#! FIELDS comdist phi file.free der_comdist der_phi
#! SET min_comdist 0.583133
#! SET max_comdist 1.81335
#! SET nbins_comdist  71
#! SET periodic_comdist false
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  51
#! SET periodic_phi true
    1.163092443   -3.018392942   39.527660881 -132.001795897    4.017545493
    1.180666971   -3.018392942   37.528867004  -95.873034317    5.535169014
    1.198241500   -3.018392942   36.173649746  -57.925556521    7.435924696
    1.215816029   -3.018392942   35.529434038  -14.573358827    9.368673145
    1.233390557   -3.018392942   35.690025055   32.938291834   10.873079010
    1.250965086   -3.018392942   36.678870903   78.220454277   11.519898214
    1.268539614   -3.018392942   38.386620114  113.616822576   11.103625470
    1.286114143   -3.018392942   40.587991900  133.823674152    9.715260121
    1.303688671   -3.018392942   42.995975269  136.922173958    7.656876491
    1.321263200   -3.018392942   45.308385653  122.994643518    5.204179119
    1.338837729   -3.018392942   47.239903373   94.049916558    2.409946064
    1.356412257   -3.018392942   48.566472822   55.483254864   -0.876393151
    1.373986786   -3.018392942   49.192874855   16.041690855   -4.825670298
    1.391561314   -3.018392942   49.184808604  -15.786184349   -9.334841214
    1.409135843   -3.018392942   48.711432295  -37.294348434  -13.927400042
    1.426710371   -3.018392942   47.916424047  -53.806990732  -17.888027747
    1.444284900   -3.018392942   46.814694292  -73.379826695  -20.532554426
    1.461859429   -3.018392942   45.326837308  -96.491487092  -21.455073350
    1.479433957   -3.018392942   43.486571857 -110.260055210  -20.615021168
    1.497008486   -3.018392942   41.659149935  -90.492080893  -18.300355199
    1.514583014   -3.018392942   40.642446439  -15.511576715  -15.002548905
    1.532157543   -3.018392942   41.482678041  119.610231555  -11.271939556
    1.549732071   -3.018392942   45.092385417  294.220536207   -7.631487301
    1.567306600   -3.018392942   51.822989545  466.921685685   -4.466450653
    1.584881129   -3.018392942   61.228938633  591.604101012   -2.005617936
    1.602455657   -3.018392942   72.155648224  636.777853625   -0.322758797
    1.620030186   -3.018392942   83.121594923  597.629654204    0.629910230
    1.637604714   -3.018392942   92.800210870  495.342725781    1.000091254
    1.655179243   -3.018392942  100.379795247  365.108647629    0.983416363
    1.672753771   -3.018392942  105.674633688  240.022267101    0.770308767
    1.690328300   -3.018392942  108.980773311  140.924333371    0.514394609
    1.707902829   -3.018392942  110.829152957   73.797093222    0.297212630
    1.725477357   -3.018392942  111.752233320   34.479981315    0.151567297
    1.743051886   -3.018392942  112.165772104   14.227544108    0.068923266
    1.760626414   -3.018392942  112.331674697    5.036078509    0.026706469
    1.778200943   -3.018392942  112.389347429    1.499835665    0.009845279
    1.795775471   -3.018392942  112.407217967    0.296094220    0.003366553
    1.813350000   -3.018392942  112.410937879    0.029079637    0.000202272

    0.583133000   -2.895193230  112.411324383   -0.000000000   -0.000000000
    0.600707529   -2.895193230  112.411324383   -0.000000000   -0.000000000
    0.618282057   -2.895193230  112.411324383   -0.000000000   -0.000000000
    0.635856586   -2.895193230  112.411324383   -0.000000000   -0.000000000
    0.653431114   -2.895193230  112.411324383   -0.000000000   -0.000000000
    0.671005643   -2.895193230  112.411281651   -0.003463481    0.000197124
    0.688580171   -2.895193230  112.410906696   -0.032634168    0.001593197
    0.706154700   -2.895193230  112.409362045   -0.144261948    0.006519343
    0.723729229   -2.895193230  112.403761655   -0.517709318    0.022417244
    0.741303757   -2.895193230  112.385461957   -1.644129614    0.067517105
    0.758878286   -2.895193230  112.334406114   -4.480771128    0.179665745
    0.776452814   -2.895193230  112.206096187  -10.846573986    0.427821007
    0.794027343   -2.895193230  111.913806999  -23.671547059    0.910318382
    0.811601871   -2.895193230  111.313702826  -46.535638258    1.729000927
    0.829176400   -2.895193230  110.198878648  -82.627082256    2.937409541
    0.846750929   -2.895193230  108.326032084 -132.516805762    4.480485625
    0.864325457   -2.895193230  105.483199017 -191.762860342    6.178569525
    0.881899986   -2.895193230  101.589401575 -249.928979583    7.806666592
    0.899474514   -2.895193230   96.786779876 -292.659553367    9.243714278
    0.917049043   -2.895193230   91.468634177 -306.920859990   10.581295135
    0.934623571   -2.895193230   86.193787695 -287.819024194   12.064011935
    0.952198100   -2.895193230   81.504746305 -242.538508204   13.839938754
    0.969772629   -2.895193230   77.715623280 -188.951495615   15.697836725
    0.987347157   -2.895193230   74.784137933 -148.180429843   17.039066244
    1.004921686   -2.895193230   72.339714709 -135.037207961   17.171809612
    1.022496214   -2.895193230   69.856990465 -151.767214895   15.759467985
    1.040070743   -2.895193230   66.884599967 -188.306288346   13.084968493
    1.057645271   -2.895193230   63.217194295 -228.001630976    9.930863345
    1.075219800   -2.895193230   58.942621983 -255.156091436    7.160108888
    1.092794329   -2.895193230   54.377899206 -260.218877857    5.313219687
    1.110368857   -2.895193230   49.932235987 -242.158835056    4.479086244
    1.127943386   -2.895193230   45.966019096 -207.217341272    4.443136896
    1.145517914   -2.895193230   42.692508088 -165.097380796    4.968840448
    1.163092443   -2.895193230   40.164188217 -123.356267489    5.948465035
    1.180666971   -2.895193230   38.347781055  -83.920307724    7.363361331
    1.198241500   -2.895193230   37.220427635  -44.228567485    9.127967104
    1.215816029   -2.895193230   36.812068691   -1.891779903   10.982807718
    1.233390557   -2.895193230   37.161804069   41.275326443   12.504648703
    1.250965086   -2.895193230   38.238494148   79.597948774   13.247427759
    1.268539614   -2.895193230   39.901648557  107.193110067   12.924473007
    1.286114143   -2.895193230   41.928466102  120.704246218   11.495438460
    1.303688671   -2.895193230   44.061511752  119.105497700    9.141499129
    1.321263200   -2.895193230   46.031435484  101.958757635    6.116388144
    1.338837729   -2.895193230   47.566903274   69.965288392    2.586909042
    1.356412257   -2.895193230   48.438165380   27.625346221   -1.396634853
    1.373986786   -2.895193230   48.540575271  -15.575924655   -5.823605695
    1.391561314   -2.895193230   47.956910701  -49.114723224  -10.529675784
    1.409135843   -2.895193230   46.911954347  -68.207971754  -15.101138350
    1.426710371   -2.895193230   45.630822709  -77.424193587  -18.944429674
    1.444284900   -2.895193230   44.207383617  -85.887481539  -21.470579436
    1.461859429   -2.895193230   42.610360365  -96.326649848  -22.305629202
    1.479433957   -2.895193230   40.878937839  -98.367688756  -21.397991349
    1.497008486   -2.895193230   39.343650728  -69.744896152  -19.018225909
    1.514583014   -2.895193230   38.741070346   10.235566643  -15.664787347
    1.532157543   -2.895193230   40.048433060  146.367205456  -11.899455512
    1.549732071   -2.895193230   44.113237823  318.796484754   -8.242052587
    1.567306600   -2.895193230   51.239809974  487.174252469   -5.056034785
    1.584881129   -2.895193230   60.954967583  606.493134686   -2.548070596
    1.602455657   -2.895193230   72.095141016  646.207579143   -0.785391386
    1.620030186   -2.895193230   83.184104314  602.329687993    0.266035710
    1.637604714   -2.895193230   92.912906409  496.547588334    0.734039467
    1.655179243   -2.895193230  100.493743861  364.232361532    0.799604453
    1.672753771   -2.895193230  105.764616557  238.341357022    0.649118222
    1.690328300   -2.895193230  109.040862723  139.267707575    0.438391219
    1.707902829   -2.895193230  110.863684220   72.579107871    0.252291679
    1.725477357   -2.895193230  111.769756720   33.729067614    0.128082174
    1.743051886   -2.895193230  112.173622355   13.832889447    0.056647087
    1.760626414   -2.895193230  112.334690222    4.864836602    0.021691972
    1.778200943   -2.895193230  112.390459119    1.428023142    0.008018649
    1.795775471   -2.895193230  112.407583800    0.269923532    0.002514774
    1.813350000   -2.895193230  112.410950228    0.028218295    0.000017779

    0.583133000   -2.771993518  112.411324383   -0.000000000   -0.000000000
    0.600707529   -2.771993518  112.411324383   -0.000000000   -0.000000000
    0.618282057   -2.771993518  112.411324383   -0.000000000   -0.000000000
    0.635856586   -2.771993518  112.411324383   -0.000000000   -0.000000000
    0.653431114   -2.771993518  112.411324383   -0.000000000   -0.000000000
    0.671005643   -2.771993518  112.411301631   -0.001844115    0.000127840
    0.688580171   -2.771993518  112.411074405   -0.019585539    0.001117614
    0.706154700   -2.771993518  112.410038881   -0.095620899    0.004411505
    0.723729229   -2.771993518  112.406077425   -0.365941878    0.014947164
    0.741303757   -2.771993518  112.392425780   -1.232773420    0.044783904
    0.758878286   -2.771993518  112.352841659   -3.515627383    0.117529101
    0.776452814   -2.771993518  112.249778897   -8.847417125    0.276102956
    0.794027343   -2.771993518  112.006179307  -20.045261963    0.577677406
    0.811601871   -2.771993518  111.487711197  -40.834355208    1.073159252
    0.829176400   -2.771993518  110.491381403  -74.915970253    1.771870642
    0.846750929   -2.771993518  108.766223751 -123.620673514    2.606188960
    0.864325457   -2.771993518  106.080106567 -183.059030250    3.433411116
    0.881899986   -2.771993518  102.328592691 -242.551217760    4.105094453
    0.899474514   -2.771993518   97.643111811 -286.586198340    4.574755164
    0.917049043   -2.771993518   92.429217651 -300.844677917    4.950736149
    0.934623571   -2.771993518   87.272883145 -280.246113278    5.422707511
    0.952198100   -2.771993518   82.731264617 -233.561782698    6.069118228
    0.969772629   -2.771993518   79.094870647 -181.150101899    6.707871730
    0.987347157   -2.771993518   76.261257821 -145.484162581    6.956864289
    1.004921686   -2.771993518   73.797550905 -140.133772720    6.498539070
    1.022496214   -2.771993518   71.159128589 -163.958230693    5.360555460
    1.040070743   -2.771993518   67.937903066 -203.591688788    3.964148074
    1.057645271   -2.771993518   64.012298740 -241.341955621    2.886783021
    1.075219800   -2.771993518   59.546976249 -263.204522337    2.514913881
    1.092794329   -2.771993518   54.892264872 -262.535857498    2.855778332
    1.110368857   -2.771993518   50.445059324 -240.365283040    3.629346429
    1.127943386   -2.771993518   46.532489598 -203.121571067    4.515565956
    1.145517914   -2.771993518   43.345466562 -159.341647888    5.386043967
    1.163092443   -2.771993518   40.935839189 -115.494460325    6.330074595
    1.180666971   -2.771993518   39.279478000  -73.563755576    7.504862496
    1.198241500   -2.771993518   38.350673447  -32.192089348    8.941902756
    1.215816029   -2.771993518   38.152142966    9.521798029   10.455732302
    1.233390557   -2.771993518   38.674584131   49.006288148   11.687417785
    1.250965086   -2.771993518   39.834670736   81.016882676   12.247059345
    1.268539614   -2.771993518   41.456603688  101.001043378   11.865377498
    1.286114143   -2.771993518   43.308802056  107.213242285   10.457849343
    1.303688671   -2.771993518   45.150347994   99.733872134    8.121583122
    1.321263200   -2.771993518   46.740334388   78.313958952    5.062229708
    1.338837729   -2.771993518   47.831287407   43.172639794    1.486692578
    1.356412257   -2.771993518   48.207698054   -1.820952818   -2.442969466
    1.373986786   -2.771993518   47.773792067  -46.974043319   -6.609700594
    1.391561314   -2.771993518   46.633249140  -80.650622194  -10.849527246
    1.409135843   -2.771993518   45.055259388  -96.703535971  -14.860822799
    1.426710371   -2.771993518   43.328410647  -98.984591029  -18.208646214
    1.444284900   -2.771993518   41.612170931  -97.199472497  -20.416875179
    1.461859429   -2.771993518   39.919543895  -95.802810397  -21.139426022
    1.479433957   -2.771993518   38.297513754  -86.728808903  -20.300362401
    1.497008486   -2.771993518   37.045201110  -49.783152163  -18.137871146
    1.514583014   -2.771993518   36.838333843   34.677221163  -15.137665961
    1.532157543   -2.771993518   38.586168874  171.447739835  -11.833620374
    1.549732071   -2.771993518   43.076007197  341.711937843   -8.670026371
    1.567306600   -2.771993518   50.573199691  506.266264829   -5.901818480
    1.584881129   -2.771993518   60.584217055  621.038335262   -3.641772456
    1.602455657   -2.771993518   71.939118704  656.092485596   -1.923143373
    1.620030186   -2.771993518   83.164081521  607.997938741   -0.746020794
    1.637604714   -2.771993518   92.961920460  498.875407260   -0.058114312
    1.655179243   -2.771993518  100.563106032  364.373442043    0.244625060
    1.672753771   -2.771993518  105.825989926  237.450724098    0.297743870
    1.690328300   -2.771993518  109.084063510  138.158072125    0.236444262
    1.707902829   -2.771993518  110.889022754   71.706772070    0.146539982
    1.725477357   -2.771993518  111.782806829   33.167963991    0.078534339
    1.743051886   -2.771993518  112.179359647   13.543795927    0.034598341
    1.760626414   -2.771993518  112.336917321    4.736132120    0.013930312
    1.778200943   -2.771993518  112.391289846    1.373110240    0.005311671
    1.795775471   -2.771993518  112.407828188    0.252214029    0.001424068
    1.813350000   -2.771993518  112.410948208    0.028405287   -0.000025677

    0.583133000   -2.648793806  112.411324383   -0.000000000   -0.000000000
    0.600707529   -2.648793806  112.411324383   -0.000000000   -0.000000000
    0.618282057   -2.648793806  112.411324383   -0.000000000   -0.000000000
    0.635856586   -2.648793806  112.411324383   -0.000000000   -0.000000000
    0.653431114   -2.648793806  112.411324383   -0.000000000   -0.000000000
    0.671005643   -2.648793806  112.411313680   -0.000867466    0.000070900
    0.688580171   -2.648793806  112.411182089   -0.011191769    0.000639422
    0.706154700   -2.648793806  112.410448348   -0.066333183    0.002262755
    0.723729229   -2.648793806  112.407437653   -0.277810783    0.007216755
    0.741303757   -2.648793806  112.396469431   -0.997353734    0.021088997
    0.758878286   -2.648793806  112.363296264   -2.981075738    0.052827792
    0.776452814   -2.648793806  112.273971197   -7.777076881    0.118230913
    0.794027343   -2.648793806  112.055880122  -18.187318113    0.232992554
    0.811601871   -2.648793806  111.577892248  -38.094180267    0.399663363
    0.829176400   -2.648793806  110.635856947  -71.549504378    0.592859452
    0.846750929   -2.648793806  108.970727765 -120.289244685    0.753325189
    0.864325457   -2.648793806  106.336720061 -180.578361856    0.807432586
    0.881899986   -2.648793806  102.617635873 -241.344382227    0.717131913
    0.899474514   -2.648793806   97.944720559 -286.231130823    0.526244866
    0.917049043   -2.648793806   92.736979069 -300.319323986    0.338487668
    0.934623571   -2.648793806   87.597186017 -278.874327227    0.223398690
    0.952198100   -2.648793806   83.083367080 -232.022510267    0.099026844
    0.969772629   -2.648793806   79.461277668 -181.431204153   -0.270895585
    0.987347157   -2.648793806   76.592436488 -149.392050609   -1.100192522
    1.004921686   -2.648793806   74.027743271 -147.455201760   -2.337381760
    1.022496214   -2.648793806   71.249796945 -171.885125416   -3.561955699
    1.040070743   -2.648793806   67.913216050 -208.169581636   -4.162113996
    1.057645271   -2.648793806   63.958015675 -239.917702286   -3.693422078
    1.075219800   -2.648793806   59.570955989 -256.016312209   -2.159520506
    1.092794329   -2.648793806   55.074219212 -252.293118311   -0.006485156
    1.110368857   -2.648793806   50.809796410 -230.277881088    2.159500471
    1.127943386   -2.648793806   47.058664275 -194.948536667    3.900100730
    1.145517914   -2.648793806   43.999915767 -152.707861481    5.133988968
    1.163092443   -2.648793806   41.704910459 -108.799873276    6.070999579
    1.180666971   -2.648793806   40.176580104  -65.573188789    6.982014939
    1.198241500   -2.648793806   39.398379102  -23.189212544    7.980350594
    1.215816029   -2.648793806   39.354168232   17.708755527    8.946324910
    1.233390557   -2.648793806   39.995397126   53.904320684    9.605868029
    1.250965086   -2.648793806   41.197177812   80.587055756    9.681964118
    1.268539614   -2.648793806   42.756472198   94.231973412    9.013545452
    1.286114143   -2.648793806   44.433846940   94.204224750    7.571116239
    1.303688671   -2.648793806   45.998409675   81.463625642    5.429151485
    1.321263200   -2.648793806   47.230988776   56.133586987    2.733219088
    1.338837729   -2.648793806   47.907786221   18.437603086   -0.351156629
    1.356412257   -2.648793806   47.834161146  -28.127047991   -3.664280993
    1.373986786   -2.648793806   46.930367161  -73.989416544   -7.076431978
    1.391561314   -2.648793806   45.317687161 -107.076027255  -10.470253670
    1.409135843   -2.648793806   43.295234337 -120.414763407  -13.658019079
    1.426710371   -2.648793806   41.196188555 -117.087270012  -16.344199764
    1.444284900   -2.648793806   39.232346159 -106.858036222  -18.151968657
    1.461859429   -2.648793806   37.457507758  -95.402105954  -18.767185458
    1.479433957   -2.648793806   35.928626114  -76.779161946  -18.109912535
    1.497008486   -2.648793806   34.916684653  -32.966235842  -16.403597367
    1.514583014   -2.648793806   35.038811945   54.714600643  -14.112692683
    1.532157543   -2.648793806   37.142405522  191.436000847  -11.700119168
    1.549732071   -2.648793806   41.968525780  359.807300828   -9.460668892
    1.567306600   -2.648793806   49.761949804  521.856598213   -7.462135341
    1.584881129   -2.648793806   60.024298131  634.054791721   -5.662160765
    1.602455657   -2.648793806   71.584816631  666.415467331   -4.037940313
    1.620030186   -2.648793806   82.966610182  615.482452739   -2.642311240
    1.637604714   -2.648793806   92.871543981  503.591873521   -1.551432114
    1.655179243   -2.648793806  100.534935140  366.801095677   -0.801010591
    1.672753771   -2.648793806  105.826106322  238.364087848   -0.357187495
    1.690328300   -2.648793806  109.092602983  138.273461091   -0.131546874
    1.707902829   -2.648793806  110.896642773   71.567086536   -0.039229833
    1.725477357   -2.648793806  111.787760247   32.988948694   -0.005210145
    1.743051886   -2.648793806  112.181654842   13.441023078    0.000027130
    1.760626414   -2.648793806  112.337971968    4.676151761    0.002321984
    1.778200943   -2.648793806  112.391723135    1.344160103    0.001470153
    1.795775471   -2.648793806  112.407928962    0.244938537    0.000182938
    1.813350000   -2.648793806  112.410948887    0.028372096    0.000049310

    0.583133000   -2.525594094  112.411324383   -0.000000000   -0.000000000
    0.600707529   -2.525594094  112.411324383   -0.000000000   -0.000000000
    0.618282057   -2.525594094  112.411324383   -0.000000000   -0.000000000
    0.635856586   -2.525594094  112.411324383   -0.000000000   -0.000000000
    0.653431114   -2.525594094  112.411324383   -0.000000000   -0.000000000
    0.671005643   -2.525594094  112.411319935   -0.000360501    0.000033938
    0.688580171   -2.525594094  112.411235279   -0.007051200    0.000240373
    0.706154700   -2.525594094  112.410610326   -0.055056150    0.000437021
    0.723729229   -2.525594094  112.407905930   -0.249357717    0.000648579
    0.741303757   -2.525594094  112.397777570   -0.927235851    0.000967873
    0.758878286   -2.525594094  112.366303720   -2.847616120   -0.001677153
    0.776452814   -2.525594094  112.280052591   -7.563789441   -0.013585165
    0.794027343   -2.525594094  112.066266729  -17.933796195   -0.050709470
    0.811601871   -2.525594094  111.591961550  -37.964553506   -0.142528517
    0.829176400   -2.525594094  110.648901268  -71.838262549   -0.326029332
    0.846750929   -2.525594094  108.972705599 -121.291048629   -0.624788574
    0.864325457   -2.525594094  106.314118056 -182.346887779   -1.019573154
    0.881899986   -2.525594094  102.559658472 -243.497740228   -1.429609905
    0.899474514   -2.525594094   97.850664496 -288.083056606   -1.740319807
    0.917049043   -2.525594094   92.616000099 -301.548806425   -1.903561132
    0.934623571   -2.525594094   87.455414323 -280.259881279   -2.047232142
    0.952198100   -2.525594094   82.902123061 -235.513019853   -2.501020888
    0.969772629   -2.525594094   79.185014302 -188.961997867   -3.636146892
    0.987347157   -2.525594094   76.146407741 -160.920936047   -5.560738398
    1.004921686   -2.525594094   73.364944873 -159.828772079   -7.885876866
    1.022496214   -2.525594094   70.400554692 -179.809171313   -9.780595893
    1.040070743   -2.525594094   66.999614164 -207.023013038  -10.357902773
    1.057645271   -2.525594094   63.156318094 -228.494055664   -9.158475534
    1.075219800   -2.525594094   59.041471511 -237.239271401   -6.405808059
    1.092794329   -2.525594094   54.900552688 -231.505219186   -2.872999656
    1.110368857   -2.525594094   50.982049672 -212.349844556    0.537198737
    1.127943386   -2.525594094   47.501978796 -182.155681569    3.199331855
    1.145517914   -2.525594094   44.626092886 -144.394776214    4.959043867
    1.163092443   -2.525594094   42.453499425 -102.790898138    6.039251591
    1.180666971   -2.525594094   41.024510347  -60.073728661    6.766248230
    1.198241500   -2.525594094   40.340960255  -18.000283711    7.323120357
    1.215816029   -2.525594094   40.376567955   21.314467302    7.666125105
    1.233390557   -2.525594094   41.055159830   54.248806610    7.621542463
    1.250965086   -2.525594094   42.226145428   76.610625591    7.048703333
    1.268539614   -2.525594094   43.675791972   85.768142399    5.935240337
    1.286114143   -2.525594094   45.167664023   81.665516716    4.361806994
    1.303688671   -2.525594094   46.481084521   65.580983772    2.422786256
    1.321263200   -2.525594094   47.411008077   37.721118332    0.202163331
    1.338837729   -2.525594094   47.748698180   -1.574671279   -2.224332824
    1.356412257   -2.525594094   47.314910965  -48.929156558   -4.771324365
    1.373986786   -2.525594094   46.043538618  -94.931824546   -7.349256664
    1.391561314   -2.525594094   44.067005913 -127.374622829   -9.890116882
    1.409135843   -2.525594094   41.702306253 -138.760550104  -12.282902678
    1.426710371   -2.525594094   39.312756126 -131.364670954  -14.326563655
    1.444284900   -2.525594094   37.151387569 -114.688384717  -15.727719384
    1.461859429   -2.525594094   35.307689492  -95.343332838  -16.227147866
    1.479433957   -2.525594094   33.846532794  -69.385486343  -15.784397710
    1.497008486   -2.525594094   33.010612998  -20.900114782  -14.639912819
    1.514583014   -2.525594094   33.361309700   68.159324514  -13.232410540
    1.532157543   -2.525594094   35.694963358  203.931277460  -11.923229127
    1.549732071   -2.525594094   40.727765299  370.904802464  -10.817874611
    1.567306600   -2.525594094   48.709676594  532.385683807   -9.763433077
    1.584881129   -2.525594094   59.158842263  644.852470533   -8.532955352
    1.602455657   -2.525594094   70.911927751  677.413854912   -7.026564949
    1.620030186   -2.525594094   82.482542062  625.770335088   -5.343189343
