0.152290 0.000000 1.130973 0.000400 1.279101 1.130973
0.150874 0.000000 1.156106 0.000403 1.336581 1.156106
0.148120 0.000000 1.181239 0.000397 1.395325 1.181239
0.148934 0.000000 1.206372 0.000422 1.455332 1.206372
0.149497 0.000000 1.231504 0.000440 1.516603 1.231504
0.155765 0.000000 1.256637 0.000449 1.579137 1.256637
0.164479 0.000000 1.281770 0.000467 1.642934 1.281770
0.171530 0.000000 1.306903 0.000476 1.707994 1.306903
0.177190 0.000000 1.332035 0.000491 1.774318 1.332035
0.186700 0.000000 1.357168 0.000518 1.841905 1.357168
0.202688 0.000000 1.382301 0.000567 1.910755 1.382301
0.212193 0.000000 1.407434 0.000586 1.980869 1.407434
0.216391 0.000000 1.432566 0.000604 2.052246 1.432566
0.222960 0.000000 1.457699 0.000603 2.124886 1.457699
0.223785 0.000000 1.482832 0.000593 2.198790 1.482832
0.214059 0.000000 1.507964 0.000565 2.273957 1.507964
0.202864 0.000000 1.533097 0.000557 2.350387 1.533097
0.196424 0.000000 1.558230 0.000530 2.428081 1.558230
0.185905 0.000000 1.583363 0.000509 2.507037 1.583363
0.181372 0.000000 1.608495 0.000494 2.587258 1.608495
0.174402 0.000000 1.633628 0.000478 2.668741 1.633628
0.169495 0.000000 1.658761 0.000478 2.751488 1.658761
0.166758 0.000000 1.683894 0.000467 2.835498 1.683894
0.165913 0.000000 1.709026 0.000451 2.920771 1.709026
0.167737 0.000000 1.734159 0.000443 3.007308 1.734159
0.165411 0.000000 1.759292 0.000471 3.095108 1.759292
0.166413 0.000000 1.784425 0.000452 3.184171 1.784425
0.168266 0.000000 1.809557 0.000440 3.274498 1.809557
0.169408 0.000000 1.834690 0.000456 3.366088 1.834690
0.172129 0.000000 1.859823 0.000460 3.458941 1.859823
0.172946 0.000000 1.884956 0.000463 3.553058 1.884956
0.177425 0.000000 1.910088 0.000470 3.648437 1.910088
0.182819 0.000000 1.935221 0.000493 3.745081 1.935221
0.181330 0.000000 1.960354 0.000491 3.842987 1.960354
0.182805 0.000000 1.985487 0.000497 3.942157 1.985487
0.179919 0.000000 2.010619 0.000511 4.042590 2.010619
0.183894 0.000000 2.035752 0.000502 4.144286 2.035752
0.188072 0.000000 2.060885 0.000508 4.247246 2.060885
0.187774 0.000000 2.086018 0.000506 4.351469 2.086018
0.191482 0.000000 2.111150 0.000493 4.456955 2.111150
0.188637 0.000000 2.136283 0.000500 4.563705 2.136283
0.187831 0.000000 2.161416 0.000517 4.671718 2.161416
0.193244 0.000000 2.186548 0.000514 4.780994 2.186548
0.190505 0.000000 2.211681 0.000507 4.891534 2.211681
0.190479 0.000000 2.236814 0.000505 5.003337 2.236814
0.192422 0.000000 2.261947 0.000510 5.116403 2.261947
0.185210 0.000000 2.287079 0.000511 5.230732 2.287079
0.185960 0.000000 2.312212 0.000509 5.346325 2.312212
0.187165 0.000000 2.337345 0.000514 5.463181 2.337345
0.183695 0.000000 2.362478 0.000507 5.581301 2.362478
0.180770 0.000000 2.387610 0.000504 5.700684 2.387610
0.186702 0.000000 2.412743 0.000484 5.821330 2.412743
0.177862 0.000000 2.437876 0.000500 5.943239 2.437876
0.177272 0.000000 2.463009 0.000482 6.066412 2.463009
0.184590 0.000000 2.488141 0.000491 6.190848 2.488141
0.176262 0.000000 2.513274 0.000488 6.316547 2.513274
2.040154 0.025133 0.000000 0.004059 0.000632 0.025133
0.377509 0.025133 0.025133 0.000037 0.001263 0.035543
0.057714 0.025133 0.050265 0.000042 0.003158 0.056199
0.029703 0.025133 0.075398 0.000049 0.006317 0.079477
0.029776 0.025133 0.100531 0.000064 0.010738 0.103625
0.034662 0.025133 0.125664 0.000079 0.016423 0.128152
0.038292 0.025133 0.150796 0.000094 0.023371 0.152876
0.041326 0.025133 0.175929 0.000098 0.031583 0.177715
0.041585 0.025133 0.201062 0.000107 0.041058 0.202627
0.044500 0.025133 0.226195 0.000112 0.051796 0.227587
0.046345 0.025133 0.251327 0.000115 0.063797 0.252581
0.044299 0.025133 0.276460 0.000120 0.077062 0.277600
0.046596 0.025133 0.301593 0.000125 0.091590 0.302638
0.050055 0.025133 0.326726 0.000123 0.107381 0.327691
0.050428 0.025133 0.351858 0.000131 0.124436 0.352755
0.053960 0.025133 0.376991 0.000136 0.142754 0.377828
0.055666 0.025133 0.402124 0.000146 0.162335 0.402908
0.059705 0.025133 0.427257 0.000153 0.183180 0.427995
0.065429 0.025133 0.452389 0.000158 0.205288 0.453087
0.067067 0.025133 0.477522 0.000168 0.228659 0.478183
0.073483 0.025133 0.502655 0.000185 0.253294 0.503283
0.077718 0.025133 0.527788 0.000197 0.279191 0.528386
0.084273 0.025133 0.552920 0.000219 0.306353 0.553491
0.089773 0.025133 0.578053 0.000228 0.334777 0.578599
0.098419 0.025133 0.603186 0.000255 0.364465 0.603709
0.108023 0.025133 0.628319 0.000283 0.395416 0.628821
0.122650 0.025133 0.653451 0.000316 0.427630 0.653934
0.138045 0.025133 0.678584 0.000349 0.461108 0.679049
0.157494 0.025133 0.703717 0.000398 0.495849 0.704165
0.175784 0.025133 0.728849 0.000456 0.531853 0.729283
0.202527 0.025133 0.753982 0.000525 0.569121 0.754401
0.237120 0.025133 0.779115 0.000611 0.607652 0.779520
0.258610 0.025133 0.804248 0.000698 0.647446 0.804640
0.288238 0.025133 0.829380 0.000755 0.688504 0.829761
0.292707 0.025133 0.854513 0.000805 0.730824 0.854883
0.288253 0.025133 0.879646 0.000801 0.774409 0.880005
0.274542 0.025133 0.904779 0.000718 0.819256 0.905128
0.247902 0.025133 0.929911 0.000685 0.865367 0.930251
0.225452 0.025133 0.955044 0.000619 0.912741 0.955375
0.208927 0.025133 0.980177 0.000556 0.961378 0.980499
0.189522 0.025133 1.005310 0.000513 1.011279 1.005624
0.176674 0.025133 1.030442 0.000476 1.062443 1.030749
0.168214 0.025133 1.055575 0.000440 1.114871 1.055874
0.159161 0.025133 1.080708 0.000425 1.168561 1.081000
0.152381 0.025133 1.105841 0.000406 1.223515 1.106126
0.150867 0.025133 1.130973 0.000399 1.279732 1.131253
0.145273 0.025133 1.156106 0.000388 1.337213 1.156379
0.147354 0.025133 1.181239 0.000382 1.395957 1.181506
0.150191 0.025133 1.206372 0.000392 1.455964 1.206633
0.149969 0.025133 1.231504 0.000385 1.517235 1.231761
0.154469 0.025133 1.256637 0.000409 1.579768 1.256888
0.160799 0.025133 1.281770 0.000426 1.643565 1.282016
0.166854 0.025133 1.306903 0.000443 1.708626 1.307144
0.180021 0.025133 1.332035 0.000473 1.774950 1.332272
0.187369 0.025133 1.357168 0.000502 1.842537 1.357401
0.202106 0.025133 1.382301 0.000538 1.911387 1.382529
0.215159 0.025133 1.407434 0.000576 1.981501 1.407658
0.221964 0.025133 1.432566 0.000601 2.052878 1.432787
0.223506 0.025133 1.457699 0.000606 2.125518 1.457916
0.224301 0.025133 1.482832 0.000592 2.199422 1.483045
0.213287 0.025133 1.507964 0.000572 2.274589 1.508174
0.199777 0.025133 1.533097 0.000549 2.351019 1.533303
0.198615 0.025133 1.558230 0.000517 2.428712 1.558433
0.185913 0.025133 1.583363 0.000494 2.507669 1.583562
0.181905 0.025133 1.608495 0.000473 2.587889 1.608692
0.172981 0.025133 1.633628 0.000450 2.669373 1.633821
0.167453 0.025133 1.658761 0.000451 2.752119 1.658951
0.167057 0.025133 1.683894 0.000445 2.836130 1.684081
0.167126 0.025133 1.709026 0.000445 2.921403 1.709211
0.164792 0.025133 1.734159 0.000445 3.007940 1.734341
0.170860 0.025133 1.759292 0.000446 3.095740 1.759471
0.167786 0.025133 1.784425 0.000447 3.184803 1.784602
0.164535 0.025133 1.809557 0.000456 3.275130 1.809732
0.168765 0.025133 1.834690 0.000448 3.366719 1.834862
0.170571 0.025133 1.859823 0.000456 3.459573 1.859993
0.177507 0.025133 1.884956 0.000469 3.553689 1.885123
0.173171 0.025133 1.910088 0.000469 3.649069 1.910254
0.178625 0.025133 1.935221 0.000476 3.745712 1.935384
0.183934 0.025133 1.960354 0.000477 3.843619 1.960515
0.185466 0.025133 1.985487 0.000484 3.942789 1.985646
0.181019 0.025133 2.010619 0.000501 4.043222 2.010776
0.182969 0.025133 2.035752 0.000494 4.144918 2.035907
0.186224 0.025133 2.060885 0.000503 4.247878 2.061038
0.189402 0.025133 2.086018 0.000510 4.352101 2.086169
0.191914 0.025133 2.111150 0.000507 4.457587 2.111300
0.188482 0.025133 2.136283 0.000517 4.564337 2.136431
0.195364 0.025133 2.161416 0.000515 4.672350 2.161562
0.190816 0.025133 2.186548 0.000500 4.781626 2.186693
0.187572 0.025133 2.211681 0.000514 4.892166 2.211824
0.191455 0.025133 2.236814 0.000510 5.003968 2.236955
0.189277 0.025133 2.261947 0.000511 5.117035 2.262086
0.193977 0.025133 2.287079 0.000499 5.231364 2.287218
0.185549 0.025133 2.312212 0.000504 5.346957 2.312349
0.189613 0.025133 2.337345 0.000488 5.463813 2.337480
0.185193 0.025133 2.362478 0.000489 5.581932 2.362611
0.187471 0.025133 2.387610 0.000485 5.701315 2.387743
0.181284 0.025133 2.412743 0.000495 5.821961 2.412874
0.180542 0.025133 2.437876 0.000481 5.943871 2.438005
0.184183 0.025133 2.463009 0.000489 6.067043 2.463137
0.179245 0.025133 2.488141 0.000489 6.191479 2.488268
0.178280 0.025133 2.513274 0.000481 6.317178 2.513400
0.114906 0.050265 0.000000 0.003906 0.002527 0.050265
0.064796 0.050265 0.025133 0.000042 0.003158 0.056199
0.023479 0.050265 0.050265 0.000047 0.005053 0.071086
0.019746 0.050265 0.075398 0.000057 0.008212 0.090617
0.024863 0.050265 0.100531 0.000070 0.012633 0.112397
0.028869 0.050265 0.125664 0.000086 0.018318 0.135344
0.033076 0.050265 0.150796 0.000095 0.025266 0.158953
0.036684 0.050265 0.175929 0.000104 0.033478 0.182969
0.039179 0.050265 0.201062 0.000109 0.042953 0.207250
0.041944 0.050265 0.226195 0.000114 0.053691 0.231712
0.043342 0.050265 0.251327 0.000115 0.065692 0.256305
0.046073 0.050265 0.276460 0.000116 0.078957 0.280993
0.048338 0.050265 0.301593 0.000120 0.093485 0.305753
0.049558 0.050265 0.326726 0.000130 0.109276 0.330570
0.051989 0.050265 0.351858 0.000131 0.126331 0.355431
0.054312 0.050265 0.376991 0.000136 0.144649 0.380327
0.058569 0.050265 0.402124 0.000144 0.164230 0.405253
0.058748 0.050265 0.427257 0.000150 0.185075 0.430203
0.062867 0.050265 0.452389 0.000166 0.207183 0.455173
0.069556 0.050265 0.477522 0.000174 0.230554 0.480160
0.073006 0.050265 0.502655 0.000188 0.255188 0.505162
0.080161 0.050265 0.527788 0.000203 0.281086 0.530176
0.086423 0.050265 0.552920 0.000217 0.308247 0.555200
0.093029 0.050265 0.578053 0.000234 0.336672 0.580234
0.103303 0.050265 0.603186 0.000256 0.366360 0.605277
0.110053 0.050265 0.628319 0.000279 0.397311 0.630326
0.120828 0.050265 0.653451 0.000318 0.429525 0.655382
0.135417 0.050265 0.678584 0.000346 0.463003 0.680443
0.153912 0.050265 0.703717 0.000392 0.497744 0.705510
0.179036 0.050265 0.728849 0.000462 0.533748 0.730581
0.207137 0.050265 0.753982 0.000539 0.571016 0.755656
0.240730 0.050265 0.779115 0.000622 0.609547 0.780735
0.258830 0.050265 0.804248 0.000718 0.649341 0.805817
0.282585 0.050265 0.829380 0.000768 0.690399 0.830902
0.296547 0.050265 0.854513 0.000799 0.732719 0.855990
0.291398 0.050265 0.879646 0.000770 0.776304 0.881081
0.275272 0.050265 0.904779 0.000753 0.821151 0.906174
0.248102 0.050265 0.929911 0.000670 0.867262 0.931269
0.222640 0.050265 0.955044 0.000611 0.914636 0.956366
0.201550 0.050265 0.980177 0.000556 0.963273 0.981465
0.190970 0.050265 1.005310 0.000509 1.013174 1.006566
0.177115 0.050265 1.030442 0.000479 1.064338 1.031668
0.166204 0.050265 1.055575 0.000445 1.116765 1.056771
0.158331 0.050265 1.080708 0.000431 1.170456 1.081876
0.158045 0.050265 1.105841 0.000406 1.225410 1.106982
0.153454 0.050265 1.130973 0.000404 1.281627 1.132090
0.147604 0.050265 1.156106 0.000405 1.339108 1.157198
0.147963 0.050265 1.181239 0.000388 1.397852 1.182308
0.150206 0.050265 1.206372 0.000399 1.457859 1.207418
0.152185 0.050265 1.231504 0.000400 1.519130 1.232530
0.154870 0.050265 1.256637 0.000405 1.581663 1.257642
0.162901 0.050265 1.281770 0.000414 1.645460 1.282755
0.170727 0.050265 1.306903 0.000449 1.710521 1.307869
0.178602 0.050265 1.332035 0.000478 1.776845 1.332983
0.186503 0.050265 1.357168 0.000503 1.844432 1.358099
0.202241 0.050265 1.382301 0.000527 1.913282 1.383214
0.213607 0.050265 1.407434 0.000567 1.983396 1.408331
0.220904 0.050265 1.432566 0.000581 2.054773 1.433448
0.216695 0.050265 1.457699 0.000586 2.127413 1.458565
0.221348 0.050265 1.482832 0.000605 2.201317 1.483683
0.220503 0.050265 1.507964 0.000569 2.276483 1.508802
0.203698 0.050265 1.533097 0.000546 2.352914 1.533921
0.196030 0.050265 1.558230 0.000512 2.430607 1.559040
0.185102 0.050265 1.583363 0.000497 2.509564 1.584160
0.176442 0.050265 1.608495 0.000472 2.589784 1.609281
0.173989 0.050265 1.633628 0.000469 2.671268 1.634401
0.172162 0.050265 1.658761 0.000458 2.754014 1.659522
0.165396 0.050265 1.683894 0.000447 2.838024 1.684644
0.171492 0.050265 1.709026 0.000446 2.923298 1.709765
0.165599 0.050265 1.734159 0.000440 3.009835 1.734887
0.168256 0.050265 1.759292 0.000449 3.097635 1.760010
0.168612 0.050265 1.784425 0.000453 3.186698 1.785132
0.166295 0.050265 1.809557 0.000453 3.277024 1.810255
0.171341 0.050265 1.834690 0.000454 3.368614 1.835379
0.173488 0.050265 1.859823 0.000456 3.461468 1.860502
0.178194 0.050265 1.884956 0.000472 3.555584 1.885626
0.178844 0.050265 1.910088 0.000468 3.650964 1.910750
0.176752 0.050265 1.935221 0.000469 3.747607 1.935874
0.181662 0.050265 1.960354 0.000467 3.845514 1.960998
0.178677 0.050265 1.985487 0.000497 3.944683 1.986123
0.184519 0.050265 2.010619 0.000496 4.045117 2.011248
0.181812 0.050265 2.035752 0.000501 4.146813 2.036373
0.184312 0.050265 2.060885 0.000501 4.249773 2.061498
0.185997 0.050265 2.086018 0.000504 4.353996 2.086623
0.188506 0.050265 2.111150 0.000501 4.459482 2.111749
0.191680 0.050265 2.136283 0.000503 4.566232 2.136874
0.190363 0.050265 2.161416 0.000501 4.674245 2.162000
0.188938 0.050265 2.186548 0.000507 4.783521 2.187126
0.185836 0.050265 2.211681 0.000503 4.894060 2.212252
0.192543 0.050265 2.236814 0.000516 5.005863 2.237379
0.188805 0.050265 2.261947 0.000501 5.118930 2.262505
0.185279 0.050265 2.287079 0.000511 5.233259 2.287632
0.184904 0.050265 2.312212 0.000493 5.348852 2.312758
0.185725 0.050265 2.337345 0.000489 5.465708 2.337885
0.184069 0.050265 2.362478 0.000488 5.583827 2.363012
0.179618 0.050265 2.387610 0.000489 5.703210 2.388139
0.184002 0.050265 2.412743 0.000476 5.823856 2.413267
0.181455 0.050265 2.437876 0.000479 5.945766 2.438394
0.180326 0.050265 2.463009 0.000482 6.068938 2.463522
0.179566 0.050265 2.488141 0.000491 6.193374 2.488649
0.182552 0.050265 2.513274 0.000488 6.319073 2.513777
0.039046 0.075398 0.000000 0.003637 0.005685 0.075398
0.031904 0.075398 0.025133 0.000052 0.006317 0.079477
0.020578 0.075398 0.050265 0.000059 0.008212 0.090617
0.022259 0.075398 0.075398 0.000069 0.011370 0.106629
0.026726 0.075398 0.100531 0.000080 0.015791 0.125664
0.030866 0.075398 0.125664 0.000093 0.021476 0.146548
0.033904 0.075398 0.150796 0.000096 0.028424 0.168596
0.037286 0.075398 0.175929 0.000110 0.036636 0.191405
0.040246 0.075398 0.201062 0.000109 0.046111 0.214734
0.041556 0.075398 0.226195 0.000113 0.056849 0.238430
0.044554 0.075398 0.251327 0.000122 0.068850 0.262394
0.046483 0.075398 0.276460 0.000121 0.082115 0.286557
0.049450 0.075398 0.301593 0.000125 0.096643 0.310875
0.049879 0.075398 0.326726 0.000129 0.112435 0.335313
0.051689 0.075398 0.351858 0.000134 0.129489 0.359846
0.053756 0.075398 0.376991 0.000139 0.147807 0.384457
0.058348 0.075398 0.402124 0.000148 0.167388 0.409131
0.060706 0.075398 0.427257 0.000154 0.188233 0.433858
0.063604 0.075398 0.452389 0.000170 0.210341 0.458629
0.070889 0.075398 0.477522 0.000174 0.233712 0.483438
0.073659 0.075398 0.502655 0.000193 0.258347 0.508278
0.081636 0.075398 0.527788 0.000201 0.284245 0.533146
0.085406 0.075398 0.552920 0.000213 0.311406 0.558037
0.089779 0.075398 0.578053 0.000237 0.339830 0.582950
0.101323 0.075398 0.603186 0.000251 0.369518 0.607880
0.111371 0.075398 0.628319 0.000284 0.400469 0.632826
0.122213 0.075398 0.653451 0.000320 0.432683 0.657787
0.137690 0.075398 0.678584 0.000357 0.466161 0.682760
0.158360 0.075398 0.703717 0.000410 0.500902 0.707744
0.180854 0.075398 0.728849 0.000470 0.536906 0.732739
0.207147 0.075398 0.753982 0.000546 0.574174 0.757743
0.241129 0.075398 0.779115 0.000642 0.612705 0.782755
0.262035 0.075398 0.804248 0.000702 0.652499 0.807774
0.287101 0.075398 0.829380 0.000769 0.693557 0.832801
0.293959 0.075398 0.854513 0.000800 0.735878 0.857833
0.289220 0.075398 0.879646 0.000776 0.779462 0.882871
0.271246 0.075398 0.904779 0.000724 0.824309 0.907915
0.245601 0.075398 0.929911 0.000673 0.870420 0.932963
0.224040 0.075398 0.955044 0.000605 0.917794 0.958016
0.205787 0.075398 0.980177 0.000554 0.966432 0.983073
0.185773 0.075398 1.005310 0.000499 1.016332 1.008133
0.175459 0.075398 1.030442 0.000481 1.067496 1.033197
0.162307 0.075398 1.055575 0.000443 1.119924 1.058264
0.157274 0.075398 1.080708 0.000419 1.173614 1.083335
0.151195 0.075398 1.105841 0.000406 1.228568 1.108408
0.149004 0.075398 1.130973 0.000403 1.284786 1.133484
0.149211 0.075398 1.156106 0.000392 1.342266 1.158562
0.147983 0.075398 1.181239 0.000394 1.401010 1.183643
0.146971 0.075398 1.206372 0.000399 1.461017 1.208725
0.150112 0.075398 1.231504 0.000403 1.522288 1.233810
0.158382 0.075398 1.256637 0.000420 1.584822 1.258897
0.161730 0.075398 1.281770 0.000439 1.648619 1.283985
0.169019 0.075398 1.306903 0.000448 1.713679 1.309076
0.178587 0.075398 1.332035 0.000473 1.780003 1.334167
0.185291 0.075398 1.357168 0.000508 1.847590 1.359261
0.200581 0.075398 1.382301 0.000538 1.916440 1.384356
0.213174 0.075398 1.407434 0.000561 1.986554 1.409452
0.227519 0.075398 1.432566 0.000577 2.057931 1.434549
0.226741 0.075398 1.457699 0.000604 2.130571 1.459648
0.217538 0.075398 1.482832 0.000593 2.204475 1.484747
0.210232 0.075398 1.507964 0.000562 2.279642 1.509848
0.204224 0.075398 1.533097 0.000556 2.356072 1.534950
0.194721 0.075398 1.558230 0.000517 2.433765 1.560053
0.183637 0.075398 1.583363 0.000504 2.512722 1.585157
0.175633 0.075398 1.608495 0.000482 2.592942 1.610262
0.174411 0.075398 1.633628 0.000469 2.674426 1.635367
0.169410 0.075398 1.658761 0.000456 2.757173 1.660474
0.167256 0.075398 1.683894 0.000443 2.841183 1.685581
0.167459 0.075398 1.709026 0.000439 2.926456 1.710689
0.163137 0.075398 1.734159 0.000432 3.012993 1.735797
0.167053 0.075398 1.759292 0.000440 3.100793 1.760907
0.169026 0.075398 1.784425 0.000447 3.189856 1.786017
0.165494 0.075398 1.809557 0.000455 3.280183 1.811127
0.172774 0.075398 1.834690 0.000448 3.371773 1.836239
0.169158 0.075398 1.859823 0.000462 3.464626 1.861351
0.171077 0.075398 1.884956 0.000460 3.558742 1.886463
0.176730 0.075398 1.910088 0.000473 3.654122 1.911576
0.178884 0.075398 1.935221 0.000481 3.750765 1.936689
0.178539 0.075398 1.960354 0.000470 3.848672 1.961803
0.186212 0.075398 1.985487 0.000484 3.947842 1.986918
0.187165 0.075398 2.010619 0.000484 4.048275 2.012033
0.189452 0.075398 2.035752 0.000501 4.149971 2.037148
0.187329 0.075398 2.060885 0.000498 4.252931 2.062264
0.186668 0.075398 2.086018 0.000519 4.357154 2.087380
0.191750 0.075398 2.111150 0.000506 4.462640 2.112496
0.188680 0.075398 2.136283 0.000501 4.569390 2.137613
0.194068 0.075398 2.161416 0.000507 4.677403 2.162730
0.187078 0.075398 2.186548 0.000505 4.786679 2.187848
0.188590 0.075398 2.211681 0.000512 4.897219 2.212966
0.194658 0.075398 2.236814 0.000507 5.009022 2.238084
0.189761 0.075398 2.261947 0.000504 5.122088 2.263203
0.188620 0.075398 2.287079 0.000505 5.236417 2.288322
0.187806 0.075398 2.312212 0.000496 5.352010 2.313441
0.184365 0.075398 2.337345 0.000492 5.468866 2.338561
0.184321 0.075398 2.362478 0.000491 5.586986 2.363681
0.183853 0.075398 2.387610 0.000486 5.706368 2.388801
0.184566 0.075398 2.412743 0.000480 5.827014 2.413921
0.183249 0.075398 2.437876 0.000484 5.948924 2.439042
0.182328 0.075398 2.463009 0.000484 6.072096 2.464162
0.178946 0.075398 2.488141 0.000485 6.196532 2.489284
0.181761 0.075398 2.513274 0.000479 6.322232 2.514405
0.038046 0.100531 0.000000 0.003268 0.010106 0.100531
0.032040 0.100531 0.025133 0.000066 0.010738 0.103625
0.025349 0.100531 0.050265 0.000072 0.012633 0.112397
0.026773 0.100531 0.075398 0.000079 0.015791 0.125664
0.029828 0.100531 0.100531 0.000088 0.020213 0.142172
0.033349 0.100531 0.125664 0.000098 0.025898 0.160928
0.035852 0.100531 0.150796 0.000110 0.032846 0.181235
0.039621 0.100531 0.175929 0.000112 0.041058 0.202627
0.042147 0.100531 0.201062 0.000112 0.050532 0.224794
0.044750 0.100531 0.226195 0.000117 0.061271 0.247529
0.044178 0.100531 0.251327 0.000122 0.073272 0.270688
0.045516 0.100531 0.276460 0.000125 0.086537 0.294171
0.048676 0.100531 0.301593 0.000130 0.101065 0.317907
0.050809 0.100531 0.326726 0.000134 0.116856 0.341842
0.052884 0.100531 0.351858 0.000136 0.133911 0.365938
0.054491 0.100531 0.376991 0.000143 0.152229 0.390165
0.058099 0.100531 0.402124 0.000147 0.171810 0.414500
0.064927 0.100531 0.427257 0.000157 0.192655 0.438924
0.066460 0.100531 0.452389 0.000167 0.214763 0.463425
0.070599 0.100531 0.477522 0.000177 0.238134 0.487990
0.075064 0.100531 0.502655 0.000198 0.262768 0.512609
0.081782 0.100531 0.527788 0.000202 0.288666 0.537277
0.089774 0.100531 0.552920 0.000223 0.315827 0.561985
0.094756 0.100531 0.578053 0.000241 0.344252 0.586730
0.101641 0.100531 0.603186 0.000262 0.373940 0.611506
0.113304 0.100531 0.628319 0.000291 0.404891 0.636310
0.126047 0.100531 0.653451 0.000319 0.437105 0.661139
0.143360 0.100531 0.678584 0.000368 0.470583 0.685990
0.160905 0.100531 0.703717 0.000427 0.505324 0.710861
0.184385 0.100531 0.728849 0.000482 0.541328 0.735750
0.211928 0.100531 0.753982 0.000559 0.578596 0.760655
0.240838 0.100531 0.779115 0.000620 0.617127 0.785574
0.263819 0.100531 0.804248 0.000726 0.656921 0.810507
0.286438 0.100531 0.829380 0.000786 0.697978 0.835451
0.289768 0.100531 0.854513 0.000787 0.740299 0.860406
0.288358 0.100531 0.879646 0.000769 0.783883 0.885372
0.265228 0.100531 0.904779 0.000736 0.828731 0.910347
0.242844 0.100531 0.929911 0.000650 0.874842 0.935330
0.221317 0.100531 0.955044 0.000604 0.922216 0.960321
0.202783 0.100531 0.980177 0.000544 0.970853 0.985319
0.187760 0.100531 1.005310 0.000494 1.020754 1.010324
0.171127 0.100531 1.030442 0.000469 1.071918 1.035335
0.170742 0.100531 1.055575 0.000440 1.124345 1.060352
0.154703 0.100531 1.080708 0.000425 1.178036 1.085374
0.153788 0.100531 1.105841 0.000406 1.232990 1.110401
0.151372 0.100531 1.130973 0.000395 1.289207 1.135433
0.149443 0.100531 1.156106 0.000387 1.346688 1.160469
0.150362 0.100531 1.181239 0.000382 1.405432 1.185509
0.147120 0.100531 1.206372 0.000398 1.465439 1.210553
0.152237 0.100531 1.231504 0.000405 1.526709 1.235601
0.158268 0.100531 1.256637 0.000410 1.589243 1.260652
0.161140 0.100531 1.281770 0.000426 1.653040 1.285706
0.171221 0.100531 1.306903 0.000447 1.718101 1.310763
0.176466 0.100531 1.332035 0.000487 1.784424 1.335824
0.186995 0.100531 1.357168 0.000505 1.852012 1.360886
0.204066 0.100531 1.382301 0.000547 1.920862 1.385952
0.210212 0.100531 1.407434 0.000575 1.990976 1.411019
0.221665 0.100531 1.432566 0.000602 2.062353 1.436089
0.223012 0.100531 1.457699 0.000597 2.134993 1.461161
0.221921 0.100531 1.482832 0.000602 2.208896 1.486236
0.214420 0.100531 1.507964 0.000577 2.284063 1.511312
0.200813 0.100531 1.533097 0.000556 2.360494 1.536390
