#! FIELDS comdist phi file.free der_comdist der_phi
#! SET min_comdist 0.552872
#! SET max_comdist 1.91542
#! SET nbins_comdist  79
#! SET periodic_comdist false
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  51
#! SET periodic_phi true
    0.954648974   -1.416796687   41.606547508 -155.776213666   25.822961956
    0.972117538   -1.416796687   38.734611700 -173.644001208   24.385773283
    0.989586103   -1.416796687   35.559558203 -188.487025133   22.636809414
    1.007054667   -1.416796687   32.245929789 -188.894245131   21.263111699
    1.024523231   -1.416796687   29.077492716 -171.821719536   20.743692644
    1.041991795   -1.416796687   26.331236187 -141.297591306   21.097073790
    1.059460359   -1.416796687   24.197224516 -102.517981417   21.858710660
    1.076928923   -1.416796687   22.784360503  -59.474467187   22.333888957
    1.094397487   -1.416796687   22.137428821  -15.832087745   21.989830458
    1.111866051   -1.416796687   22.218844103   22.786554705   20.713769437
    1.129334615   -1.416796687   22.879090227   49.553029411   18.855639461
    1.146803179   -1.416796687   23.861512428   59.251629072   17.057422096
    1.164271744   -1.416796687   24.864952736   52.593971652   16.050479595
    1.181740308   -1.416796687   25.653353232   35.748026905   16.397266972
    1.199208872   -1.416796687   26.114069780   16.073446054   18.275842227
    1.216677436   -1.416796687   26.240390868   -2.109019674   21.432821437
    1.234146000   -1.416796687   26.068471818  -18.252605712   25.320289298
    1.251614564   -1.416796687   25.629122451  -32.624114306   29.376392825
    1.269083128   -1.416796687   24.964415431  -43.700454610   33.265847792
    1.286551692   -1.416796687   24.157285562  -48.552133308   36.903448312
    1.304020256   -1.416796687   23.337390781  -44.782079452   40.240022151
    1.321488821   -1.416796687   22.654688965  -33.339559891   43.108481541
    1.338957385   -1.416796687   22.214313735  -17.969569373   45.186381426
    1.356425949   -1.416796687   22.029604779   -5.097093999   46.184669708
    1.373894513   -1.416796687   21.996386973   -1.476848796   46.063066905
    1.391363077   -1.416796687   21.916177568  -10.858571199   45.148677033
    1.408831641   -1.416796687   21.573355135  -30.525869460   44.051872480
    1.426300205   -1.416796687   20.852458927  -52.621211394   43.437870194
    1.443768769   -1.416796687   19.794573697  -67.592143065   43.737978774
    1.461237333   -1.416796687   18.589439837  -68.730224928   44.991735834
    1.478705897   -1.416796687   17.508661745  -53.315412495   46.856164097
    1.496174462   -1.416796687   16.846494761  -20.760535780   48.860568399
    1.513643026   -1.416796687   16.902803305   28.684379392   50.674947093
    1.531111590   -1.416796687   17.963200686   93.850638078   52.299035805
    1.548580154   -1.416796687   20.274956273  171.024888500   54.044286310
    1.566048718   -1.416796687   24.004079361  255.230879383   56.318174427
    1.583517282   -1.416796687   29.238191789  343.241502357   59.395704191
    1.600985846   -1.416796687   36.041079743  435.329796913   63.182236170
    1.618454410   -1.416796687   44.504418162  533.459249025   67.075506460
    1.635922974   -1.416796687   54.727692021  636.014614204   70.010482799
    1.653391538   -1.416796687   66.711283835  732.055220827   70.689745191
    1.670860103   -1.416796687   80.179860175  802.349001692   68.050844552
    1.688328667   -1.416796687   94.489676170  825.196780814   61.720082274
    1.705797231   -1.416796687  108.675439982  787.030640168   52.253237344
    1.723265795   -1.416796687  121.666205167  690.331723033   40.995146395
    1.740734359   -1.416796687  132.583214900  553.590796866   29.637225800
    1.758202923   -1.416796687  140.960322154  404.427100523   19.643804711
    1.775671487   -1.416796687  146.814374059  268.339241233   11.888659372
    1.793140051   -1.416796687  150.529806972  161.396913653    6.544090763
    1.810608615   -1.416796687  152.669678977   87.701643599    3.265612148
    1.828077179   -1.416796687  153.784043824   42.991517707    1.471117376
    1.845545744   -1.416796687  154.309400017   18.856461174    0.595583622
    1.863014308   -1.416796687  154.532908057    7.271895313    0.213623799
    1.880482872   -1.416796687  154.617506560    2.403227926    0.066901415
    1.897951436   -1.416796687  154.645333903    0.652491036    0.017038710
    1.915420000   -1.416796687  154.652950862    0.136704691    0.002182150

    0.552872000   -1.293596975  154.654819836   -0.000000000   -0.000000000
    0.570340564   -1.293596975  154.654395675   -0.034303843    0.000544754
    0.587809128   -1.293596975  154.650897970   -0.304669742    0.003372471
    0.605277692   -1.293596975  154.635730598   -1.398039978    0.012023856
    0.622746256   -1.293596975  154.585024715   -4.720003107    0.037599034
    0.640214821   -1.293596975  154.436470687  -13.440311602    0.105454792
    0.657683385   -1.293596975  154.045150958  -33.813744804    0.261781459
    0.675151949   -1.293596975  153.128029085  -75.439990799    0.579590999
    0.692620513   -1.293596975  151.216528103 -149.346850407    1.140694244
    0.710089077   -1.293596975  147.676122556 -262.235416486    1.998266406
    0.727557641   -1.293596975  141.854953987 -408.023031008    3.119713355
    0.745026205   -1.293596975  133.364571809 -562.212782349    4.363102691
    0.762494769   -1.293596975  122.386631706 -685.892828819    5.529936093
    0.779963333   -1.293596975  109.794057735 -742.178256417    6.493135702
    0.797431897   -1.293596975   96.937502092 -716.266054716    7.346972576
    0.814900462   -1.293596975   85.150949089 -624.701786399    8.434942975
    0.832369026   -1.293596975   75.271685972 -504.659562698   10.195273817
    0.849837590   -1.293596975   67.471033276 -391.331834178   12.885179094
    0.867306154   -1.293596975   61.454426657 -301.421917044   16.372961995
    0.884774718   -1.293596975   56.800860334 -234.312535272   20.157247480
    0.902243282   -1.293596975   53.160621534 -185.020575867   23.598387297
    0.919711846   -1.293596975   50.223701467 -154.363202396   26.198922970
    0.937180410   -1.293596975   47.628268766 -146.362548277   27.751957970
    0.954648974   -1.293596975   44.981374679 -159.180610050   28.332495069
    0.972117538   -1.293596975   42.009412988 -181.065916029   28.212564717
    0.989586103   -1.293596975   38.698371206 -195.893650021   27.788988619
    1.007054667   -1.293596975   35.283766634 -192.533385472   27.504649568
    1.024523231   -1.293596975   32.100340535 -169.863528839   27.705984961
    1.041991795   -1.293596975   29.430386900 -134.964215323   28.480623973
    1.059460359   -1.293596975   27.418253050  -95.669161903   29.585158191
    1.076928923   -1.293596975   26.096009326  -56.647826099   30.502828764
    1.094397487   -1.293596975   25.438632478  -20.137802715   30.658074507
    1.111866051   -1.293596975   25.377813575   11.107554803   29.675296516
    1.129334615   -1.293596975   25.788321989   33.338062085   27.592047149
    1.146803179   -1.293596975   26.484649501   43.714054600   24.899798077
    1.164271744   -1.293596975   27.264699910   43.519360608   22.440786144
    1.181740308   -1.293596975   27.982310728   37.163563225   21.073818983
    1.199208872   -1.293596975   28.567502997   28.701176354   21.285870111
    1.216677436   -1.293596975   28.994414794   19.027652212   23.012675758
    1.234146000   -1.293596975   29.234668182    7.085851624   25.767938520
    1.251614564   -1.293596975   29.248382249   -6.489371652   28.987199825
    1.269083128   -1.293596975   29.035450288  -18.122004889   32.335610605
    1.286551692   -1.293596975   28.668637920  -23.750943985   35.737050937
    1.304020256   -1.293596975   28.270925950  -21.495566802   39.134149655
    1.321488821   -1.293596975   27.965834115  -13.858220906   42.274550335
    1.338957385   -1.293596975   27.809966078   -5.275049153   44.714212122
    1.356425949   -1.293596975   27.774486442   -0.753305600   46.081145694
    1.373894513   -1.293596975   27.752734256   -4.007476043   46.386745780
    1.391363077   -1.293596975   27.598873212  -15.878086454   46.149410149
    1.408831641   -1.293596975   27.186716922  -32.559680435   46.184170536
    1.426300205   -1.293596975   26.487501239  -47.653817615   47.202157984
    1.443768769   -1.293596975   25.585710283  -54.816684599   49.453452519
    1.461237333   -1.293596975   24.655506316  -50.668808951   52.636428713
    1.478705897   -1.293596975   23.906387015  -34.075244256   56.089659177
    1.496174462   -1.293596975   23.564093911   -3.777412286   59.182153581
    1.513643026   -1.293596975   23.888376879   42.478886415   61.605681663
    1.531111590   -1.293596975   25.172451612  106.247344662   63.495060265
    1.548580154   -1.293596975   27.711610034  185.321631413   65.326116517
    1.566048718   -1.293596975   31.730290720  274.563718150   67.645785688
    1.583517282   -1.293596975   37.355201843  368.621766374   70.818044613
    1.600985846   -1.293596975   44.638521170  464.212728247   74.755522451
    1.618454410   -1.293596975   53.590989986  559.236916116   78.756754173
    1.635922974   -1.293596975   64.167797378  648.998757998   81.556847016
    1.653391538   -1.293596975   76.194278766  722.638373895   81.624895904
    1.670860103   -1.293596975   89.256111834  764.847461421   77.774783048
    1.688328667   -1.293596975  102.668074258  760.834536761   69.704810126
    1.705797231   -1.293596975  115.550513145  704.126426921   58.235389943
    1.723265795   -1.293596975  127.020877284  601.509777422   45.055955461
    1.740734359   -1.293596975  136.427160073  471.348915572   32.127943034
    1.758202923   -1.293596975  143.492107871  337.521148485   21.028961803
    1.775671487   -1.293596975  148.338719830  220.076769189   12.593188133
    1.793140051   -1.293596975  151.365714784  130.409513351    6.876898111
    1.810608615   -1.293596975  153.085957944   69.948272511    3.415739036
    1.828077179   -1.293596975  153.971567169   33.925703666    1.537524192
    1.845545744   -1.293596975  154.385387651   14.746845693    0.623072796
    1.863014308   -1.293596975  154.560189950    5.644564463    0.223726633
    1.880482872   -1.293596975  154.626086434    1.844759295    0.070501778
    1.897951436   -1.293596975  154.647543373    0.497566494    0.018313833
    1.915420000   -1.293596975  154.653278068    0.112621383    0.003035262

    0.552872000   -1.170397263  154.654819836   -0.000000000   -0.000000000
    0.570340564   -1.170397263  154.654443716   -0.030434724    0.000234450
    0.587809128   -1.170397263  154.651260419   -0.276847426    0.002496268
    0.605277692   -1.170397263  154.637101709   -1.301172147    0.010136006
    0.622746256   -1.170397263  154.589461592   -4.436042233    0.034089142
    0.640214821   -1.170397263  154.449252052  -12.707118616    0.101021869
    0.657683385   -1.170397263  154.077898368  -32.153971733    0.267155110
    0.675151949   -1.170397263  153.203020300  -72.133671023    0.631297736
    0.692620513   -1.170397263  151.369663703 -143.599749944    1.331396429
    0.710089077   -1.170397263  147.955058319 -253.582596010    2.503772453
    0.727557641   -1.170397263  142.308227429 -396.885707425    4.195669689
    0.745026205   -1.170397263  134.023380289 -550.151297323    6.270724308
    0.762494769   -1.170397263  123.248417856 -675.088990196    8.385257960
    0.779963333   -1.170397263  110.821142862 -734.191444812   10.101503520
    0.797431897   -1.170397263   98.080965562 -710.653452180   11.141921524
    0.814900462   -1.170397263   86.390535702 -618.714584640   11.617659982
    0.832369026   -1.170397263   76.646408821 -494.617190600   12.035285546
    0.849837590   -1.170397263   69.075224908 -374.968130924   13.021678040
    0.867306154   -1.170397263   63.396324873 -279.526228604   14.934281818
    0.884774718   -1.170397263   59.149571537 -210.359288079   17.654828406
    0.902243282   -1.170397263   55.914787477 -163.194911917   20.700542111
    0.919711846   -1.170397263   53.318553527 -137.502700767   23.552833555
    0.937180410   -1.170397263   50.967296474 -135.254107293   25.901805794
    0.954648974   -1.170397263   48.469000279 -153.078921255   27.675654415
    0.972117538   -1.170397263   45.570520627 -178.462823917   28.923135521
    0.989586103   -1.170397263   42.287743563 -194.861854773   29.729802015
    1.007054667   -1.170397263   38.892307285 -190.971387384   30.244634723
    1.024523231   -1.170397263   35.754429162 -166.019122077   30.705153379
    1.041991795   -1.170397263   33.176356902 -128.374577610   31.353609591
    1.059460359   -1.170397263   31.293119844  -87.954350899   32.284741883
    1.076928923   -1.170397263   30.091531721  -51.241711638   33.284731038
    1.094397487   -1.170397263   29.479119165  -20.957389951   33.844159595
    1.111866051   -1.170397263   29.329266126    1.658125740   33.408239111
    1.129334615   -1.170397263   29.502463942   16.079960908   31.719749440
    1.146803179   -1.170397263   29.860049094   23.195959110   29.045352374
    1.164271744   -1.170397263   30.300728698   26.360656430   26.155756195
    1.181740308   -1.170397263   30.790187095   28.929176814   23.971390915
    1.199208872   -1.170397263   31.327877319   31.490213663   23.100556565
    1.216677436   -1.170397263   31.888551993   31.029090678   23.604165548
    1.234146000   -1.170397263   32.391012540   24.466150628   25.116619071
    1.251614564   -1.170397263   32.731438690   13.176343657   27.177036189
    1.269083128   -1.170397263   32.872165178    2.679528005   29.516769629
    1.286551692   -1.170397263   32.877575198   -1.958010526   32.073289064
    1.304020256   -1.170397263   32.863311066    0.298021508   34.783301785
    1.321488821   -1.170397263   32.919983204    5.256622531   37.376041729
    1.338957385   -1.170397263   33.049418482    7.877686593   39.430662351
    1.356425949   -1.170397263   33.179783729    5.130397629   40.646012646
    1.373894513   -1.170397263   33.212371033   -2.978967130   41.147838519
    1.391363077   -1.170397263   33.073166334  -14.190021874   41.567579718
    1.408831641   -1.170397263   32.739940439  -24.379784436   42.748062225
    1.426300205   -1.170397263   32.265129129  -29.978027192   45.273017704
    1.443768769   -1.170397263   31.747770505  -29.053378706   49.125804775
    1.461237333   -1.170397263   31.304181999  -21.714230764   53.687079317
    1.478705897   -1.170397263   31.046819205   -7.534965506   58.069810294
    1.496174462   -1.170397263   31.118520947   16.759876580   61.580262297
    1.513643026   -1.170397263   31.746001426   56.932772961   63.998645523
    1.531111590   -1.170397263   33.249104065  117.642102825   65.617791926
    1.548580154   -1.170397263   35.991937283  198.075760839   67.066180472
    1.566048718   -1.170397263   40.274535497  292.620089107   69.010564708
    1.583517282   -1.170397263   46.273756527  393.407757585   71.892648406
    1.600985846   -1.170397263   54.032848618  493.068972165   75.657862852
    1.618454410   -1.170397263   63.473645722  584.758666102   79.580997131
    1.635922974   -1.170397263   74.388439238  660.217889574   82.308509091
    1.653391538   -1.170397263   86.405246269  708.864450349   82.194727685
    1.670860103   -1.170397263   98.959044672  720.198754696   77.991298201
    1.688328667   -1.170397263  111.330579262  687.561221101   69.437367150
    1.705797231   -1.170397263  122.751559935  612.358707681   57.489511220
    1.723265795   -1.170397263  132.559665659  505.535369351   43.992760184
    1.740734359   -1.170397263  140.351740654  384.473020386   30.989471193
    1.758202923   -1.170397263  146.044742439  268.303238223   20.033490179
    1.775671487   -1.170397263  149.858442144  171.069619573   11.856551134
    1.793140051   -1.170397263  152.191467093   99.436645029    6.408276153
    1.810608615   -1.170397263  153.494590906   52.411027304    3.157982760
    1.828077179   -1.170397263  154.155106229   25.035259778    1.414465650
    1.845545744   -1.170397263  154.459654034   10.740021548    0.571075663
    1.863014308   -1.170397263  154.586816152    4.067159671    0.204275075
    1.880482872   -1.170397263  154.634461405    1.305285451    0.064019687
    1.897951436   -1.170397263  154.649728568    0.346338994    0.016745832
    1.915420000   -1.170397263  154.653672163    0.083778514    0.003250633

    0.552872000   -1.047197551  154.654819836   -0.000000000   -0.000000000
    0.570340564   -1.047197551  154.654455897   -0.029465635   -0.000016820
    0.587809128   -1.047197551  154.651519264   -0.256378834    0.001768753
    0.605277692   -1.047197551  154.638239338   -1.217193717    0.008514352
    0.622746256   -1.047197551  154.593447670   -4.167171374    0.031112466
    0.640214821   -1.047197551  154.461400275  -11.968618441    0.097383772
    0.657683385   -1.047197551  154.110994981  -30.361255847    0.272568212
    0.675151949   -1.047197551  153.283404496  -68.314285171    0.677693912
    0.692620513   -1.047197551  151.543829256 -136.477703619    1.501172499
    0.710089077   -1.047197551  148.291071511 -242.072895961    2.955210893
    0.727557641   -1.047197551  142.884951534 -380.978406911    5.166396855
    0.745026205   -1.047197551  134.904123514 -531.727608249    8.019290959
    0.762494769   -1.047197551  124.447059781 -657.840191655   11.059834751
    0.779963333   -1.047197551  112.280540586 -722.177456008   13.580751422
    0.797431897   -1.047197551   99.687366531 -705.889769803   14.946732014
    0.814900462   -1.047197551   88.026914390 -619.442658415   14.991035281
    0.832369026   -1.047197551   78.257050004 -495.884633825   14.189440846
    0.849837590   -1.047197551   70.699189613 -371.451712843   13.435784787
    0.867306154   -1.047197551   65.145040709 -268.657673127   13.534595707
    0.884774718   -1.047197551   61.146068965 -193.351630773   14.789861472
    0.902243282   -1.047197551   58.236880438 -143.564829894   16.954268903
    0.919711846   -1.047197551   55.981711901 -118.538610319   19.536514403
    0.937180410   -1.047197551   53.942087681 -118.727091024   22.116438653
    0.954648974   -1.047197551   51.706271772 -139.624818938   24.448619803
    0.972117538   -1.047197551   49.013343674 -168.445333770   26.374098292
    0.989586103   -1.047197551   45.873730764 -188.396197519   27.747329793
    1.007054667   -1.047197551   42.563973622 -187.299697930   28.526456697
    1.024523231   -1.047197551   39.479646451 -163.170201725   28.894714944
    1.041991795   -1.047197551   36.961685842 -124.045525217   29.222567998
    1.059460359   -1.047197551   35.174337301  -81.400041178   29.858836521
    1.076928923   -1.047197551   34.094334078  -44.489127261   30.828206934
    1.094397487   -1.047197551   33.571933692  -18.124606897   31.707010776
    1.111866051   -1.047197551   33.406495114   -3.336830192   31.867473586
    1.129334615   -1.047197551   33.414110530    2.325196111   30.871973845
    1.146803179   -1.047197551   33.476429778    3.988733366   28.797799042
    1.164271744   -1.047197551   33.577375042    7.798047265   26.250407227
    1.181740308   -1.047197551   33.790176528   16.598606265   24.033306442
    1.199208872   -1.047197551   34.187926524   27.904111966   22.712539468
    1.216677436   -1.047197551   34.756657008   35.181536252   22.401045165
    1.234146000   -1.047197551   35.378405062   33.502112984   22.868887145
    1.251614564   -1.047197551   35.901390854   24.765690220   23.801748651
    1.269083128   -1.047197551   36.259636456   15.932093485   25.006476013
    1.286551692   -1.047197551   36.509399618   12.740387695   26.406751951
    1.304020256   -1.047197551   36.757631479   15.351537060   27.919893376
    1.321488821   -1.047197551   37.063738717   18.366486174   29.315423138
    1.338957385   -1.047197551   37.385767815   16.587787220   30.315943518
    1.356425949   -1.047197551   37.625374879    9.132072952   30.801972510
    1.373894513   -1.047197551   37.707465330   -0.543067293   31.026944442
    1.391363077   -1.047197551   37.637244408   -7.745861366   31.626334098
    1.408831641   -1.047197551   37.489708390   -8.951480786   33.315712465
    1.426300205   -1.047197551   37.376391350   -4.163275333   36.467996063
    1.443768769   -1.047197551   37.379894483    3.874199363   40.854940855
    1.461237333   -1.047197551   37.528822682   12.036598247   45.710821111
    1.478705897   -1.047197551   37.822002446   20.939962642   50.114527521
    1.496174462   -1.047197551   38.319027270   36.789884461   53.426147564
    1.513643026   -1.047197551   39.225744252   69.302137495   55.521330435
    1.531111590   -1.047197551   40.904191601  126.213456095   56.770833049
    1.548580154   -1.047197551   43.799534952  207.870010487   57.835273345
    1.566048718   -1.047197551   48.296069088  307.962085550   59.393749968
    1.583517282   -1.047197551   54.626880364  416.051735110   61.906372239
    1.600985846   -1.047197551   62.831492556  520.632177459   65.371157973
    1.618454410   -1.047197551   72.746376282  609.918733518   69.146749494
    1.635922974   -1.047197551   84.000232968  671.873467046   71.960759162
    1.653391538   -1.047197551   96.020247026  696.104548489   72.228792069
    1.670860103   -1.047197551  108.088082887  677.082080202   68.724272655
    1.688328667   -1.047197551  119.452031618  616.567248721   61.170637648
    1.705797231   -1.047197551  129.460426741  523.945106438   50.471437059
    1.723265795   -1.047197551  137.675073907  414.042203433   38.377496727
    1.740734359   -1.047197551  143.938364218  302.795572950   26.797703694
    1.758202923   -1.047197551  148.351055655  204.229339840   17.145026825
    1.775671487   -1.047197551  151.215802361  126.431105406   10.034155450
    1.793140051   -1.047197551  152.921152142   71.658082997    5.363597848
    1.810608615   -1.047197551  153.852496042   36.889549185    2.617197490
    1.828077179   -1.047197551  154.314820066   17.248002830    1.162843582
    1.845545744   -1.047197551  154.523919318    7.264340893    0.465954269
    1.863014308   -1.047197551  154.609722419    2.712564308    0.165344818
    1.880482872   -1.047197551  154.641593080    0.848935175    0.051035819
    1.897951436   -1.047197551  154.651590836    0.218706189    0.013273642
    1.915420000   -1.047197551  154.654054034    0.055892686    0.002865335

    0.552872000   -0.923997839  154.654819836   -0.000000000   -0.000000000
    0.570340564   -0.923997839  154.654446278   -0.030255230   -0.000107549
    0.587809128   -0.923997839  154.651718767   -0.240040561    0.001576524
    0.605277692   -0.923997839  154.639271484   -1.138089708    0.008592393
    0.622746256   -0.923997839  154.597328748   -3.894914031    0.032870774
    0.640214821   -0.923997839  154.473757308  -11.186981638    0.105673340
    0.657683385   -0.923997839  154.146167273  -28.374675577    0.303672364
    0.675151949   -0.923997839  153.372072844  -63.914490366    0.771360150
    0.692620513   -0.923997839  151.742823725 -127.954006414    1.743761854
    0.710089077   -0.923997839  148.687540613 -227.787584019    3.497890732
    0.727557641   -0.923997839  143.585950556 -360.506959251    6.225783209
    0.745026205   -0.923997839  136.003772067 -507.145178919    9.829224228
    0.762494769   -0.923997839  125.978051215 -634.051780219   13.766079484
    0.779963333   -0.923997839  114.174504782 -705.408315644   17.111013447
    0.797431897   -0.923997839  101.778239939 -700.513939638   18.925839541
    0.814900462   -0.923997839   90.111188964 -625.057175605   18.778752905
    0.832369026   -0.923997839   80.184601070 -507.003118757   17.060273296
    0.849837590   -0.923997839   72.440691590 -380.415428657   14.826839070
    0.867306154   -0.923997839   66.792550953 -269.859272702   13.229144542
    0.884774718   -0.923997839   62.852328027 -185.638566855   12.934469950
    0.902243282   -0.923997839   60.138132149 -129.566786554   13.911872887
    0.919711846   -0.923997839   58.155243441 -101.957122497   15.686776018
    0.937180410   -0.923997839   56.406854235 -102.337419864   17.728417262
    0.954648974   -0.923997839   54.442994951 -125.109711391   19.670755614
    0.972117538   -0.923997839   51.977701117 -157.114470636   21.294292783
    0.989586103   -0.923997839   49.000095753 -181.205653970   22.438983869
    1.007054667   -0.923997839   45.778979281 -184.038814537   23.052713901
    1.024523231   -0.923997839   42.730885742 -161.804904309   23.295255800
    1.041991795   -0.923997839   40.243103277 -121.486423324   23.518584384
    1.059460359   -0.923997839   38.526351571  -75.781398275   24.081986272
    1.076928923   -0.923997839   37.565397574  -37.017560564   25.055331303
    1.094397487   -0.923997839   37.162157591  -12.682749402   26.072028267
    1.111866051   -0.923997839   37.040779305   -4.232890195   26.561064420
    1.129334615   -0.923997839   36.961789193   -6.636510180   26.090692319
    1.146803179   -0.923997839   36.810748191  -10.844880553   24.669949824
    1.164271744   -0.923997839   36.635595239   -8.074091406   22.737373987
    1.181740308   -0.923997839   36.596207778    4.257191048   20.887456162
    1.199208872   -0.923997839   36.827221849   21.292497717   19.542429588
    1.216677436   -0.923997839   37.328762455   33.907174875   18.812161769
    1.234146000   -0.923997839   37.962148767   35.827843156   18.587908713
    1.251614564   -0.923997839   38.545707261   29.175477598   18.697051180
    1.269083128   -0.923997839   38.993239650   21.614488521   19.001653711
    1.286551692   -0.923997839   39.349272031   19.169380124   19.384906119
    1.304020256   -0.923997839   39.708611673   21.408111281   19.729497453
    1.321488821   -0.923997839   40.106175178   22.587647178   19.866823721
    1.338957385   -0.923997839   40.476760708   17.926140684   19.691685862
    1.356425949   -0.923997839   40.718929762    8.423429398   19.262029835
    1.373894513   -0.923997839   40.793415814    0.002860136   18.888645557
    1.391363077   -0.923997839   40.777753765   -1.274146591   19.092606175
    1.408831641   -0.923997839   40.822635849    6.974392787   20.381907057
    1.426300205   -0.923997839   41.074255936   21.394198955   22.962699602
    1.443768769   -0.923997839   41.583360996   35.281426595   26.582970053
    1.461237333   -0.923997839   42.288824118   43.292623348   30.596440677
    1.478705897   -0.923997839   43.085414061   46.635186072   34.267952701
    1.496174462   -0.923997839   43.961571796   54.390020944   37.090155931
    1.513643026   -0.923997839   45.109905135   79.788283239   38.954131294
    1.531111590   -0.923997839   46.933937899  133.154041767   40.129895410
    1.548580154   -0.923997839   49.952121786  215.803706239   41.114166093
    1.566048718   -0.923997839   54.625614160  320.893424785   42.454997705
    1.583517282   -0.923997839   61.242254184  435.937016673   44.576926311
    1.600985846   -0.923997839   69.846605932  545.888254459   47.574098954
    1.618454410   -0.923997839   80.207965427  634.412050740   51.018017080
    1.635922974   -0.923997839   91.812850814  685.747536015   53.898287963
    1.653391538   -0.923997839  103.906437672  689.249308916   54.867429034
    1.670860103   -0.923997839  115.625153838  643.658243798   52.804118970
    1.688328667   -0.923997839  126.179611719  558.371987397   47.365045802
    1.705797231   -0.923997839  135.017024675  450.119203523   39.227550720
    1.723265795   -0.923997839  141.897176843  337.305355456   29.824014526
    1.740734359   -0.923997839  146.879700589  234.527350510   20.747955997
    1.758202923   -0.923997839  150.226171766  151.111881534   13.186788441
    1.775671487   -0.923997839  152.308239793   89.846673590    7.649153302
    1.793140051   -0.923997839  153.502156236   49.186045528    4.047103933
    1.810608615   -0.923997839  154.134568224   24.494914831    1.954021667
    1.828077179   -0.923997839  154.439568011   11.102671317    0.859656180
    1.845545744   -0.923997839  154.573665702    4.555571113    0.340850883
    1.863014308   -0.923997839  154.627283543    1.670954853    0.119575162
    1.880482872   -0.923997839  154.646956155    0.506744497    0.036036615
    1.897951436   -0.923997839  154.652974089    0.124583443    0.009182691
    1.915420000   -0.923997839  154.654363936    0.033279535    0.002134683

    0.552872000   -0.800798127  154.654819836   -0.000000000   -0.000000000
    0.570340564   -0.800798127  154.654437434   -0.030977184   -0.000009594
    0.587809128   -0.800798127  154.651935667   -0.222249961    0.002032112
    0.605277692   -0.800798127  154.640451025   -1.047482053    0.010850365
    0.622746256   -0.800798127  154.601812274   -3.579395412    0.040702414
    0.640214821   -0.800798127  154.488115709  -10.275146324    0.129340066
    0.657683385   -0.800798127  154.187299694  -26.039204485    0.367935754
    0.675151949   -0.800798127  153.476264665  -58.711907133    0.926502502
    0.692620513   -0.800798127  151.977937398 -117.803329044    2.080714989
    0.710089077   -0.800798127  149.158738762 -210.636464396    4.154919092
    0.727557641   -0.800798127  144.424742234 -335.669643516    7.378447064
    0.745026205   -0.800798127  137.329531920 -476.918592499   11.646816383
    0.762494769   -0.800798127  127.838300974 -604.325129789   16.335206260
    0.779963333   -0.800798127  116.492006728 -684.099255903   20.352225412
    0.797431897   -0.800798127  104.345773386 -693.883142397   22.542631205
    0.814900462   -0.800798127   92.655441418 -633.941231958   22.282867351
    0.832369026   -0.800798127   82.475362116 -525.774079286   19.891374857
    0.849837590   -0.800798127   74.384281552 -399.810630529   16.523702073
    0.867306154   -0.800798127   68.452550253 -281.951209334   13.566570663
    0.884774718   -0.800798127   64.391153018 -187.418353246   11.937533891
    0.902243282   -0.800798127   61.723502724 -123.089233151   11.736935181
    0.919711846   -0.800798127   59.894914029  -91.508300825   12.455474668
    0.937180410   -0.800798127   58.336405237  -91.523264636   13.451341737
    0.954648974   -0.800798127   56.549803794 -115.818199357   14.320080360
    0.972117538   -0.800798127   54.227710505 -150.089932961   14.957943583
    0.989586103   -0.800798127   51.350448179 -176.669596901   15.411341960
    1.007054667   -0.800798127   48.187986928 -181.581555527   15.768736827
    1.024523231   -0.800798127   45.174350043 -159.972572975   16.146991395
    1.041991795   -0.800798127   42.728885271 -118.156305759   16.683591056
    1.059460359   -0.800798127   41.093062927  -69.810989728   17.480446884
    1.076928923   -0.800798127   40.252831656  -29.649249320   18.462905630
    1.094397487   -0.800798127   39.967737402   -7.091389668   19.312672684
    1.111866051   -0.800798127   39.902492364   -3.779669322   19.658907230
    1.129334615   -0.800798127   39.775046323  -12.566341417   19.270473448
    1.146803179   -0.800798127   39.474885522  -21.531419535   18.220080874
    1.164271744   -0.800798127   39.095442810  -20.173787528   16.812514033
    1.181740308   -0.800798127   38.854897562   -6.242838333   15.395743013
    1.199208872   -0.800798127   38.928306400   13.861804071   14.198221592
    1.216677436   -0.800798127   39.327611464   29.576653327   13.299028154
    1.234146000   -0.800798127   39.907527123   33.929776683   12.698744378
    1.251614564   -0.800798127   40.473558907   28.933788113   12.363482503
    1.269083128   -0.800798127   40.925652111   22.185557439   12.209811866
    1.286551692   -0.800798127   41.291373779   19.599881403   12.083306737
    1.304020256   -0.800798127   41.648132505   20.510194413   11.816633184
    1.321488821   -0.800798127   42.012301049   19.631408605   11.267031447
    1.338957385   -0.800798127   42.312713031   12.999560911   10.422720592
    1.356425949   -0.800798127   42.460741515    2.928002092    9.410650338
    1.373894513   -0.800798127   42.453171167   -3.377312241    8.487419377
    1.391363077   -0.800798127   42.420527993    0.674723022    7.986449660
    1.408831641   -0.800798127   42.563694347   16.508051673    8.224238795
    1.426300205   -0.800798127   43.050359826   38.573565521    9.366339597
    1.443768769   -0.800798127   43.909795874   57.579447456   11.344645428
    1.461237333   -0.800798127   45.020488136   66.672904817   13.849977481
    1.478705897   -0.800798127   46.205704373   67.234410083   16.468363472
