0.152772 0.000000 1.181239 0.000412 1.395325 1.181239
0.150710 0.000000 1.206372 0.000415 1.455332 1.206372
0.151071 0.000000 1.231504 0.000423 1.516603 1.231504
0.159027 0.000000 1.256637 0.000435 1.579137 1.256637
0.162757 0.000000 1.281770 0.000456 1.642934 1.281770
0.170442 0.000000 1.306903 0.000474 1.707994 1.306903
0.176689 0.000000 1.332035 0.000485 1.774318 1.332035
0.189248 0.000000 1.357168 0.000518 1.841905 1.357168
0.200314 0.000000 1.382301 0.000551 1.910755 1.382301
0.214048 0.000000 1.407434 0.000570 1.980869 1.407434
0.219133 0.000000 1.432566 0.000598 2.052246 1.432566
0.224598 0.000000 1.457699 0.000588 2.124886 1.457699
0.222579 0.000000 1.482832 0.000586 2.198790 1.482832
0.220657 0.000000 1.507964 0.000579 2.273957 1.507964
0.206820 0.000000 1.533097 0.000551 2.350387 1.533097
0.200536 0.000000 1.558230 0.000536 2.428081 1.558230
0.192169 0.000000 1.583363 0.000520 2.507037 1.583363
0.182534 0.000000 1.608495 0.000507 2.587258 1.608495
0.179702 0.000000 1.633628 0.000480 2.668741 1.633628
0.175737 0.000000 1.658761 0.000474 2.751488 1.658761
0.169960 0.000000 1.683894 0.000462 2.835498 1.683894
0.169009 0.000000 1.709026 0.000459 2.920771 1.709026
0.168116 0.000000 1.734159 0.000456 3.007308 1.734159
0.168978 0.000000 1.759292 0.000460 3.095108 1.759292
0.168339 0.000000 1.784425 0.000446 3.184171 1.784425
0.169151 0.000000 1.809557 0.000447 3.274498 1.809557
0.173294 0.000000 1.834690 0.000447 3.366088 1.834690
0.176201 0.000000 1.859823 0.000466 3.458941 1.859823
0.178091 0.000000 1.884956 0.000463 3.553058 1.884956
0.179229 0.000000 1.910088 0.000472 3.648437 1.910088
0.179247 0.000000 1.935221 0.000474 3.745081 1.935221
0.184377 0.000000 1.960354 0.000491 3.842987 1.960354
0.184932 0.000000 1.985487 0.000489 3.942157 1.985487
0.189359 0.000000 2.010619 0.000498 4.042590 2.010619
0.190422 0.000000 2.035752 0.000508 4.144286 2.035752
0.189958 0.000000 2.060885 0.000504 4.247246 2.060885
0.193362 0.000000 2.086018 0.000520 4.351469 2.086018
0.194263 0.000000 2.111150 0.000514 4.456955 2.111150
0.194248 0.000000 2.136283 0.000514 4.563705 2.136283
0.193143 0.000000 2.161416 0.000514 4.671718 2.161416
0.193515 0.000000 2.186548 0.000505 4.780994 2.186548
0.191929 0.000000 2.211681 0.000507 4.891534 2.211681
0.188626 0.000000 2.236814 0.000517 5.003337 2.236814
0.193803 0.000000 2.261947 0.000509 5.116403 2.261947
0.192090 0.000000 2.287079 0.000507 5.230732 2.287079
0.191641 0.000000 2.312212 0.000505 5.346325 2.312212
0.192712 0.000000 2.337345 0.000512 5.463181 2.337345
0.192321 0.000000 2.362478 0.000505 5.581301 2.362478
0.188149 0.000000 2.387610 0.000496 5.700684 2.387610
0.185260 0.000000 2.412743 0.000493 5.821330 2.412743
0.186639 0.000000 2.437876 0.000494 5.943239 2.437876
0.183940 0.000000 2.463009 0.000484 6.066412 2.463009
0.184766 0.000000 2.488141 0.000491 6.190848 2.488141
0.186108 0.000000 2.513274 0.000473 6.316547 2.513274
2.133762 0.025133 0.000000 0.004192 0.000632 0.025133
0.622968 0.025133 0.025133 0.000036 0.001263 0.035543
0.062842 0.025133 0.050265 0.000040 0.003158 0.056199
0.035352 0.025133 0.075398 0.000069 0.006317 0.079477
0.043249 0.025133 0.100531 0.000065 0.010738 0.103625
0.039902 0.025133 0.125664 0.000107 0.016423 0.128152
0.052991 0.025133 0.150796 0.000092 0.023371 0.152876
0.050525 0.025133 0.175929 0.000113 0.031583 0.177715
0.046442 0.025133 0.201062 0.000118 0.041058 0.202627
0.049629 0.025133 0.226195 0.000121 0.051796 0.227587
0.049069 0.025133 0.251327 0.000124 0.063797 0.252581
0.046669 0.025133 0.276460 0.000123 0.077062 0.277600
0.052443 0.025133 0.301593 0.000123 0.091590 0.302638
0.051965 0.025133 0.326726 0.000128 0.107381 0.327691
0.055052 0.025133 0.351858 0.000136 0.124436 0.352755
0.053233 0.025133 0.376991 0.000134 0.142754 0.377828
0.059506 0.025133 0.402124 0.000143 0.162335 0.402908
0.062417 0.025133 0.427257 0.000153 0.183180 0.427995
0.065512 0.025133 0.452389 0.000157 0.205288 0.453087
0.070286 0.025133 0.477522 0.000174 0.228659 0.478183
0.076648 0.025133 0.502655 0.000179 0.253294 0.503283
0.080101 0.025133 0.527788 0.000199 0.279191 0.528386
0.086072 0.025133 0.552920 0.000212 0.306353 0.553491
0.093017 0.025133 0.578053 0.000232 0.334777 0.578599
0.100338 0.025133 0.603186 0.000247 0.364465 0.603709
0.109186 0.025133 0.628319 0.000281 0.395416 0.628821
0.121035 0.025133 0.653451 0.000302 0.427630 0.653934
0.137441 0.025133 0.678584 0.000360 0.461108 0.679049
0.153155 0.025133 0.703717 0.000396 0.495849 0.704165
0.178133 0.025133 0.728849 0.000447 0.531853 0.729283
0.203550 0.025133 0.753982 0.000521 0.569121 0.754401
0.231115 0.025133 0.779115 0.000606 0.607652 0.779520
0.259013 0.025133 0.804248 0.000693 0.647446 0.804640
0.287999 0.025133 0.829380 0.000779 0.688504 0.829761
0.303612 0.025133 0.854513 0.000777 0.730824 0.854883
0.285990 0.025133 0.879646 0.000779 0.774409 0.880005
0.275373 0.025133 0.904779 0.000749 0.819256 0.905128
0.253687 0.025133 0.929911 0.000695 0.865367 0.930251
0.232575 0.025133 0.955044 0.000636 0.912741 0.955375
0.211273 0.025133 0.980177 0.000567 0.961378 0.980499
0.196174 0.025133 1.005310 0.000512 1.011279 1.005624
0.181704 0.025133 1.030442 0.000489 1.062443 1.030749
0.170651 0.025133 1.055575 0.000454 1.114871 1.055874
0.164172 0.025133 1.080708 0.000429 1.168561 1.081000
0.158523 0.025133 1.105841 0.000412 1.223515 1.106126
0.152749 0.025133 1.130973 0.000403 1.279732 1.131253
0.150209 0.025133 1.156106 0.000396 1.337213 1.156379
0.152447 0.025133 1.181239 0.000388 1.395957 1.181506
0.153525 0.025133 1.206372 0.000395 1.455964 1.206633
0.156255 0.025133 1.231504 0.000401 1.517235 1.231761
0.157978 0.025133 1.256637 0.000411 1.579768 1.256888
0.163402 0.025133 1.281770 0.000430 1.643565 1.282016
0.170515 0.025133 1.306903 0.000448 1.708626 1.307144
0.180773 0.025133 1.332035 0.000467 1.774950 1.332272
0.188190 0.025133 1.357168 0.000504 1.842537 1.357401
0.200498 0.025133 1.382301 0.000532 1.911387 1.382529
0.215772 0.025133 1.407434 0.000565 1.981501 1.407658
0.222242 0.025133 1.432566 0.000585 2.052878 1.432787
0.225612 0.025133 1.457699 0.000597 2.125518 1.457916
0.220704 0.025133 1.482832 0.000586 2.199422 1.483045
0.220122 0.025133 1.507964 0.000572 2.274589 1.508174
0.209353 0.025133 1.533097 0.000546 2.351019 1.533303
0.198335 0.025133 1.558230 0.000529 2.428712 1.558433
0.192585 0.025133 1.583363 0.000494 2.507669 1.583562
0.180528 0.025133 1.608495 0.000487 2.587889 1.608692
0.177616 0.025133 1.633628 0.000462 2.669373 1.633821
0.173715 0.025133 1.658761 0.000458 2.752119 1.658951
0.172619 0.025133 1.683894 0.000451 2.836130 1.684081
0.172214 0.025133 1.709026 0.000444 2.921403 1.709211
0.170671 0.025133 1.734159 0.000446 3.007940 1.734341
0.168454 0.025133 1.759292 0.000453 3.095740 1.759471
0.171018 0.025133 1.784425 0.000453 3.184803 1.784602
0.172954 0.025133 1.809557 0.000455 3.275130 1.809732
0.174552 0.025133 1.834690 0.000458 3.366719 1.834862
0.172534 0.025133 1.859823 0.000458 3.459573 1.859993
0.176524 0.025133 1.884956 0.000464 3.553689 1.885123
0.176954 0.025133 1.910088 0.000459 3.649069 1.910254
0.180900 0.025133 1.935221 0.000471 3.745712 1.935384
0.181775 0.025133 1.960354 0.000474 3.843619 1.960515
0.186083 0.025133 1.985487 0.000485 3.942789 1.985646
0.186576 0.025133 2.010619 0.000490 4.043222 2.010776
0.187382 0.025133 2.035752 0.000494 4.144918 2.035907
0.190777 0.025133 2.060885 0.000502 4.247878 2.061038
0.191619 0.025133 2.086018 0.000503 4.352101 2.086169
0.194486 0.025133 2.111150 0.000504 4.457587 2.111300
0.194103 0.025133 2.136283 0.000512 4.564337 2.136431
0.193052 0.025133 2.161416 0.000516 4.672350 2.161562
0.193565 0.025133 2.186548 0.000517 4.781626 2.186693
0.192704 0.025133 2.211681 0.000503 4.892166 2.211824
0.194740 0.025133 2.236814 0.000505 5.003968 2.236955
0.190399 0.025133 2.261947 0.000511 5.117035 2.262086
0.190871 0.025133 2.287079 0.000495 5.231364 2.287218
0.192459 0.025133 2.312212 0.000504 5.346957 2.312349
0.188697 0.025133 2.337345 0.000502 5.463813 2.337480
0.189609 0.025133 2.362478 0.000484 5.581932 2.362611
0.191353 0.025133 2.387610 0.000501 5.701315 2.387743
0.186473 0.025133 2.412743 0.000490 5.821961 2.412874
0.182085 0.025133 2.437876 0.000484 5.943871 2.438005
0.189365 0.025133 2.463009 0.000482 6.067043 2.463137
0.186226 0.025133 2.488141 0.000487 6.191479 2.488268
0.184743 0.025133 2.513274 0.000479 6.317178 2.513400
0.099593 0.050265 0.000000 0.003881 0.002527 0.050265
0.086762 0.050265 0.025133 0.000037 0.003158 0.056199
0.025912 0.050265 0.050265 0.000056 0.005053 0.071086
0.025359 0.050265 0.075398 0.000053 0.008212 0.090617
0.035280 0.050265 0.100531 0.000101 0.012633 0.112397
0.049528 0.050265 0.125664 0.000092 0.018318 0.135344
0.047766 0.050265 0.150796 0.000102 0.025266 0.158953
0.044107 0.050265 0.175929 0.000116 0.033478 0.182969
0.043544 0.050265 0.201062 0.000111 0.042953 0.207250
0.044771 0.050265 0.226195 0.000113 0.053691 0.231712
0.043668 0.050265 0.251327 0.000127 0.065692 0.256305
0.047634 0.050265 0.276460 0.000118 0.078957 0.280993
0.048660 0.050265 0.301593 0.000126 0.093485 0.305753
0.051168 0.050265 0.326726 0.000131 0.109276 0.330570
0.053316 0.050265 0.351858 0.000134 0.126331 0.355431
0.057891 0.050265 0.376991 0.000138 0.144649 0.380327
0.058220 0.050265 0.402124 0.000149 0.164230 0.405253
0.062800 0.050265 0.427257 0.000150 0.185075 0.430203
0.066107 0.050265 0.452389 0.000160 0.207183 0.455173
0.067568 0.050265 0.477522 0.000169 0.230554 0.480160
0.073368 0.050265 0.502655 0.000192 0.255188 0.505162
0.078523 0.050265 0.527788 0.000199 0.281086 0.530176
0.083337 0.050265 0.552920 0.000220 0.308247 0.555200
0.095415 0.050265 0.578053 0.000238 0.336672 0.580234
0.100976 0.050265 0.603186 0.000251 0.366360 0.605277
0.115531 0.050265 0.628319 0.000288 0.397311 0.630326
0.121879 0.050265 0.653451 0.000308 0.429525 0.655382
0.138943 0.050265 0.678584 0.000342 0.463003 0.680443
0.152340 0.050265 0.703717 0.000393 0.497744 0.705510
0.177384 0.050265 0.728849 0.000462 0.533748 0.730581
0.203273 0.050265 0.753982 0.000539 0.571016 0.755656
0.239403 0.050265 0.779115 0.000617 0.609547 0.780735
0.267818 0.050265 0.804248 0.000686 0.649341 0.805817
0.284582 0.050265 0.829380 0.000773 0.690399 0.830902
0.304948 0.050265 0.854513 0.000786 0.732719 0.855990
0.291473 0.050265 0.879646 0.000785 0.776304 0.881081
0.275959 0.050265 0.904779 0.000738 0.821151 0.906174
0.255872 0.050265 0.929911 0.000678 0.867262 0.931269
0.230986 0.050265 0.955044 0.000619 0.914636 0.956366
0.210864 0.050265 0.980177 0.000565 0.963273 0.981465
0.193820 0.050265 1.005310 0.000516 1.013174 1.006566
0.183618 0.050265 1.030442 0.000477 1.064338 1.031668
0.172749 0.050265 1.055575 0.000452 1.116765 1.056771
0.161668 0.050265 1.080708 0.000433 1.170456 1.081876
0.152053 0.050265 1.105841 0.000410 1.225410 1.106982
0.151967 0.050265 1.130973 0.000396 1.281627 1.132090
0.150867 0.050265 1.156106 0.000395 1.339108 1.157198
0.150120 0.050265 1.181239 0.000396 1.397852 1.182308
0.151047 0.050265 1.206372 0.000397 1.457859 1.207418
0.152606 0.050265 1.231504 0.000400 1.519130 1.232530
0.156412 0.050265 1.256637 0.000414 1.581663 1.257642
0.164275 0.050265 1.281770 0.000423 1.645460 1.282755
0.171143 0.050265 1.306903 0.000441 1.710521 1.307869
0.176460 0.050265 1.332035 0.000474 1.776845 1.332983
0.191434 0.050265 1.357168 0.000503 1.844432 1.358099
0.201774 0.050265 1.382301 0.000534 1.913282 1.383214
0.214681 0.050265 1.407434 0.000569 1.983396 1.408331
0.221208 0.050265 1.432566 0.000588 2.054773 1.433448
0.226583 0.050265 1.457699 0.000606 2.127413 1.458565
0.219987 0.050265 1.482832 0.000599 2.201317 1.483683
0.220518 0.050265 1.507964 0.000566 2.276483 1.508802
0.209292 0.050265 1.533097 0.000546 2.352914 1.533921
0.198784 0.050265 1.558230 0.000513 2.430607 1.559040
0.194012 0.050265 1.583363 0.000495 2.509564 1.584160
0.185272 0.050265 1.608495 0.000466 2.589784 1.609281
0.179344 0.050265 1.633628 0.000464 2.671268 1.634401
0.173703 0.050265 1.658761 0.000468 2.754014 1.659522
0.173708 0.050265 1.683894 0.000451 2.838024 1.684644
0.172824 0.050265 1.709026 0.000442 2.923298 1.709765
0.169098 0.050265 1.734159 0.000439 3.009835 1.734887
0.167111 0.050265 1.759292 0.000439 3.097635 1.760010
0.172414 0.050265 1.784425 0.000447 3.186698 1.785132
0.171813 0.050265 1.809557 0.000455 3.277024 1.810255
0.175776 0.050265 1.834690 0.000446 3.368614 1.835379
0.172525 0.050265 1.859823 0.000461 3.461468 1.860502
0.175186 0.050265 1.884956 0.000458 3.555584 1.885626
0.180207 0.050265 1.910088 0.000472 3.650964 1.910750
0.177440 0.050265 1.935221 0.000479 3.747607 1.935874
0.186027 0.050265 1.960354 0.000476 3.845514 1.960998
0.182564 0.050265 1.985487 0.000481 3.944683 1.986123
0.185938 0.050265 2.010619 0.000484 4.045117 2.011248
0.192484 0.050265 2.035752 0.000498 4.146813 2.036373
0.188075 0.050265 2.060885 0.000500 4.249773 2.061498
0.193963 0.050265 2.086018 0.000505 4.353996 2.086623
0.190412 0.050265 2.111150 0.000512 4.459482 2.111749
0.193254 0.050265 2.136283 0.000515 4.566232 2.136874
0.192589 0.050265 2.161416 0.000510 4.674245 2.162000
0.197163 0.050265 2.186548 0.000506 4.783521 2.187126
0.191711 0.050265 2.211681 0.000511 4.894060 2.212252
0.194810 0.050265 2.236814 0.000504 5.005863 2.237379
0.192793 0.050265 2.261947 0.000510 5.118930 2.262505
0.190840 0.050265 2.287079 0.000507 5.233259 2.287632
0.191704 0.050265 2.312212 0.000498 5.348852 2.312758
0.187782 0.050265 2.337345 0.000507 5.465708 2.337885
0.189041 0.050265 2.362478 0.000496 5.583827 2.363012
0.184676 0.050265 2.387610 0.000500 5.703210 2.388139
0.187429 0.050265 2.412743 0.000482 5.823856 2.413267
0.185916 0.050265 2.437876 0.000481 5.945766 2.438394
0.183682 0.050265 2.463009 0.000484 6.068938 2.463522
0.183530 0.050265 2.488141 0.000486 6.193374 2.488649
0.184561 0.050265 2.513274 0.000486 6.319073 2.513777
0.040233 0.075398 0.000000 0.003554 0.005685 0.075398
0.047614 0.075398 0.025133 0.000058 0.006317 0.079477
0.025992 0.075398 0.050265 0.000051 0.008212 0.090617
0.036820 0.075398 0.075398 0.000097 0.011370 0.106629
0.044371 0.075398 0.100531 0.000083 0.015791 0.125664
0.047278 0.075398 0.125664 0.000109 0.021476 0.146548
0.042857 0.075398 0.150796 0.000130 0.028424 0.168596
0.044343 0.075398 0.175929 0.000103 0.036636 0.191405
0.043249 0.075398 0.201062 0.000119 0.046111 0.214734
0.043534 0.075398 0.226195 0.000125 0.056849 0.238430
0.044172 0.075398 0.251327 0.000120 0.068850 0.262394
0.046907 0.075398 0.276460 0.000113 0.082115 0.286557
0.050548 0.075398 0.301593 0.000127 0.096643 0.310875
0.052252 0.075398 0.326726 0.000128 0.112435 0.335313
0.052920 0.075398 0.351858 0.000132 0.129489 0.359846
0.054776 0.075398 0.376991 0.000137 0.147807 0.384457
0.058748 0.075398 0.402124 0.000149 0.167388 0.409131
0.062535 0.075398 0.427257 0.000159 0.188233 0.433858
0.067295 0.075398 0.452389 0.000164 0.210341 0.458629
0.070037 0.075398 0.477522 0.000174 0.233712 0.483438
0.075984 0.075398 0.502655 0.000190 0.258347 0.508278
0.083232 0.075398 0.527788 0.000201 0.284245 0.533146
0.087643 0.075398 0.552920 0.000207 0.311406 0.558037
0.094129 0.075398 0.578053 0.000234 0.339830 0.582950
0.102872 0.075398 0.603186 0.000261 0.369518 0.607880
0.112746 0.075398 0.628319 0.000282 0.400469 0.632826
0.127655 0.075398 0.653451 0.000310 0.432683 0.657787
0.137439 0.075398 0.678584 0.000352 0.466161 0.682760
0.159071 0.075398 0.703717 0.000401 0.500902 0.707744
0.182085 0.075398 0.728849 0.000459 0.536906 0.732739
0.210380 0.075398 0.753982 0.000528 0.574174 0.757743
0.241338 0.075398 0.779115 0.000632 0.612705 0.782755
0.268375 0.075398 0.804248 0.000702 0.652499 0.807774
0.287952 0.075398 0.829380 0.000760 0.693557 0.832801
0.307181 0.075398 0.854513 0.000826 0.735878 0.857833
0.289316 0.075398 0.879646 0.000797 0.779462 0.882871
0.277356 0.075398 0.904779 0.000748 0.824309 0.907915
0.252636 0.075398 0.929911 0.000684 0.870420 0.932963
0.229840 0.075398 0.955044 0.000610 0.917794 0.958016
0.209464 0.075398 0.980177 0.000565 0.966432 0.983073
0.193285 0.075398 1.005310 0.000514 1.016332 1.008133
0.181775 0.075398 1.030442 0.000481 1.067496 1.033197
0.170984 0.075398 1.055575 0.000448 1.119924 1.058264
0.161655 0.075398 1.080708 0.000426 1.173614 1.083335
0.158553 0.075398 1.105841 0.000414 1.228568 1.108408
0.150193 0.075398 1.130973 0.000400 1.284786 1.133484
0.148479 0.075398 1.156106 0.000390 1.342266 1.158562
0.151681 0.075398 1.181239 0.000395 1.401010 1.183643
0.150965 0.075398 1.206372 0.000400 1.461017 1.208725
0.152646 0.075398 1.231504 0.000405 1.522288 1.233810
0.158650 0.075398 1.256637 0.000409 1.584822 1.258897
0.160916 0.075398 1.281770 0.000422 1.648619 1.283985
0.171396 0.075398 1.306903 0.000451 1.713679 1.309076
0.181386 0.075398 1.332035 0.000463 1.780003 1.334167
0.188011 0.075398 1.357168 0.000499 1.847590 1.359261
0.203412 0.075398 1.382301 0.000544 1.916440 1.384356
0.214510 0.075398 1.407434 0.000566 1.986554 1.409452
0.218014 0.075398 1.432566 0.000585 2.057931 1.434549
0.229087 0.075398 1.457699 0.000595 2.130571 1.459648
0.217977 0.075398 1.482832 0.000586 2.204475 1.484747
0.213282 0.075398 1.507964 0.000571 2.279642 1.509848
0.206136 0.075398 1.533097 0.000544 2.356072 1.534950
0.199404 0.075398 1.558230 0.000517 2.433765 1.560053
0.190432 0.075398 1.583363 0.000503 2.512722 1.585157
0.180516 0.075398 1.608495 0.000481 2.592942 1.610262
0.178075 0.075398 1.633628 0.000462 2.674426 1.635367
0.174010 0.075398 1.658761 0.000453 2.757173 1.660474
0.172887 0.075398 1.683894 0.000449 2.841183 1.685581
0.172889 0.075398 1.709026 0.000440 2.926456 1.710689
0.170438 0.075398 1.734159 0.000438 3.012993 1.735797
0.167656 0.075398 1.759292 0.000440 3.100793 1.760907
0.172926 0.075398 1.784425 0.000449 3.189856 1.786017
0.169795 0.075398 1.809557 0.000449 3.280183 1.811127
0.173591 0.075398 1.834690 0.000457 3.371773 1.836239
0.173423 0.075398 1.859823 0.000460 3.464626 1.861351
0.175851 0.075398 1.884956 0.000465 3.558742 1.886463
0.178537 0.075398 1.910088 0.000467 3.654122 1.911576
0.181328 0.075398 1.935221 0.000467 3.750765 1.936689
0.183365 0.075398 1.960354 0.000477 3.848672 1.961803
0.184438 0.075398 1.985487 0.000488 3.947842 1.986918
0.186745 0.075398 2.010619 0.000480 4.048275 2.012033
0.185964 0.075398 2.035752 0.000487 4.149971 2.037148
0.187349 0.075398 2.060885 0.000502 4.252931 2.062264
0.191620 0.075398 2.086018 0.000502 4.357154 2.087380
0.194166 0.075398 2.111150 0.000504 4.462640 2.112496
0.192430 0.075398 2.136283 0.000508 4.569390 2.137613
0.191013 0.075398 2.161416 0.000515 4.677403 2.162730
0.195232 0.075398 2.186548 0.000512 4.786679 2.187848
0.193929 0.075398 2.211681 0.000514 4.897219 2.212966
0.190247 0.075398 2.236814 0.000516 5.009022 2.238084
0.192941 0.075398 2.261947 0.000511 5.122088 2.263203
0.191025 0.075398 2.287079 0.000513 5.236417 2.288322
0.185769 0.075398 2.312212 0.000499 5.352010 2.313441
0.193592 0.075398 2.337345 0.000489 5.468866 2.338561
0.187940 0.075398 2.362478 0.000492 5.586986 2.363681
0.187031 0.075398 2.387610 0.000491 5.706368 2.388801
0.187879 0.075398 2.412743 0.000490 5.827014 2.413921
0.187826 0.075398 2.437876 0.000491 5.948924 2.439042
0.181449 0.075398 2.463009 0.000475 6.072096 2.464162
0.187432 0.075398 2.488141 0.000486 6.196532 2.489284
0.187908 0.075398 2.513274 0.000473 6.322232 2.514405
0.034833 0.100531 0.000000 0.003385 0.010106 0.100531
0.042168 0.100531 0.025133 0.000057 0.010738 0.103625
0.027105 0.100531 0.050265 0.000095 0.012633 0.112397
0.039950 0.100531 0.075398 0.000076 0.015791 0.125664
0.043096 0.100531 0.100531 0.000107 0.020213 0.142172
0.042189 0.100531 0.125664 0.000146 0.025898 0.160928
0.043709 0.100531 0.150796 0.000112 0.032846 0.181235
0.042275 0.100531 0.175929 0.000120 0.041058 0.202627
0.046572 0.100531 0.201062 0.000115 0.050532 0.224794
0.046217 0.100531 0.226195 0.000123 0.061271 0.247529
0.046968 0.100531 0.251327 0.000130 0.073272 0.270688
0.048674 0.100531 0.276460 0.000124 0.086537 0.294171
0.048777 0.100531 0.301593 0.000136 0.101065 0.317907
0.053002 0.100531 0.326726 0.000129 0.116856 0.341842
0.054743 0.100531 0.351858 0.000136 0.133911 0.365938
0.057780 0.100531 0.376991 0.000141 0.152229 0.390165
0.060941 0.100531 0.402124 0.000150 0.171810 0.414500
0.063363 0.100531 0.427257 0.000159 0.192655 0.438924
0.064570 0.100531 0.452389 0.000170 0.214763 0.463425
0.072990 0.100531 0.477522 0.000173 0.238134 0.487990
0.077866 0.100531 0.502655 0.000188 0.262768 0.512609
0.081828 0.100531 0.527788 0.000197 0.288666 0.537277
0.088966 0.100531 0.552920 0.000223 0.315827 0.561985
0.096478 0.100531 0.578053 0.000243 0.344252 0.586730
0.103902 0.100531 0.603186 0.000259 0.373940 0.611506
0.115246 0.100531 0.628319 0.000283 0.404891 0.636310
0.125344 0.100531 0.653451 0.000321 0.437105 0.661139
0.139446 0.100531 0.678584 0.000366 0.470583 0.685990
0.162896 0.100531 0.703717 0.000414 0.505324 0.710861
0.183496 0.100531 0.728849 0.000476 0.541328 0.735750
0.208504 0.100531 0.753982 0.000551 0.578596 0.760655
0.241149 0.100531 0.779115 0.000623 0.617127 0.785574
0.271132 0.100531 0.804248 0.000716 0.656921 0.810507
0.295962 0.100531 0.829380 0.000764 0.697978 0.835451
0.293938 0.100531 0.854513 0.000799 0.740299 0.860406
0.290577 0.100531 0.879646 0.000792 0.783883 0.885372
0.279817 0.100531 0.904779 0.000739 0.828731 0.910347
0.249859 0.100531 0.929911 0.000669 0.874842 0.935330
0.225685 0.100531 0.955044 0.000615 0.922216 0.960321
0.215382 0.100531 0.980177 0.000536 0.970853 0.985319
0.192703 0.100531 1.005310 0.000510 1.020754 1.010324
0.181472 0.100531 1.030442 0.000480 1.071918 1.035335
0.169107 0.100531 1.055575 0.000447 1.124345 1.060352
0.165025 0.100531 1.080708 0.000425 1.178036 1.085374
0.157204 0.100531 1.105841 0.000418 1.232990 1.110401
0.151128 0.100531 1.130973 0.000399 1.289207 1.135433
0.149152 0.100531 1.156106 0.000394 1.346688 1.160469
0.146506 0.100531 1.181239 0.000403 1.405432 1.185509
0.152273 0.100531 1.206372 0.000398 1.465439 1.210553
0.151449 0.100531 1.231504 0.000407 1.526709 1.235601
0.161631 0.100531 1.256637 0.000419 1.589243 1.260652
0.166328 0.100531 1.281770 0.000434 1.653040 1.285706
0.169815 0.100531 1.306903 0.000448 1.718101 1.310763
0.178409 0.100531 1.332035 0.000479 1.784424 1.335824
0.192315 0.100531 1.357168 0.000511 1.852012 1.360886
0.201594 0.100531 1.382301 0.000532 1.920862 1.385952
0.217286 0.100531 1.407434 0.000561 1.990976 1.411019
0.224539 0.100531 1.432566 0.000580 2.062353 1.436089
0.226385 0.100531 1.457699 0.000601 2.134993 1.461161
0.220363 0.100531 1.482832 0.000590 2.208896 1.486236
0.215683 0.100531 1.507964 0.000573 2.284063 1.511312
0.208476 0.100531 1.533097 0.000550 2.360494 1.536390
