0.193425 0.000000 2.086018 0.000523 4.351469 2.086018
0.195194 0.000000 2.111150 0.000518 4.456955 2.111150
0.190951 0.000000 2.136283 0.000515 4.563705 2.136283
0.192312 0.000000 2.161416 0.000520 4.671718 2.161416
0.189516 0.000000 2.186548 0.000509 4.780994 2.186548
0.191261 0.000000 2.211681 0.000498 4.891534 2.211681
0.188522 0.000000 2.236814 0.000517 5.003337 2.236814
0.193229 0.000000 2.261947 0.000511 5.116403 2.261947
0.189445 0.000000 2.287079 0.000503 5.230732 2.287079
0.191419 0.000000 2.312212 0.000513 5.346325 2.312212
0.192235 0.000000 2.337345 0.000512 5.463181 2.337345
0.190355 0.000000 2.362478 0.000505 5.581301 2.362478
0.186880 0.000000 2.387610 0.000499 5.700684 2.387610
0.183404 0.000000 2.412743 0.000496 5.821330 2.412743
0.186612 0.000000 2.437876 0.000492 5.943239 2.437876
0.183549 0.000000 2.463009 0.000485 6.066412 2.463009
0.183069 0.000000 2.488141 0.000496 6.190848 2.488141
0.187172 0.000000 2.513274 0.000474 6.316547 2.513274
2.326648 0.025133 0.000000 0.004079 0.000632 0.025133
0.531491 0.025133 0.025133 0.000038 0.001263 0.035543
0.057982 0.025133 0.050265 0.000039 0.003158 0.056199
0.030707 0.025133 0.075398 0.000071 0.006317 0.079477
0.035467 0.025133 0.100531 0.000064 0.010738 0.103625
0.043852 0.025133 0.125664 0.000090 0.016423 0.128152
0.047380 0.025133 0.150796 0.000105 0.023371 0.152876
0.049180 0.025133 0.175929 0.000115 0.031583 0.177715
0.047834 0.025133 0.201062 0.000129 0.041058 0.202627
0.053019 0.025133 0.226195 0.000124 0.051796 0.227587
0.052176 0.025133 0.251327 0.000123 0.063797 0.252581
0.051250 0.025133 0.276460 0.000123 0.077062 0.277600
0.051406 0.025133 0.301593 0.000127 0.091590 0.302638
0.052822 0.025133 0.326726 0.000131 0.107381 0.327691
0.055735 0.025133 0.351858 0.000137 0.124436 0.352755
0.054892 0.025133 0.376991 0.000139 0.142754 0.377828
0.057937 0.025133 0.402124 0.000145 0.162335 0.402908
0.061436 0.025133 0.427257 0.000151 0.183180 0.427995
0.065460 0.025133 0.452389 0.000156 0.205288 0.453087
0.069584 0.025133 0.477522 0.000181 0.228659 0.478183
0.074910 0.025133 0.502655 0.000178 0.253294 0.503283
0.077668 0.025133 0.527788 0.000198 0.279191 0.528386
0.086448 0.025133 0.552920 0.000212 0.306353 0.553491
0.090468 0.025133 0.578053 0.000230 0.334777 0.578599
0.101606 0.025133 0.603186 0.000245 0.364465 0.603709
0.108832 0.025133 0.628319 0.000278 0.395416 0.628821
0.122236 0.025133 0.653451 0.000305 0.427630 0.653934
0.134328 0.025133 0.678584 0.000353 0.461108 0.679049
0.153648 0.025133 0.703717 0.000399 0.495849 0.704165
0.178270 0.025133 0.728849 0.000458 0.531853 0.729283
0.202866 0.025133 0.753982 0.000508 0.569121 0.754401
0.233438 0.025133 0.779115 0.000600 0.607652 0.779520
0.253725 0.025133 0.804248 0.000689 0.647446 0.804640
0.283728 0.025133 0.829380 0.000784 0.688504 0.829761
0.303253 0.025133 0.854513 0.000796 0.730824 0.854883
0.293847 0.025133 0.879646 0.000792 0.774409 0.880005
0.278641 0.025133 0.904779 0.000751 0.819256 0.905128
0.252263 0.025133 0.929911 0.000688 0.865367 0.930251
0.229458 0.025133 0.955044 0.000641 0.912741 0.955375
0.211660 0.025133 0.980177 0.000569 0.961378 0.980499
0.197456 0.025133 1.005310 0.000502 1.011279 1.005624
0.182606 0.025133 1.030442 0.000484 1.062443 1.030749
0.170981 0.025133 1.055575 0.000457 1.114871 1.055874
0.164820 0.025133 1.080708 0.000434 1.168561 1.081000
0.158746 0.025133 1.105841 0.000422 1.223515 1.106126
0.152213 0.025133 1.130973 0.000407 1.279732 1.131253
0.150805 0.025133 1.156106 0.000397 1.337213 1.156379
0.153010 0.025133 1.181239 0.000390 1.395957 1.181506
0.150878 0.025133 1.206372 0.000396 1.455964 1.206633
0.153291 0.025133 1.231504 0.000406 1.517235 1.231761
0.157058 0.025133 1.256637 0.000409 1.579768 1.256888
0.162452 0.025133 1.281770 0.000429 1.643565 1.282016
0.169229 0.025133 1.306903 0.000446 1.708626 1.307144
0.177927 0.025133 1.332035 0.000466 1.774950 1.332272
0.190277 0.025133 1.357168 0.000503 1.842537 1.357401
0.202584 0.025133 1.382301 0.000541 1.911387 1.382529
0.210305 0.025133 1.407434 0.000564 1.981501 1.407658
0.222958 0.025133 1.432566 0.000589 2.052878 1.432787
0.224026 0.025133 1.457699 0.000592 2.125518 1.457916
0.217219 0.025133 1.482832 0.000574 2.199422 1.483045
0.220149 0.025133 1.507964 0.000578 2.274589 1.508174
0.205737 0.025133 1.533097 0.000551 2.351019 1.533303
0.198476 0.025133 1.558230 0.000528 2.428712 1.558433
0.191405 0.025133 1.583363 0.000499 2.507669 1.583562
0.183472 0.025133 1.608495 0.000483 2.587889 1.608692
0.178736 0.025133 1.633628 0.000476 2.669373 1.633821
0.172091 0.025133 1.658761 0.000460 2.752119 1.658951
0.175859 0.025133 1.683894 0.000449 2.836130 1.684081
0.171022 0.025133 1.709026 0.000445 2.921403 1.709211
0.168572 0.025133 1.734159 0.000444 3.007940 1.734341
0.170738 0.025133 1.759292 0.000447 3.095740 1.759471
0.170515 0.025133 1.784425 0.000451 3.184803 1.784602
0.173692 0.025133 1.809557 0.000455 3.275130 1.809732
0.176304 0.025133 1.834690 0.000454 3.366719 1.834862
0.171658 0.025133 1.859823 0.000458 3.459573 1.859993
0.178175 0.025133 1.884956 0.000466 3.553689 1.885123
0.177179 0.025133 1.910088 0.000464 3.649069 1.910254
0.182304 0.025133 1.935221 0.000471 3.745712 1.935384
0.183414 0.025133 1.960354 0.000475 3.843619 1.960515
0.182823 0.025133 1.985487 0.000482 3.942789 1.985646
0.183668 0.025133 2.010619 0.000486 4.043222 2.010776
0.189283 0.025133 2.035752 0.000495 4.144918 2.035907
0.190077 0.025133 2.060885 0.000497 4.247878 2.061038
0.189827 0.025133 2.086018 0.000505 4.352101 2.086169
0.194116 0.025133 2.111150 0.000496 4.457587 2.111300
0.192583 0.025133 2.136283 0.000514 4.564337 2.136431
0.190292 0.025133 2.161416 0.000513 4.672350 2.161562
0.194473 0.025133 2.186548 0.000505 4.781626 2.186693
0.192702 0.025133 2.211681 0.000505 4.892166 2.211824
0.190305 0.025133 2.236814 0.000504 5.003968 2.236955
0.189182 0.025133 2.261947 0.000505 5.117035 2.262086
0.193239 0.025133 2.287079 0.000504 5.231364 2.287218
0.194868 0.025133 2.312212 0.000511 5.346957 2.312349
0.188888 0.025133 2.337345 0.000503 5.463813 2.337480
0.188136 0.025133 2.362478 0.000487 5.581932 2.362611
0.187596 0.025133 2.387610 0.000491 5.701315 2.387743
0.182832 0.025133 2.412743 0.000485 5.821961 2.412874
0.182587 0.025133 2.437876 0.000485 5.943871 2.438005
0.187134 0.025133 2.463009 0.000480 6.067043 2.463137
0.183456 0.025133 2.488141 0.000479 6.191479 2.488268
0.187255 0.025133 2.513274 0.000482 6.317178 2.513400
0.103326 0.050265 0.000000 0.003939 0.002527 0.050265
0.062919 0.050265 0.025133 0.000034 0.003158 0.056199
0.025041 0.050265 0.050265 0.000052 0.005053 0.071086
0.024037 0.050265 0.075398 0.000058 0.008212 0.090617
0.038550 0.050265 0.100531 0.000102 0.012633 0.112397
0.043944 0.050265 0.125664 0.000107 0.018318 0.135344
0.045465 0.050265 0.150796 0.000104 0.025266 0.158953
0.047772 0.050265 0.175929 0.000117 0.033478 0.182969
0.044454 0.050265 0.201062 0.000120 0.042953 0.207250
0.047177 0.050265 0.226195 0.000118 0.053691 0.231712
0.043003 0.050265 0.251327 0.000125 0.065692 0.256305
0.048057 0.050265 0.276460 0.000119 0.078957 0.280993
0.052335 0.050265 0.301593 0.000128 0.093485 0.305753
0.054059 0.050265 0.326726 0.000133 0.109276 0.330570
0.053174 0.050265 0.351858 0.000133 0.126331 0.355431
0.059414 0.050265 0.376991 0.000138 0.144649 0.380327
0.058526 0.050265 0.402124 0.000147 0.164230 0.405253
0.063933 0.050265 0.427257 0.000156 0.185075 0.430203
0.065917 0.050265 0.452389 0.000165 0.207183 0.455173
0.068094 0.050265 0.477522 0.000170 0.230554 0.480160
0.073637 0.050265 0.502655 0.000190 0.255188 0.505162
0.080004 0.050265 0.527788 0.000195 0.281086 0.530176
0.082379 0.050265 0.552920 0.000218 0.308247 0.555200
0.093597 0.050265 0.578053 0.000231 0.336672 0.580234
0.101888 0.050265 0.603186 0.000255 0.366360 0.605277
0.113496 0.050265 0.628319 0.000284 0.397311 0.630326
0.127214 0.050265 0.653451 0.000308 0.429525 0.655382
0.139610 0.050265 0.678584 0.000351 0.463003 0.680443
0.154876 0.050265 0.703717 0.000399 0.497744 0.705510
0.178881 0.050265 0.728849 0.000471 0.533748 0.730581
0.201478 0.050265 0.753982 0.000528 0.571016 0.755656
0.235402 0.050265 0.779115 0.000606 0.609547 0.780735
0.263834 0.050265 0.804248 0.000699 0.649341 0.805817
0.286766 0.050265 0.829380 0.000773 0.690399 0.830902
0.299640 0.050265 0.854513 0.000789 0.732719 0.855990
0.291622 0.050265 0.879646 0.000783 0.776304 0.881081
0.273771 0.050265 0.904779 0.000744 0.821151 0.906174
0.255391 0.050265 0.929911 0.000671 0.867262 0.931269
0.231011 0.050265 0.955044 0.000613 0.914636 0.956366
0.214981 0.050265 0.980177 0.000570 0.963273 0.981465
0.191310 0.050265 1.005310 0.000522 1.013174 1.006566
0.181905 0.050265 1.030442 0.000477 1.064338 1.031668
0.174280 0.050265 1.055575 0.000452 1.116765 1.056771
0.161370 0.050265 1.080708 0.000423 1.170456 1.081876
0.153161 0.050265 1.105841 0.000411 1.225410 1.106982
0.152865 0.050265 1.130973 0.000393 1.281627 1.132090
0.150874 0.050265 1.156106 0.000402 1.339108 1.157198
0.151905 0.050265 1.181239 0.000394 1.397852 1.182308
0.151572 0.050265 1.206372 0.000401 1.457859 1.207418
0.153100 0.050265 1.231504 0.000401 1.519130 1.232530
0.155099 0.050265 1.256637 0.000407 1.581663 1.257642
0.163361 0.050265 1.281770 0.000421 1.645460 1.282755
0.171344 0.050265 1.306903 0.000447 1.710521 1.307869
0.180481 0.050265 1.332035 0.000474 1.776845 1.332983
0.188627 0.050265 1.357168 0.000501 1.844432 1.358099
0.203304 0.050265 1.382301 0.000532 1.913282 1.383214
0.213190 0.050265 1.407434 0.000572 1.983396 1.408331
0.220149 0.050265 1.432566 0.000586 2.054773 1.433448
0.225530 0.050265 1.457699 0.000601 2.127413 1.458565
0.219971 0.050265 1.482832 0.000601 2.201317 1.483683
0.217853 0.050265 1.507964 0.000568 2.276483 1.508802
0.209894 0.050265 1.533097 0.000555 2.352914 1.533921
0.197838 0.050265 1.558230 0.000511 2.430607 1.559040
0.191987 0.050265 1.583363 0.000501 2.509564 1.584160
0.183095 0.050265 1.608495 0.000480 2.589784 1.609281
0.180256 0.050265 1.633628 0.000465 2.671268 1.634401
0.170855 0.050265 1.658761 0.000467 2.754014 1.659522
0.171170 0.050265 1.683894 0.000451 2.838024 1.684644
0.170355 0.050265 1.709026 0.000447 2.923298 1.709765
0.168926 0.050265 1.734159 0.000439 3.009835 1.734887
0.169766 0.050265 1.759292 0.000443 3.097635 1.760010
0.171106 0.050265 1.784425 0.000444 3.186698 1.785132
0.170133 0.050265 1.809557 0.000449 3.277024 1.810255
0.174363 0.050265 1.834690 0.000451 3.368614 1.835379
0.173252 0.050265 1.859823 0.000454 3.461468 1.860502
0.175771 0.050265 1.884956 0.000464 3.555584 1.885626
0.178800 0.050265 1.910088 0.000470 3.650964 1.910750
0.177471 0.050265 1.935221 0.000479 3.747607 1.935874
0.184975 0.050265 1.960354 0.000474 3.845514 1.960998
0.183381 0.050265 1.985487 0.000480 3.944683 1.986123
0.184370 0.050265 2.010619 0.000494 4.045117 2.011248
0.192042 0.050265 2.035752 0.000495 4.146813 2.036373
0.189123 0.050265 2.060885 0.000504 4.249773 2.061498
0.189172 0.050265 2.086018 0.000501 4.353996 2.086623
0.187118 0.050265 2.111150 0.000510 4.459482 2.111749
0.193023 0.050265 2.136283 0.000514 4.566232 2.136874
0.193940 0.050265 2.161416 0.000504 4.674245 2.162000
0.195832 0.050265 2.186548 0.000507 4.783521 2.187126
0.193114 0.050265 2.211681 0.000511 4.894060 2.212252
0.193279 0.050265 2.236814 0.000503 5.005863 2.237379
0.195923 0.050265 2.261947 0.000498 5.118930 2.262505
0.191571 0.050265 2.287079 0.000498 5.233259 2.287632
0.192262 0.050265 2.312212 0.000505 5.348852 2.312758
0.189612 0.050265 2.337345 0.000504 5.465708 2.337885
0.186219 0.050265 2.362478 0.000492 5.583827 2.363012
0.182321 0.050265 2.387610 0.000498 5.703210 2.388139
0.186705 0.050265 2.412743 0.000494 5.823856 2.413267
0.185287 0.050265 2.437876 0.000486 5.945766 2.438394
0.184153 0.050265 2.463009 0.000483 6.068938 2.463522
0.186761 0.050265 2.488141 0.000485 6.193374 2.488649
0.180456 0.050265 2.513274 0.000481 6.319073 2.513777
0.042637 0.075398 0.000000 0.003705 0.005685 0.075398
0.052921 0.075398 0.025133 0.000071 0.006317 0.079477
0.034533 0.075398 0.050265 0.000048 0.008212 0.090617
0.037980 0.075398 0.075398 0.000094 0.011370 0.106629
0.045153 0.075398 0.100531 0.000122 0.015791 0.125664
0.048630 0.075398 0.125664 0.000099 0.021476 0.146548
0.046394 0.075398 0.150796 0.000129 0.028424 0.168596
0.047192 0.075398 0.175929 0.000120 0.036636 0.191405
0.045285 0.075398 0.201062 0.000115 0.046111 0.214734
0.050004 0.075398 0.226195 0.000124 0.056849 0.238430
0.049023 0.075398 0.251327 0.000124 0.068850 0.262394
0.046217 0.075398 0.276460 0.000117 0.082115 0.286557
0.049346 0.075398 0.301593 0.000124 0.096643 0.310875
0.051997 0.075398 0.326726 0.000132 0.112435 0.335313
0.053853 0.075398 0.351858 0.000137 0.129489 0.359846
0.056373 0.075398 0.376991 0.000139 0.147807 0.384457
0.060204 0.075398 0.402124 0.000150 0.167388 0.409131
0.063427 0.075398 0.427257 0.000153 0.188233 0.433858
0.065581 0.075398 0.452389 0.000166 0.210341 0.458629
0.068709 0.075398 0.477522 0.000178 0.233712 0.483438
0.075399 0.075398 0.502655 0.000184 0.258347 0.508278
0.082396 0.075398 0.527788 0.000199 0.284245 0.533146
0.087348 0.075398 0.552920 0.000207 0.311406 0.558037
0.092278 0.075398 0.578053 0.000235 0.339830 0.582950
0.102569 0.075398 0.603186 0.000254 0.369518 0.607880
0.113488 0.075398 0.628319 0.000280 0.400469 0.632826
0.123524 0.075398 0.653451 0.000309 0.432683 0.657787
0.138940 0.075398 0.678584 0.000358 0.466161 0.682760
0.159266 0.075398 0.703717 0.000395 0.500902 0.707744
0.180322 0.075398 0.728849 0.000466 0.536906 0.732739
0.207742 0.075398 0.753982 0.000528 0.574174 0.757743
0.234401 0.075398 0.779115 0.000617 0.612705 0.782755
0.268083 0.075398 0.804248 0.000691 0.652499 0.807774
0.286669 0.075398 0.829380 0.000773 0.693557 0.832801
0.298777 0.075398 0.854513 0.000805 0.735878 0.857833
0.286311 0.075398 0.879646 0.000804 0.779462 0.882871
0.276154 0.075398 0.904779 0.000729 0.824309 0.907915
0.248921 0.075398 0.929911 0.000680 0.870420 0.932963
0.229792 0.075398 0.955044 0.000609 0.917794 0.958016
0.209413 0.075398 0.980177 0.000561 0.966432 0.983073
0.193459 0.075398 1.005310 0.000515 1.016332 1.008133
0.179119 0.075398 1.030442 0.000480 1.067496 1.033197
0.168151 0.075398 1.055575 0.000449 1.119924 1.058264
0.161846 0.075398 1.080708 0.000427 1.173614 1.083335
0.156968 0.075398 1.105841 0.000411 1.228568 1.108408
0.152660 0.075398 1.130973 0.000399 1.284786 1.133484
0.150852 0.075398 1.156106 0.000397 1.342266 1.158562
0.152774 0.075398 1.181239 0.000391 1.401010 1.183643
0.150734 0.075398 1.206372 0.000401 1.461017 1.208725
0.152215 0.075398 1.231504 0.000406 1.522288 1.233810
0.158252 0.075398 1.256637 0.000407 1.584822 1.258897
0.163412 0.075398 1.281770 0.000425 1.648619 1.283985
0.170165 0.075398 1.306903 0.000445 1.713679 1.309076
0.178953 0.075398 1.332035 0.000474 1.780003 1.334167
0.191145 0.075398 1.357168 0.000505 1.847590 1.359261
0.202357 0.075398 1.382301 0.000536 1.916440 1.384356
0.213066 0.075398 1.407434 0.000560 1.986554 1.409452
0.216496 0.075398 1.432566 0.000585 2.057931 1.434549
0.230049 0.075398 1.457699 0.000594 2.130571 1.459648
0.222668 0.075398 1.482832 0.000588 2.204475 1.484747
0.216264 0.075398 1.507964 0.000571 2.279642 1.509848
0.206227 0.075398 1.533097 0.000538 2.356072 1.534950
0.201699 0.075398 1.558230 0.000518 2.433765 1.560053
0.190049 0.075398 1.583363 0.000496 2.512722 1.585157
0.181292 0.075398 1.608495 0.000484 2.592942 1.610262
0.180176 0.075398 1.633628 0.000461 2.674426 1.635367
0.172805 0.075398 1.658761 0.000455 2.757173 1.660474
0.172683 0.075398 1.683894 0.000452 2.841183 1.685581
0.172083 0.075398 1.709026 0.000448 2.926456 1.710689
0.172168 0.075398 1.734159 0.000437 3.012993 1.735797
0.166464 0.075398 1.759292 0.000440 3.100793 1.760907
0.168613 0.075398 1.784425 0.000448 3.189856 1.786017
0.170874 0.075398 1.809557 0.000445 3.280183 1.811127
0.172373 0.075398 1.834690 0.000457 3.371773 1.836239
0.173375 0.075398 1.859823 0.000462 3.464626 1.861351
0.174896 0.075398 1.884956 0.000463 3.558742 1.886463
0.179318 0.075398 1.910088 0.000465 3.654122 1.911576
0.180505 0.075398 1.935221 0.000473 3.750765 1.936689
0.181327 0.075398 1.960354 0.000479 3.848672 1.961803
0.186352 0.075398 1.985487 0.000487 3.947842 1.986918
0.187100 0.075398 2.010619 0.000484 4.048275 2.012033
0.188446 0.075398 2.035752 0.000494 4.149971 2.037148
0.189944 0.075398 2.060885 0.000505 4.252931 2.062264
0.187034 0.075398 2.086018 0.000510 4.357154 2.087380
0.194211 0.075398 2.111150 0.000500 4.462640 2.112496
0.190435 0.075398 2.136283 0.000505 4.569390 2.137613
0.192330 0.075398 2.161416 0.000511 4.677403 2.162730
0.193582 0.075398 2.186548 0.000517 4.786679 2.187848
0.193201 0.075398 2.211681 0.000513 4.897219 2.212966
0.190248 0.075398 2.236814 0.000511 5.009022 2.238084
0.193519 0.075398 2.261947 0.000513 5.122088 2.263203
0.189251 0.075398 2.287079 0.000509 5.236417 2.288322
0.185993 0.075398 2.312212 0.000505 5.352010 2.313441
0.188760 0.075398 2.337345 0.000496 5.468866 2.338561
0.185390 0.075398 2.362478 0.000498 5.586986 2.363681
0.184117 0.075398 2.387610 0.000490 5.706368 2.388801
0.186254 0.075398 2.412743 0.000489 5.827014 2.413921
0.185542 0.075398 2.437876 0.000485 5.948924 2.439042
0.183381 0.075398 2.463009 0.000484 6.072096 2.464162
0.186201 0.075398 2.488141 0.000486 6.196532 2.489284
0.186221 0.075398 2.513274 0.000480 6.322232 2.514405
0.039641 0.100531 0.000000 0.003397 0.010106 0.100531
0.044596 0.100531 0.025133 0.000059 0.010738 0.103625
0.031320 0.100531 0.050265 0.000089 0.012633 0.112397
0.038270 0.100531 0.075398 0.000102 0.015791 0.125664
0.044436 0.100531 0.100531 0.000103 0.020213 0.142172
0.045187 0.100531 0.125664 0.000130 0.025898 0.160928
0.044216 0.100531 0.150796 0.000112 0.032846 0.181235
0.045450 0.100531 0.175929 0.000124 0.041058 0.202627
0.046764 0.100531 0.201062 0.000122 0.050532 0.224794
0.045535 0.100531 0.226195 0.000118 0.061271 0.247529
0.047847 0.100531 0.251327 0.000122 0.073272 0.270688
0.050742 0.100531 0.276460 0.000125 0.086537 0.294171
0.049172 0.100531 0.301593 0.000137 0.101065 0.317907
0.053308 0.100531 0.326726 0.000131 0.116856 0.341842
0.057652 0.100531 0.351858 0.000133 0.133911 0.365938
0.057356 0.100531 0.376991 0.000142 0.152229 0.390165
0.061105 0.100531 0.402124 0.000150 0.171810 0.414500
0.063925 0.100531 0.427257 0.000158 0.192655 0.438924
0.066478 0.100531 0.452389 0.000169 0.214763 0.463425
0.074051 0.100531 0.477522 0.000174 0.238134 0.487990
0.078746 0.100531 0.502655 0.000186 0.262768 0.512609
0.080237 0.100531 0.527788 0.000194 0.288666 0.537277
0.088179 0.100531 0.552920 0.000223 0.315827 0.561985
0.096408 0.100531 0.578053 0.000243 0.344252 0.586730
0.103801 0.100531 0.603186 0.000259 0.373940 0.611506
0.115327 0.100531 0.628319 0.000280 0.404891 0.636310
0.127560 0.100531 0.653451 0.000314 0.437105 0.661139
0.143285 0.100531 0.678584 0.000364 0.470583 0.685990
0.159815 0.100531 0.703717 0.000409 0.505324 0.710861
0.182971 0.100531 0.728849 0.000470 0.541328 0.735750
0.206284 0.100531 0.753982 0.000548 0.578596 0.760655
0.241600 0.100531 0.779115 0.000619 0.617127 0.785574
0.272610 0.100531 0.804248 0.000715 0.656921 0.810507
0.285021 0.100531 0.829380 0.000771 0.697978 0.835451
0.295948 0.100531 0.854513 0.000796 0.740299 0.860406
0.295045 0.100531 0.879646 0.000792 0.783883 0.885372
0.272970 0.100531 0.904779 0.000730 0.828731 0.910347
0.244722 0.100531 0.929911 0.000670 0.874842 0.935330
0.225444 0.100531 0.955044 0.000606 0.922216 0.960321
0.210866 0.100531 0.980177 0.000561 0.970853 0.985319
0.193302 0.100531 1.005310 0.000512 1.020754 1.010324
0.180680 0.100531 1.030442 0.000481 1.071918 1.035335
0.168345 0.100531 1.055575 0.000450 1.124345 1.060352
0.163142 0.100531 1.080708 0.000422 1.178036 1.085374
0.156272 0.100531 1.105841 0.000409 1.232990 1.110401
0.153076 0.100531 1.130973 0.000402 1.289207 1.135433
0.150098 0.100531 1.156106 0.000392 1.346688 1.160469
0.147886 0.100531 1.181239 0.000402 1.405432 1.185509
0.152511 0.100531 1.206372 0.000395 1.465439 1.210553
0.155286 0.100531 1.231504 0.000399 1.526709 1.235601
0.160675 0.100531 1.256637 0.000419 1.589243 1.260652
0.167440 0.100531 1.281770 0.000425 1.653040 1.285706
0.168869 0.100531 1.306903 0.000453 1.718101 1.310763
0.179101 0.100531 1.332035 0.000476 1.784424 1.335824
0.191150 0.100531 1.357168 0.000508 1.852012 1.360886
0.203229 0.100531 1.382301 0.000527 1.920862 1.385952
0.216946 0.100531 1.407434 0.000567 1.990976 1.411019
0.224083 0.100531 1.432566 0.000578 2.062353 1.436089
0.228673 0.100531 1.457699 0.000602 2.134993 1.461161
0.216951 0.100531 1.482832 0.000600 2.208896 1.486236
0.219754 0.100531 1.507964 0.000565 2.284063 1.511312
0.207439 0.100531 1.533097 0.000553 2.360494 1.536390
