0.188944 0.000000 2.111150 0.000510 4.456955 2.111150
0.193120 0.000000 2.136283 0.000512 4.563705 2.136283
0.188400 0.000000 2.161416 0.000509 4.671718 2.161416
0.188800 0.000000 2.186548 0.000506 4.780994 2.186548
0.193048 0.000000 2.211681 0.000515 4.891534 2.211681
0.193586 0.000000 2.236814 0.000509 5.003337 2.236814
0.191579 0.000000 2.261947 0.000511 5.116403 2.261947
0.191221 0.000000 2.287079 0.000502 5.230732 2.287079
0.190114 0.000000 2.312212 0.000507 5.346325 2.312212
0.186031 0.000000 2.337345 0.000505 5.463181 2.337345
0.185629 0.000000 2.362478 0.000507 5.581301 2.362478
0.185640 0.000000 2.387610 0.000494 5.700684 2.387610
0.181495 0.000000 2.412743 0.000496 5.821330 2.412743
0.181481 0.000000 2.437876 0.000488 5.943239 2.437876
0.179000 0.000000 2.463009 0.000484 6.066412 2.463009
0.182123 0.000000 2.488141 0.000479 6.190848 2.488141
0.183968 0.000000 2.513274 0.000475 6.316547 2.513274
3.087787 0.025133 0.000000 0.004148 0.000632 0.025133
0.382242 0.025133 0.025133 0.000034 0.001263 0.035543
0.060025 0.025133 0.050265 0.000058 0.003158 0.056199
0.041193 0.025133 0.075398 0.000052 0.006317 0.079477
0.041549 0.025133 0.100531 0.000075 0.010738 0.103625
0.044528 0.025133 0.125664 0.000100 0.016423 0.128152
0.048396 0.025133 0.150796 0.000120 0.023371 0.152876
0.050085 0.025133 0.175929 0.000117 0.031583 0.177715
0.044935 0.025133 0.201062 0.000104 0.041058 0.202627
0.044059 0.025133 0.226195 0.000109 0.051796 0.227587
0.044724 0.025133 0.251327 0.000111 0.063797 0.252581
0.047007 0.025133 0.276460 0.000126 0.077062 0.277600
0.046909 0.025133 0.301593 0.000121 0.091590 0.302638
0.052252 0.025133 0.326726 0.000130 0.107381 0.327691
0.054823 0.025133 0.351858 0.000130 0.124436 0.352755
0.055236 0.025133 0.376991 0.000136 0.142754 0.377828
0.055322 0.025133 0.402124 0.000148 0.162335 0.402908
0.059106 0.025133 0.427257 0.000152 0.183180 0.427995
0.065841 0.025133 0.452389 0.000155 0.205288 0.453087
0.067542 0.025133 0.477522 0.000171 0.228659 0.478183
0.074379 0.025133 0.502655 0.000178 0.253294 0.503283
0.079456 0.025133 0.527788 0.000199 0.279191 0.528386
0.084295 0.025133 0.552920 0.000212 0.306353 0.553491
0.090714 0.025133 0.578053 0.000232 0.334777 0.578599
0.098902 0.025133 0.603186 0.000245 0.364465 0.603709
0.109208 0.025133 0.628319 0.000276 0.395416 0.628821
0.117301 0.025133 0.653451 0.000304 0.427630 0.653934
0.135728 0.025133 0.678584 0.000347 0.461108 0.679049
0.151977 0.025133 0.703717 0.000390 0.495849 0.704165
0.175356 0.025133 0.728849 0.000452 0.531853 0.729283
0.205073 0.025133 0.753982 0.000534 0.569121 0.754401
0.232430 0.025133 0.779115 0.000607 0.607652 0.779520
0.255292 0.025133 0.804248 0.000694 0.647446 0.804640
0.282913 0.025133 0.829380 0.000772 0.688504 0.829761
0.291472 0.025133 0.854513 0.000799 0.730824 0.854883
0.302835 0.025133 0.879646 0.000775 0.774409 0.880005
0.274607 0.025133 0.904779 0.000744 0.819256 0.905128
0.255702 0.025133 0.929911 0.000686 0.865367 0.930251
0.225436 0.025133 0.955044 0.000627 0.912741 0.955375
0.208401 0.025133 0.980177 0.000575 0.961378 0.980499
0.192291 0.025133 1.005310 0.000509 1.011279 1.005624
0.179667 0.025133 1.030442 0.000478 1.062443 1.030749
0.172673 0.025133 1.055575 0.000440 1.114871 1.055874
0.158958 0.025133 1.080708 0.000424 1.168561 1.081000
0.155718 0.025133 1.105841 0.000404 1.223515 1.106126
0.150850 0.025133 1.130973 0.000394 1.279732 1.131253
0.150615 0.025133 1.156106 0.000401 1.337213 1.156379
0.149074 0.025133 1.181239 0.000390 1.395957 1.181506
0.149001 0.025133 1.206372 0.000394 1.455964 1.206633
0.150717 0.025133 1.231504 0.000398 1.517235 1.231761
0.156802 0.025133 1.256637 0.000412 1.579768 1.256888
0.159935 0.025133 1.281770 0.000425 1.643565 1.282016
0.170194 0.025133 1.306903 0.000442 1.708626 1.307144
0.176804 0.025133 1.332035 0.000471 1.774950 1.332272
0.187204 0.025133 1.357168 0.000512 1.842537 1.357401
0.199438 0.025133 1.382301 0.000542 1.911387 1.382529
0.212515 0.025133 1.407434 0.000557 1.981501 1.407658
0.222900 0.025133 1.432566 0.000582 2.052878 1.432787
0.225451 0.025133 1.457699 0.000586 2.125518 1.457916
0.221007 0.025133 1.482832 0.000579 2.199422 1.483045
0.215953 0.025133 1.507964 0.000579 2.274589 1.508174
0.207211 0.025133 1.533097 0.000540 2.351019 1.533303
0.198346 0.025133 1.558230 0.000519 2.428712 1.558433
0.189114 0.025133 1.583363 0.000499 2.507669 1.583562
0.184841 0.025133 1.608495 0.000489 2.587889 1.608692
0.177217 0.025133 1.633628 0.000467 2.669373 1.633821
0.174558 0.025133 1.658761 0.000454 2.752119 1.658951
0.172976 0.025133 1.683894 0.000454 2.836130 1.684081
0.169028 0.025133 1.709026 0.000441 2.921403 1.709211
0.166672 0.025133 1.734159 0.000438 3.007940 1.734341
0.169678 0.025133 1.759292 0.000439 3.095740 1.759471
0.171810 0.025133 1.784425 0.000444 3.184803 1.784602
0.166626 0.025133 1.809557 0.000452 3.275130 1.809732
0.172054 0.025133 1.834690 0.000458 3.366719 1.834862
0.171819 0.025133 1.859823 0.000450 3.459573 1.859993
0.174146 0.025133 1.884956 0.000463 3.553689 1.885123
0.177942 0.025133 1.910088 0.000474 3.649069 1.910254
0.179451 0.025133 1.935221 0.000479 3.745712 1.935384
0.178166 0.025133 1.960354 0.000479 3.843619 1.960515
0.181930 0.025133 1.985487 0.000487 3.942789 1.985646
0.186807 0.025133 2.010619 0.000489 4.043222 2.010776
0.186060 0.025133 2.035752 0.000503 4.144918 2.035907
0.190911 0.025133 2.060885 0.000497 4.247878 2.061038
0.191340 0.025133 2.086018 0.000512 4.352101 2.086169
0.193718 0.025133 2.111150 0.000503 4.457587 2.111300
0.190339 0.025133 2.136283 0.000509 4.564337 2.136431
0.190669 0.025133 2.161416 0.000511 4.672350 2.161562
0.195579 0.025133 2.186548 0.000504 4.781626 2.186693
0.189966 0.025133 2.211681 0.000512 4.892166 2.211824
0.193021 0.025133 2.236814 0.000506 5.003968 2.236955
0.188889 0.025133 2.261947 0.000507 5.117035 2.262086
0.189595 0.025133 2.287079 0.000508 5.231364 2.287218
0.191416 0.025133 2.312212 0.000501 5.346957 2.312349
0.185491 0.025133 2.337345 0.000493 5.463813 2.337480
0.183843 0.025133 2.362478 0.000494 5.581932 2.362611
0.185299 0.025133 2.387610 0.000494 5.701315 2.387743
0.177976 0.025133 2.412743 0.000481 5.821961 2.412874
0.185775 0.025133 2.437876 0.000485 5.943871 2.438005
0.182466 0.025133 2.463009 0.000480 6.067043 2.463137
0.179940 0.025133 2.488141 0.000481 6.191479 2.488268
0.181475 0.025133 2.513274 0.000472 6.317178 2.513400
0.112020 0.050265 0.000000 0.003895 0.002527 0.050265
0.064276 0.050265 0.025133 0.000050 0.003158 0.056199
0.025996 0.050265 0.050265 0.000044 0.005053 0.071086
0.032128 0.050265 0.075398 0.000066 0.008212 0.090617
0.033656 0.050265 0.100531 0.000100 0.012633 0.112397
0.035739 0.050265 0.125664 0.000104 0.018318 0.135344
0.043569 0.050265 0.150796 0.000100 0.025266 0.158953
0.043859 0.050265 0.175929 0.000109 0.033478 0.182969
0.040672 0.050265 0.201062 0.000119 0.042953 0.207250
0.042175 0.050265 0.226195 0.000126 0.053691 0.231712
0.046636 0.050265 0.251327 0.000106 0.065692 0.256305
0.045295 0.050265 0.276460 0.000124 0.078957 0.280993
0.048461 0.050265 0.301593 0.000117 0.093485 0.305753
0.049041 0.050265 0.326726 0.000130 0.109276 0.330570
0.052120 0.050265 0.351858 0.000139 0.126331 0.355431
0.052239 0.050265 0.376991 0.000142 0.144649 0.380327
0.057161 0.050265 0.402124 0.000145 0.164230 0.405253
0.060427 0.050265 0.427257 0.000155 0.185075 0.430203
0.061401 0.050265 0.452389 0.000166 0.207183 0.455173
0.067133 0.050265 0.477522 0.000172 0.230554 0.480160
0.071219 0.050265 0.502655 0.000188 0.255188 0.505162
0.079835 0.050265 0.527788 0.000197 0.281086 0.530176
0.083517 0.050265 0.552920 0.000207 0.308247 0.555200
0.091313 0.050265 0.578053 0.000231 0.336672 0.580234
0.099923 0.050265 0.603186 0.000251 0.366360 0.605277
0.111436 0.050265 0.628319 0.000272 0.397311 0.630326
0.119183 0.050265 0.653451 0.000314 0.429525 0.655382
0.133009 0.050265 0.678584 0.000352 0.463003 0.680443
0.154143 0.050265 0.703717 0.000389 0.497744 0.705510
0.177484 0.050265 0.728849 0.000467 0.533748 0.730581
0.210201 0.050265 0.753982 0.000525 0.571016 0.755656
0.235985 0.050265 0.779115 0.000635 0.609547 0.780735
0.264421 0.050265 0.804248 0.000709 0.649341 0.805817
0.282689 0.050265 0.829380 0.000776 0.690399 0.830902
0.296487 0.050265 0.854513 0.000799 0.732719 0.855990
0.296932 0.050265 0.879646 0.000788 0.776304 0.881081
0.272118 0.050265 0.904779 0.000733 0.821151 0.906174
0.250778 0.050265 0.929911 0.000679 0.867262 0.931269
0.235195 0.050265 0.955044 0.000623 0.914636 0.956366
0.216969 0.050265 0.980177 0.000569 0.963273 0.981465
0.192008 0.050265 1.005310 0.000524 1.013174 1.006566
0.182668 0.050265 1.030442 0.000478 1.064338 1.031668
0.166602 0.050265 1.055575 0.000461 1.116765 1.056771
0.159041 0.050265 1.080708 0.000430 1.170456 1.081876
0.156636 0.050265 1.105841 0.000414 1.225410 1.106982
0.149436 0.050265 1.130973 0.000397 1.281627 1.132090
0.148954 0.050265 1.156106 0.000394 1.339108 1.157198
0.146511 0.050265 1.181239 0.000392 1.397852 1.182308
0.150071 0.050265 1.206372 0.000393 1.457859 1.207418
0.152349 0.050265 1.231504 0.000397 1.519130 1.232530
0.155027 0.050265 1.256637 0.000412 1.581663 1.257642
0.160101 0.050265 1.281770 0.000424 1.645460 1.282755
0.166068 0.050265 1.306903 0.000444 1.710521 1.307869
0.175274 0.050265 1.332035 0.000469 1.776845 1.332983
0.187327 0.050265 1.357168 0.000505 1.844432 1.358099
0.197525 0.050265 1.382301 0.000541 1.913282 1.383214
0.213738 0.050265 1.407434 0.000568 1.983396 1.408331
0.222527 0.050265 1.432566 0.000594 2.054773 1.433448
0.223613 0.050265 1.457699 0.000597 2.127413 1.458565
0.222652 0.050265 1.482832 0.000596 2.201317 1.483683
0.215995 0.050265 1.507964 0.000571 2.276483 1.508802
0.208078 0.050265 1.533097 0.000542 2.352914 1.533921
0.197115 0.050265 1.558230 0.000524 2.430607 1.559040
0.187971 0.050265 1.583363 0.000498 2.509564 1.584160
0.184343 0.050265 1.608495 0.000480 2.589784 1.609281
0.176221 0.050265 1.633628 0.000465 2.671268 1.634401
0.170811 0.050265 1.658761 0.000457 2.754014 1.659522
0.168486 0.050265 1.683894 0.000443 2.838024 1.684644
0.169258 0.050265 1.709026 0.000439 2.923298 1.709765
0.168031 0.050265 1.734159 0.000443 3.009835 1.734887
0.168190 0.050265 1.759292 0.000440 3.097635 1.760010
0.168053 0.050265 1.784425 0.000445 3.186698 1.785132
0.169016 0.050265 1.809557 0.000447 3.277024 1.810255
0.168950 0.050265 1.834690 0.000441 3.368614 1.835379
0.168982 0.050265 1.859823 0.000455 3.461468 1.860502
0.172597 0.050265 1.884956 0.000465 3.555584 1.885626
0.176290 0.050265 1.910088 0.000468 3.650964 1.910750
0.180278 0.050265 1.935221 0.000483 3.747607 1.935874
0.180907 0.050265 1.960354 0.000486 3.845514 1.960998
0.182498 0.050265 1.985487 0.000489 3.944683 1.986123
0.183660 0.050265 2.010619 0.000489 4.045117 2.011248
0.186890 0.050265 2.035752 0.000490 4.146813 2.036373
0.184907 0.050265 2.060885 0.000502 4.249773 2.061498
0.187919 0.050265 2.086018 0.000500 4.353996 2.086623
0.188385 0.050265 2.111150 0.000498 4.459482 2.111749
0.190544 0.050265 2.136283 0.000508 4.566232 2.136874
0.192096 0.050265 2.161416 0.000509 4.674245 2.162000
0.191103 0.050265 2.186548 0.000508 4.783521 2.187126
0.189924 0.050265 2.211681 0.000506 4.894060 2.212252
0.190675 0.050265 2.236814 0.000515 5.005863 2.237379
0.189791 0.050265 2.261947 0.000500 5.118930 2.262505
0.191495 0.050265 2.287079 0.000511 5.233259 2.287632
0.186726 0.050265 2.312212 0.000502 5.348852 2.312758
0.183420 0.050265 2.337345 0.000496 5.465708 2.337885
0.184303 0.050265 2.362478 0.000498 5.583827 2.363012
0.185703 0.050265 2.387610 0.000487 5.703210 2.388139
0.182495 0.050265 2.412743 0.000487 5.823856 2.413267
0.180589 0.050265 2.437876 0.000483 5.945766 2.438394
0.183892 0.050265 2.463009 0.000481 6.068938 2.463522
0.184981 0.050265 2.488141 0.000478 6.193374 2.488649
0.179146 0.050265 2.513274 0.000483 6.319073 2.513777
0.044897 0.075398 0.000000 0.003885 0.005685 0.075398
0.046309 0.075398 0.025133 0.000049 0.006317 0.079477
0.030273 0.075398 0.050265 0.000064 0.008212 0.090617
0.028776 0.075398 0.075398 0.000084 0.011370 0.106629
0.033562 0.075398 0.100531 0.000099 0.015791 0.125664
0.041750 0.075398 0.125664 0.000093 0.021476 0.146548
0.045207 0.075398 0.150796 0.000112 0.028424 0.168596
0.044476 0.075398 0.175929 0.000119 0.036636 0.191405
0.043371 0.075398 0.201062 0.000118 0.046111 0.214734
0.044506 0.075398 0.226195 0.000129 0.056849 0.238430
0.047025 0.075398 0.251327 0.000120 0.068850 0.262394
0.048235 0.075398 0.276460 0.000124 0.082115 0.286557
0.048387 0.075398 0.301593 0.000128 0.096643 0.310875
0.050065 0.075398 0.326726 0.000135 0.112435 0.335313
0.053850 0.075398 0.351858 0.000137 0.129489 0.359846
0.053633 0.075398 0.376991 0.000141 0.147807 0.384457
0.058569 0.075398 0.402124 0.000148 0.167388 0.409131
0.062052 0.075398 0.427257 0.000155 0.188233 0.433858
0.066817 0.075398 0.452389 0.000159 0.210341 0.458629
0.072338 0.075398 0.477522 0.000171 0.233712 0.483438
0.075044 0.075398 0.502655 0.000187 0.258347 0.508278
0.080139 0.075398 0.527788 0.000200 0.284245 0.533146
0.087800 0.075398 0.552920 0.000213 0.311406 0.558037
0.093007 0.075398 0.578053 0.000231 0.339830 0.582950
0.101987 0.075398 0.603186 0.000256 0.369518 0.607880
0.112882 0.075398 0.628319 0.000279 0.400469 0.632826
0.122619 0.075398 0.653451 0.000310 0.432683 0.657787
0.138728 0.075398 0.678584 0.000340 0.466161 0.682760
0.155516 0.075398 0.703717 0.000406 0.500902 0.707744
0.179709 0.075398 0.728849 0.000452 0.536906 0.732739
0.207236 0.075398 0.753982 0.000563 0.574174 0.757743
0.234733 0.075398 0.779115 0.000616 0.612705 0.782755
0.269858 0.075398 0.804248 0.000717 0.652499 0.807774
0.294125 0.075398 0.829380 0.000761 0.693557 0.832801
0.299632 0.075398 0.854513 0.000791 0.735878 0.857833
0.288781 0.075398 0.879646 0.000770 0.779462 0.882871
0.272721 0.075398 0.904779 0.000729 0.824309 0.907915
0.243450 0.075398 0.929911 0.000662 0.870420 0.932963
0.231543 0.075398 0.955044 0.000623 0.917794 0.958016
0.210024 0.075398 0.980177 0.000559 0.966432 0.983073
0.189588 0.075398 1.005310 0.000510 1.016332 1.008133
0.178756 0.075398 1.030442 0.000476 1.067496 1.033197
0.167728 0.075398 1.055575 0.000445 1.119924 1.058264
0.160351 0.075398 1.080708 0.000428 1.173614 1.083335
0.153510 0.075398 1.105841 0.000411 1.228568 1.108408
0.153253 0.075398 1.130973 0.000402 1.284786 1.133484
0.148265 0.075398 1.156106 0.000399 1.342266 1.158562
0.150917 0.075398 1.181239 0.000395 1.401010 1.183643
0.151720 0.075398 1.206372 0.000396 1.461017 1.208725
0.152271 0.075398 1.231504 0.000402 1.522288 1.233810
0.156442 0.075398 1.256637 0.000413 1.584822 1.258897
0.163652 0.075398 1.281770 0.000429 1.648619 1.283985
0.168539 0.075398 1.306903 0.000454 1.713679 1.309076
0.177074 0.075398 1.332035 0.000467 1.780003 1.334167
0.188356 0.075398 1.357168 0.000494 1.847590 1.359261
0.202075 0.075398 1.382301 0.000537 1.916440 1.384356
0.213343 0.075398 1.407434 0.000561 1.986554 1.409452
0.222064 0.075398 1.432566 0.000602 2.057931 1.434549
0.225802 0.075398 1.457699 0.000604 2.130571 1.459648
0.222705 0.075398 1.482832 0.000602 2.204475 1.484747
0.213177 0.075398 1.507964 0.000573 2.279642 1.509848
0.207414 0.075398 1.533097 0.000546 2.356072 1.534950
0.196370 0.075398 1.558230 0.000516 2.433765 1.560053
0.190038 0.075398 1.583363 0.000495 2.512722 1.585157
0.182192 0.075398 1.608495 0.000472 2.592942 1.610262
0.176483 0.075398 1.633628 0.000460 2.674426 1.635367
0.171728 0.075398 1.658761 0.000459 2.757173 1.660474
0.172480 0.075398 1.683894 0.000457 2.841183 1.685581
0.168819 0.075398 1.709026 0.000445 2.926456 1.710689
0.168233 0.075398 1.734159 0.000449 3.012993 1.735797
0.167777 0.075398 1.759292 0.000449 3.100793 1.760907
0.165496 0.075398 1.784425 0.000444 3.189856 1.786017
0.171058 0.075398 1.809557 0.000451 3.280183 1.811127
0.166826 0.075398 1.834690 0.000450 3.371773 1.836239
0.169256 0.075398 1.859823 0.000466 3.464626 1.861351
0.175965 0.075398 1.884956 0.000457 3.558742 1.886463
0.177163 0.075398 1.910088 0.000464 3.654122 1.911576
0.181343 0.075398 1.935221 0.000475 3.750765 1.936689
0.180280 0.075398 1.960354 0.000486 3.848672 1.961803
0.185545 0.075398 1.985487 0.000490 3.947842 1.986918
0.183520 0.075398 2.010619 0.000491 4.048275 2.012033
0.185283 0.075398 2.035752 0.000493 4.149971 2.037148
0.188098 0.075398 2.060885 0.000495 4.252931 2.062264
0.190040 0.075398 2.086018 0.000502 4.357154 2.087380
0.192219 0.075398 2.111150 0.000511 4.462640 2.112496
0.189910 0.075398 2.136283 0.000511 4.569390 2.137613
0.192747 0.075398 2.161416 0.000517 4.677403 2.162730
0.192454 0.075398 2.186548 0.000506 4.786679 2.187848
0.194841 0.075398 2.211681 0.000504 4.897219 2.212966
0.195565 0.075398 2.236814 0.000508 5.009022 2.238084
0.190098 0.075398 2.261947 0.000506 5.122088 2.263203
0.188986 0.075398 2.287079 0.000503 5.236417 2.288322
0.185679 0.075398 2.312212 0.000502 5.352010 2.313441
0.185073 0.075398 2.337345 0.000494 5.468866 2.338561
0.184943 0.075398 2.362478 0.000493 5.586986 2.363681
0.184097 0.075398 2.387610 0.000488 5.706368 2.388801
0.185262 0.075398 2.412743 0.000490 5.827014 2.413921
0.182898 0.075398 2.437876 0.000489 5.948924 2.439042
0.184566 0.075398 2.463009 0.000482 6.072096 2.464162
0.183180 0.075398 2.488141 0.000484 6.196532 2.489284
0.181702 0.075398 2.513274 0.000489 6.322232 2.514405
0.061943 0.100531 0.000000 0.003187 0.010106 0.100531
0.032617 0.100531 0.025133 0.000071 0.010738 0.103625
0.026905 0.100531 0.050265 0.000086 0.012633 0.112397
0.033370 0.100531 0.075398 0.000093 0.015791 0.125664
0.037551 0.100531 0.100531 0.000090 0.020213 0.142172
0.044478 0.100531 0.125664 0.000098 0.025898 0.160928
0.042919 0.100531 0.150796 0.000122 0.032846 0.181235
0.045409 0.100531 0.175929 0.000122 0.041058 0.202627
0.045791 0.100531 0.201062 0.000128 0.050532 0.224794
0.047982 0.100531 0.226195 0.000118 0.061271 0.247529
0.045101 0.100531 0.251327 0.000123 0.073272 0.270688
0.051518 0.100531 0.276460 0.000125 0.086537 0.294171
0.051313 0.100531 0.301593 0.000129 0.101065 0.317907
0.053948 0.100531 0.326726 0.000133 0.116856 0.341842
0.057043 0.100531 0.351858 0.000140 0.133911 0.365938
0.055291 0.100531 0.376991 0.000146 0.152229 0.390165
0.060854 0.100531 0.402124 0.000148 0.171810 0.414500
0.063336 0.100531 0.427257 0.000156 0.192655 0.438924
0.068920 0.100531 0.452389 0.000161 0.214763 0.463425
0.071596 0.100531 0.477522 0.000174 0.238134 0.487990
0.076396 0.100531 0.502655 0.000190 0.262768 0.512609
0.080280 0.100531 0.527788 0.000201 0.288666 0.537277
0.088727 0.100531 0.552920 0.000219 0.315827 0.561985
0.093941 0.100531 0.578053 0.000237 0.344252 0.586730
0.103422 0.100531 0.603186 0.000259 0.373940 0.611506
0.114047 0.100531 0.628319 0.000283 0.404891 0.636310
0.125808 0.100531 0.653451 0.000319 0.437105 0.661139
0.145436 0.100531 0.678584 0.000354 0.470583 0.685990
0.161559 0.100531 0.703717 0.000409 0.505324 0.710861
0.181591 0.100531 0.728849 0.000470 0.541328 0.735750
0.213933 0.100531 0.753982 0.000556 0.578596 0.760655
0.241831 0.100531 0.779115 0.000643 0.617127 0.785574
0.273801 0.100531 0.804248 0.000720 0.656921 0.810507
0.285307 0.100531 0.829380 0.000774 0.697978 0.835451
0.298873 0.100531 0.854513 0.000794 0.740299 0.860406
0.284181 0.100531 0.879646 0.000761 0.783883 0.885372
0.266899 0.100531 0.904779 0.000734 0.828731 0.910347
0.248702 0.100531 0.929911 0.000663 0.874842 0.935330
0.228592 0.100531 0.955044 0.000601 0.922216 0.960321
0.208021 0.100531 0.980177 0.000556 0.970853 0.985319
0.191584 0.100531 1.005310 0.000507 1.020754 1.010324
0.177149 0.100531 1.030442 0.000460 1.071918 1.035335
0.163551 0.100531 1.055575 0.000437 1.124345 1.060352
0.159206 0.100531 1.080708 0.000425 1.178036 1.085374
0.152608 0.100531 1.105841 0.000404 1.232990 1.110401
0.149065 0.100531 1.130973 0.000395 1.289207 1.135433
0.150298 0.100531 1.156106 0.000394 1.346688 1.160469
0.148202 0.100531 1.181239 0.000394 1.405432 1.185509
0.149986 0.100531 1.206372 0.000393 1.465439 1.210553
0.152023 0.100531 1.231504 0.000404 1.526709 1.235601
0.158876 0.100531 1.256637 0.000414 1.589243 1.260652
0.162772 0.100531 1.281770 0.000424 1.653040 1.285706
0.170755 0.100531 1.306903 0.000457 1.718101 1.310763
0.180123 0.100531 1.332035 0.000479 1.784424 1.335824
0.191632 0.100531 1.357168 0.000501 1.852012 1.360886
0.198731 0.100531 1.382301 0.000539 1.920862 1.385952
0.211962 0.100531 1.407434 0.000579 1.990976 1.411019
0.221361 0.100531 1.432566 0.000594 2.062353 1.436089
0.221906 0.100531 1.457699 0.000595 2.134993 1.461161
0.222447 0.100531 1.482832 0.000583 2.208896 1.486236
0.215889 0.100531 1.507964 0.000570 2.284063 1.511312
0.204003 0.100531 1.533097 0.000542 2.360494 1.536390
