0.190079 0.050265 2.186548 0.000507 4.783521 2.187126
0.188635 0.050265 2.211681 0.000508 4.894060 2.212252
0.193680 0.050265 2.236814 0.000514 5.005863 2.237379
0.187991 0.050265 2.261947 0.000501 5.118930 2.262505
0.187557 0.050265 2.287079 0.000513 5.233259 2.287632
0.186508 0.050265 2.312212 0.000497 5.348852 2.312758
0.185854 0.050265 2.337345 0.000492 5.465708 2.337885
0.185748 0.050265 2.362478 0.000494 5.583827 2.363012
0.180946 0.050265 2.387610 0.000487 5.703210 2.388139
0.184173 0.050265 2.412743 0.000487 5.823856 2.413267
0.180068 0.050265 2.437876 0.000478 5.945766 2.438394
0.180416 0.050265 2.463009 0.000485 6.068938 2.463522
0.178385 0.050265 2.488141 0.000484 6.193374 2.488649
0.184343 0.050265 2.513274 0.000483 6.319073 2.513777
0.037811 0.075398 0.000000 0.003617 0.005685 0.075398
0.031648 0.075398 0.025133 0.000052 0.006317 0.079477
0.020406 0.075398 0.050265 0.000058 0.008212 0.090617
0.022475 0.075398 0.075398 0.000068 0.011370 0.106629
0.026498 0.075398 0.100531 0.000080 0.015791 0.125664
0.030901 0.075398 0.125664 0.000091 0.021476 0.146548
0.034286 0.075398 0.150796 0.000097 0.028424 0.168596
0.037384 0.075398 0.175929 0.000107 0.036636 0.191405
0.040194 0.075398 0.201062 0.000110 0.046111 0.214734
0.041486 0.075398 0.226195 0.000112 0.056849 0.238430
0.044425 0.075398 0.251327 0.000120 0.068850 0.262394
0.045935 0.075398 0.276460 0.000123 0.082115 0.286557
0.049490 0.075398 0.301593 0.000124 0.096643 0.310875
0.050634 0.075398 0.326726 0.000127 0.112435 0.335313
0.052036 0.075398 0.351858 0.000134 0.129489 0.359846
0.054197 0.075398 0.376991 0.000138 0.147807 0.384457
0.058722 0.075398 0.402124 0.000150 0.167388 0.409131
0.060531 0.075398 0.427257 0.000157 0.188233 0.433858
0.064278 0.075398 0.452389 0.000168 0.210341 0.458629
0.069744 0.075398 0.477522 0.000175 0.233712 0.483438
0.073968 0.075398 0.502655 0.000190 0.258347 0.508278
0.080425 0.075398 0.527788 0.000202 0.284245 0.533146
0.086047 0.075398 0.552920 0.000215 0.311406 0.558037
0.090101 0.075398 0.578053 0.000237 0.339830 0.582950
0.102042 0.075398 0.603186 0.000255 0.369518 0.607880
0.111815 0.075398 0.628319 0.000283 0.400469 0.632826
0.122635 0.075398 0.653451 0.000318 0.432683 0.657787
0.137859 0.075398 0.678584 0.000351 0.466161 0.682760
0.158622 0.075398 0.703717 0.000412 0.500902 0.707744
0.180315 0.075398 0.728849 0.000465 0.536906 0.732739
0.207943 0.075398 0.753982 0.000550 0.574174 0.757743
0.236720 0.075398 0.779115 0.000642 0.612705 0.782755
0.262884 0.075398 0.804248 0.000700 0.652499 0.807774
0.285430 0.075398 0.829380 0.000767 0.693557 0.832801
0.291667 0.075398 0.854513 0.000798 0.735878 0.857833
0.288212 0.075398 0.879646 0.000775 0.779462 0.882871
0.272262 0.075398 0.904779 0.000734 0.824309 0.907915
0.247326 0.075398 0.929911 0.000679 0.870420 0.932963
0.222896 0.075398 0.955044 0.000604 0.917794 0.958016
0.204802 0.075398 0.980177 0.000553 0.966432 0.983073
0.185584 0.075398 1.005310 0.000503 1.016332 1.008133
0.175355 0.075398 1.030442 0.000474 1.067496 1.033197
0.163058 0.075398 1.055575 0.000443 1.119924 1.058264
0.157322 0.075398 1.080708 0.000418 1.173614 1.083335
0.152008 0.075398 1.105841 0.000408 1.228568 1.108408
0.150108 0.075398 1.130973 0.000399 1.284786 1.133484
0.150133 0.075398 1.156106 0.000395 1.342266 1.158562
0.147345 0.075398 1.181239 0.000390 1.401010 1.183643
0.145881 0.075398 1.206372 0.000398 1.461017 1.208725
0.150047 0.075398 1.231504 0.000403 1.522288 1.233810
0.156925 0.075398 1.256637 0.000417 1.584822 1.258897
0.161392 0.075398 1.281770 0.000437 1.648619 1.283985
0.169448 0.075398 1.306903 0.000455 1.713679 1.309076
0.178510 0.075398 1.332035 0.000475 1.780003 1.334167
0.185974 0.075398 1.357168 0.000504 1.847590 1.359261
0.198730 0.075398 1.382301 0.000534 1.916440 1.384356
0.213692 0.075398 1.407434 0.000560 1.986554 1.409452
0.224176 0.075398 1.432566 0.000583 2.057931 1.434549
0.225226 0.075398 1.457699 0.000600 2.130571 1.459648
0.219669 0.075398 1.482832 0.000595 2.204475 1.484747
0.211780 0.075398 1.507964 0.000567 2.279642 1.509848
0.204404 0.075398 1.533097 0.000551 2.356072 1.534950
0.192771 0.075398 1.558230 0.000513 2.433765 1.560053
0.185273 0.075398 1.583363 0.000496 2.512722 1.585157
0.177316 0.075398 1.608495 0.000482 2.592942 1.610262
0.174469 0.075398 1.633628 0.000465 2.674426 1.635367
0.170037 0.075398 1.658761 0.000455 2.757173 1.660474
0.167766 0.075398 1.683894 0.000441 2.841183 1.685581
0.169649 0.075398 1.709026 0.000444 2.926456 1.710689
0.166121 0.075398 1.734159 0.000432 3.012993 1.735797
0.167347 0.075398 1.759292 0.000441 3.100793 1.760907
0.166994 0.075398 1.784425 0.000442 3.189856 1.786017
0.167375 0.075398 1.809557 0.000453 3.280183 1.811127
0.173058 0.075398 1.834690 0.000455 3.371773 1.836239
0.170699 0.075398 1.859823 0.000464 3.464626 1.861351
0.174643 0.075398 1.884956 0.000459 3.558742 1.886463
0.177104 0.075398 1.910088 0.000469 3.654122 1.911576
0.179733 0.075398 1.935221 0.000475 3.750765 1.936689
0.178058 0.075398 1.960354 0.000476 3.848672 1.961803
0.184170 0.075398 1.985487 0.000483 3.947842 1.986918
0.185070 0.075398 2.010619 0.000488 4.048275 2.012033
0.188471 0.075398 2.035752 0.000501 4.149971 2.037148
0.186657 0.075398 2.060885 0.000500 4.252931 2.062264
0.186386 0.075398 2.086018 0.000513 4.357154 2.087380
0.189907 0.075398 2.111150 0.000501 4.462640 2.112496
0.188549 0.075398 2.136283 0.000509 4.569390 2.137613
0.193098 0.075398 2.161416 0.000509 4.677403 2.162730
0.188519 0.075398 2.186548 0.000509 4.786679 2.187848
0.189395 0.075398 2.211681 0.000505 4.897219 2.212966
0.193053 0.075398 2.236814 0.000511 5.009022 2.238084
0.186477 0.075398 2.261947 0.000502 5.122088 2.263203
0.188618 0.075398 2.287079 0.000502 5.236417 2.288322
0.187341 0.075398 2.312212 0.000499 5.352010 2.313441
0.185021 0.075398 2.337345 0.000495 5.468866 2.338561
0.183310 0.075398 2.362478 0.000494 5.586986 2.363681
0.185137 0.075398 2.387610 0.000483 5.706368 2.388801
0.184817 0.075398 2.412743 0.000484 5.827014 2.413921
0.184071 0.075398 2.437876 0.000487 5.948924 2.439042
0.182965 0.075398 2.463009 0.000482 6.072096 2.464162
0.178599 0.075398 2.488141 0.000486 6.196532 2.489284
0.180379 0.075398 2.513274 0.000482 6.322232 2.514405
0.037984 0.100531 0.000000 0.003252 0.010106 0.100531
0.032287 0.100531 0.025133 0.000067 0.010738 0.103625
0.025206 0.100531 0.050265 0.000070 0.012633 0.112397
0.026775 0.100531 0.075398 0.000078 0.015791 0.125664
0.029602 0.100531 0.100531 0.000087 0.020213 0.142172
0.033404 0.100531 0.125664 0.000098 0.025898 0.160928
0.036500 0.100531 0.150796 0.000108 0.032846 0.181235
0.039026 0.100531 0.175929 0.000112 0.041058 0.202627
0.042039 0.100531 0.201062 0.000112 0.050532 0.224794
0.043799 0.100531 0.226195 0.000119 0.061271 0.247529
0.044763 0.100531 0.251327 0.000122 0.073272 0.270688
0.046015 0.100531 0.276460 0.000123 0.086537 0.294171
0.048845 0.100531 0.301593 0.000130 0.101065 0.317907
0.050896 0.100531 0.326726 0.000131 0.116856 0.341842
0.052397 0.100531 0.351858 0.000136 0.133911 0.365938
0.054824 0.100531 0.376991 0.000141 0.152229 0.390165
0.058202 0.100531 0.402124 0.000146 0.171810 0.414500
0.064031 0.100531 0.427257 0.000158 0.192655 0.438924
0.065940 0.100531 0.452389 0.000168 0.214763 0.463425
0.070393 0.100531 0.477522 0.000178 0.238134 0.487990
0.075510 0.100531 0.502655 0.000195 0.262768 0.512609
0.082378 0.100531 0.527788 0.000204 0.288666 0.537277
0.088073 0.100531 0.552920 0.000222 0.315827 0.561985
0.093673 0.100531 0.578053 0.000242 0.344252 0.586730
0.101244 0.100531 0.603186 0.000259 0.373940 0.611506
0.113047 0.100531 0.628319 0.000288 0.404891 0.636310
0.124966 0.100531 0.653451 0.000320 0.437105 0.661139
0.141646 0.100531 0.678584 0.000363 0.470583 0.685990
0.161878 0.100531 0.703717 0.000417 0.505324 0.710861
0.183620 0.100531 0.728849 0.000483 0.541328 0.735750
0.212874 0.100531 0.753982 0.000555 0.578596 0.760655
0.242761 0.100531 0.779115 0.000624 0.617127 0.785574
0.266625 0.100531 0.804248 0.000725 0.656921 0.810507
0.284370 0.100531 0.829380 0.000784 0.697978 0.835451
0.290143 0.100531 0.854513 0.000794 0.740299 0.860406
0.286420 0.100531 0.879646 0.000771 0.783883 0.885372
0.265611 0.100531 0.904779 0.000729 0.828731 0.910347
0.243037 0.100531 0.929911 0.000651 0.874842 0.935330
0.221685 0.100531 0.955044 0.000607 0.922216 0.960321
0.204638 0.100531 0.980177 0.000549 0.970853 0.985319
0.188205 0.100531 1.005310 0.000497 1.020754 1.010324
0.173994 0.100531 1.030442 0.000468 1.071918 1.035335
0.170346 0.100531 1.055575 0.000438 1.124345 1.060352
0.155971 0.100531 1.080708 0.000422 1.178036 1.085374
0.153362 0.100531 1.105841 0.000404 1.232990 1.110401
0.151009 0.100531 1.130973 0.000403 1.289207 1.135433
0.148447 0.100531 1.156106 0.000391 1.346688 1.160469
0.151609 0.100531 1.181239 0.000385 1.405432 1.185509
0.149849 0.100531 1.206372 0.000400 1.465439 1.210553
0.152087 0.100531 1.231504 0.000399 1.526709 1.235601
0.155568 0.100531 1.256637 0.000411 1.589243 1.260652
0.161554 0.100531 1.281770 0.000428 1.653040 1.285706
0.170791 0.100531 1.306903 0.000453 1.718101 1.310763
0.178389 0.100531 1.332035 0.000481 1.784424 1.335824
0.187177 0.100531 1.357168 0.000506 1.852012 1.360886
0.204104 0.100531 1.382301 0.000550 1.920862 1.385952
0.212072 0.100531 1.407434 0.000567 1.990976 1.411019
0.222868 0.100531 1.432566 0.000596 2.062353 1.436089
0.224149 0.100531 1.457699 0.000601 2.134993 1.461161
0.223672 0.100531 1.482832 0.000594 2.208896 1.486236
0.213016 0.100531 1.507964 0.000571 2.284063 1.511312
0.202621 0.100531 1.533097 0.000553 2.360494 1.536390
