0.196286 0.000000 1.005310 0.000545 1.010647 1.005310
0.182190 0.000000 1.030442 0.000500 1.061812 1.030442
0.170601 0.000000 1.055575 0.000463 1.114239 1.055575
0.161048 0.000000 1.080708 0.000431 1.167930 1.080708
0.156138 0.000000 1.105841 0.000418 1.222883 1.105841
0.152890 0.000000 1.130973 0.000406 1.279101 1.130973
0.149729 0.000000 1.156106 0.000409 1.336581 1.156106
0.149681 0.000000 1.181239 0.000407 1.395325 1.181239
0.150079 0.000000 1.206372 0.000420 1.455332 1.206372
0.152779 0.000000 1.231504 0.000426 1.516603 1.231504
0.156426 0.000000 1.256637 0.000440 1.579137 1.256637
0.161255 0.000000 1.281770 0.000450 1.642934 1.281770
0.170162 0.000000 1.306903 0.000473 1.707994 1.306903
0.176104 0.000000 1.332035 0.000487 1.774318 1.332035
0.189794 0.000000 1.357168 0.000517 1.841905 1.357168
0.201502 0.000000 1.382301 0.000545 1.910755 1.382301
0.213375 0.000000 1.407434 0.000567 1.980869 1.407434
0.220046 0.000000 1.432566 0.000599 2.052246 1.432566
0.225784 0.000000 1.457699 0.000598 2.124886 1.457699
0.222802 0.000000 1.482832 0.000587 2.198790 1.482832
0.217715 0.000000 1.507964 0.000583 2.273957 1.507964
0.208054 0.000000 1.533097 0.000556 2.350387 1.533097
0.200031 0.000000 1.558230 0.000536 2.428081 1.558230
0.190651 0.000000 1.583363 0.000516 2.507037 1.583363
0.183470 0.000000 1.608495 0.000502 2.587258 1.608495
0.178335 0.000000 1.633628 0.000482 2.668741 1.633628
0.175063 0.000000 1.658761 0.000474 2.751488 1.658761
0.170574 0.000000 1.683894 0.000462 2.835498 1.683894
0.169652 0.000000 1.709026 0.000460 2.920771 1.709026
0.168652 0.000000 1.734159 0.000453 3.007308 1.734159
0.168957 0.000000 1.759292 0.000456 3.095108 1.759292
0.169535 0.000000 1.784425 0.000450 3.184171 1.784425
0.170074 0.000000 1.809557 0.000450 3.274498 1.809557
0.172477 0.000000 1.834690 0.000454 3.366088 1.834690
0.175985 0.000000 1.859823 0.000461 3.458941 1.859823
0.177110 0.000000 1.884956 0.000469 3.553058 1.884956
0.178590 0.000000 1.910088 0.000469 3.648437 1.910088
0.179390 0.000000 1.935221 0.000481 3.745081 1.935221
0.182979 0.000000 1.960354 0.000490 3.842987 1.960354
0.185851 0.000000 1.985487 0.000495 3.942157 1.985487
0.186866 0.000000 2.010619 0.000501 4.042590 2.010619
0.187437 0.000000 2.035752 0.000506 4.144286 2.035752
0.190450 0.000000 2.060885 0.000507 4.247246 2.060885
0.191915 0.000000 2.086018 0.000517 4.351469 2.086018
0.191824 0.000000 2.111150 0.000515 4.456955 2.111150
0.193810 0.000000 2.136283 0.000514 4.563705 2.136283
0.190299 0.000000 2.161416 0.000513 4.671718 2.161416
0.190715 0.000000 2.186548 0.000506 4.780994 2.186548
0.192126 0.000000 2.211681 0.000509 4.891534 2.211681
0.191382 0.000000 2.236814 0.000512 5.003337 2.236814
0.192637 0.000000 2.261947 0.000511 5.116403 2.261947
0.191781 0.000000 2.287079 0.000505 5.230732 2.287079
0.191458 0.000000 2.312212 0.000508 5.346325 2.312212
0.190723 0.000000 2.337345 0.000508 5.463181 2.337345
0.188649 0.000000 2.362478 0.000504 5.581301 2.362478
0.187522 0.000000 2.387610 0.000498 5.700684 2.387610
0.184595 0.000000 2.412743 0.000494 5.821330 2.412743
0.184916 0.000000 2.437876 0.000491 5.943239 2.437876
0.182789 0.000000 2.463009 0.000487 6.066412 2.463009
0.183727 0.000000 2.488141 0.000486 6.190848 2.488141
0.185852 0.000000 2.513274 0.000477 6.316547 2.513274
2.589070 0.025133 0.000000 0.004090 0.000632 0.025133
0.500124 0.025133 0.025133 0.000037 0.001263 0.035543
0.061959 0.025133 0.050265 0.000047 0.003158 0.056199
0.036595 0.025133 0.075398 0.000059 0.006317 0.079477
0.042062 0.025133 0.100531 0.000070 0.010738 0.103625
0.042848 0.025133 0.125664 0.000099 0.016423 0.128152
0.048492 0.025133 0.150796 0.000109 0.023371 0.152876
0.049479 0.025133 0.175929 0.000111 0.031583 0.177715
0.044601 0.025133 0.201062 0.000114 0.041058 0.202627
0.048659 0.025133 0.226195 0.000118 0.051796 0.227587
0.048083 0.025133 0.251327 0.000118 0.063797 0.252581
0.047844 0.025133 0.276460 0.000122 0.077062 0.277600
0.048753 0.025133 0.301593 0.000125 0.091590 0.302638
0.051433 0.025133 0.326726 0.000130 0.107381 0.327691
0.054992 0.025133 0.351858 0.000133 0.124436 0.352755
0.055061 0.025133 0.376991 0.000136 0.142754 0.377828
0.057160 0.025133 0.402124 0.000145 0.162335 0.402908
0.061306 0.025133 0.427257 0.000151 0.183180 0.427995
0.065804 0.025133 0.452389 0.000157 0.205288 0.453087
0.069868 0.025133 0.477522 0.000173 0.228659 0.478183
0.074986 0.025133 0.502655 0.000179 0.253294 0.503283
0.079326 0.025133 0.527788 0.000198 0.279191 0.528386
0.085355 0.025133 0.552920 0.000213 0.306353 0.553491
0.091633 0.025133 0.578053 0.000229 0.334777 0.578599
0.100569 0.025133 0.603186 0.000245 0.364465 0.603709
0.109796 0.025133 0.628319 0.000276 0.395416 0.628821
0.120149 0.025133 0.653451 0.000304 0.427630 0.653934
0.136334 0.025133 0.678584 0.000351 0.461108 0.679049
0.153053 0.025133 0.703717 0.000391 0.495849 0.704165
0.177879 0.025133 0.728849 0.000454 0.531853 0.729283
0.204029 0.025133 0.753982 0.000527 0.569121 0.754401
0.232336 0.025133 0.779115 0.000608 0.607652 0.779520
0.256453 0.025133 0.804248 0.000696 0.647446 0.804640
0.285740 0.025133 0.829380 0.000773 0.688504 0.829761
0.298873 0.025133 0.854513 0.000795 0.730824 0.854883
0.296156 0.025133 0.879646 0.000780 0.774409 0.880005
0.276633 0.025133 0.904779 0.000746 0.819256 0.905128
0.254223 0.025133 0.929911 0.000686 0.865367 0.930251
0.229788 0.025133 0.955044 0.000628 0.912741 0.955375
0.211436 0.025133 0.980177 0.000573 0.961378 0.980499
0.195214 0.025133 1.005310 0.000510 1.011279 1.005624
0.181480 0.025133 1.030442 0.000482 1.062443 1.030749
0.171303 0.025133 1.055575 0.000449 1.114871 1.055874
0.162249 0.025133 1.080708 0.000426 1.168561 1.081000
0.157620 0.025133 1.105841 0.000411 1.223515 1.106126
0.152000 0.025133 1.130973 0.000400 1.279732 1.131253
0.150162 0.025133 1.156106 0.000399 1.337213 1.156379
0.150687 0.025133 1.181239 0.000389 1.395957 1.181506
0.150848 0.025133 1.206372 0.000396 1.455964 1.206633
0.153306 0.025133 1.231504 0.000401 1.517235 1.231761
0.157148 0.025133 1.256637 0.000411 1.579768 1.256888
0.161678 0.025133 1.281770 0.000426 1.643565 1.282016
0.169096 0.025133 1.306903 0.000444 1.708626 1.307144
0.178451 0.025133 1.332035 0.000470 1.774950 1.332272
0.189391 0.025133 1.357168 0.000503 1.842537 1.357401
0.200721 0.025133 1.382301 0.000537 1.911387 1.382529
0.213340 0.025133 1.407434 0.000559 1.981501 1.407658
0.223003 0.025133 1.432566 0.000583 2.052878 1.432787
0.225184 0.025133 1.457699 0.000590 2.125518 1.457916
0.220680 0.025133 1.482832 0.000580 2.199422 1.483045
0.217150 0.025133 1.507964 0.000573 2.274589 1.508174
0.208029 0.025133 1.533097 0.000546 2.351019 1.533303
0.198495 0.025133 1.558230 0.000525 2.428712 1.558433
0.190474 0.025133 1.583363 0.000496 2.507669 1.583562
0.183548 0.025133 1.608495 0.000485 2.587889 1.608692
0.178604 0.025133 1.633628 0.000470 2.669373 1.633821
0.174670 0.025133 1.658761 0.000458 2.752119 1.658951
0.173350 0.025133 1.683894 0.000453 2.836130 1.684081
0.170772 0.025133 1.709026 0.000441 2.921403 1.709211
0.169694 0.025133 1.734159 0.000441 3.007940 1.734341
0.170459 0.025133 1.759292 0.000445 3.095740 1.759471
0.171945 0.025133 1.784425 0.000447 3.184803 1.784602
0.170881 0.025133 1.809557 0.000453 3.275130 1.809732
0.173691 0.025133 1.834690 0.000457 3.366719 1.834862
0.172481 0.025133 1.859823 0.000455 3.459573 1.859993
0.176631 0.025133 1.884956 0.000464 3.553689 1.885123
0.177523 0.025133 1.910088 0.000468 3.649069 1.910254
0.180926 0.025133 1.935221 0.000475 3.745712 1.935384
0.180839 0.025133 1.960354 0.000480 3.843619 1.960515
0.183744 0.025133 1.985487 0.000483 3.942789 1.985646
0.186876 0.025133 2.010619 0.000489 4.043222 2.010776
0.187949 0.025133 2.035752 0.000496 4.144918 2.035907
0.190745 0.025133 2.060885 0.000500 4.247878 2.061038
0.191596 0.025133 2.086018 0.000505 4.352101 2.086169
0.193005 0.025133 2.111150 0.000503 4.457587 2.111300
0.192955 0.025133 2.136283 0.000513 4.564337 2.136431
0.192065 0.025133 2.161416 0.000513 4.672350 2.161562
0.194501 0.025133 2.186548 0.000509 4.781626 2.186693
0.192777 0.025133 2.211681 0.000507 4.892166 2.211824
0.193010 0.025133 2.236814 0.000505 5.003968 2.236955
0.189967 0.025133 2.261947 0.000509 5.117035 2.262086
0.191567 0.025133 2.287079 0.000499 5.231364 2.287218
0.192877 0.025133 2.312212 0.000504 5.346957 2.312349
0.187189 0.025133 2.337345 0.000498 5.463813 2.337480
0.186942 0.025133 2.362478 0.000491 5.581932 2.362611
0.186722 0.025133 2.387610 0.000497 5.701315 2.387743
0.182579 0.025133 2.412743 0.000485 5.821961 2.412874
0.184630 0.025133 2.437876 0.000485 5.943871 2.438005
0.184940 0.025133 2.463009 0.000479 6.067043 2.463137
0.183416 0.025133 2.488141 0.000482 6.191479 2.488268
0.184568 0.025133 2.513274 0.000479 6.317178 2.513400
0.103462 0.050265 0.000000 0.003880 0.002527 0.050265
0.076561 0.050265 0.025133 0.000040 0.003158 0.056199
0.025272 0.050265 0.050265 0.000053 0.005053 0.071086
0.026410 0.050265 0.075398 0.000059 0.008212 0.090617
0.034473 0.050265 0.100531 0.000094 0.012633 0.112397
0.041742 0.050265 0.125664 0.000100 0.018318 0.135344
0.044321 0.050265 0.150796 0.000104 0.025266 0.158953
0.044374 0.050265 0.175929 0.000109 0.033478 0.182969
0.042730 0.050265 0.201062 0.000116 0.042953 0.207250
0.044689 0.050265 0.226195 0.000121 0.053691 0.231712
0.044889 0.050265 0.251327 0.000116 0.065692 0.256305
0.046579 0.050265 0.276460 0.000121 0.078957 0.280993
0.048895 0.050265 0.301593 0.000123 0.093485 0.305753
0.051439 0.050265 0.326726 0.000129 0.109276 0.330570
0.053197 0.050265 0.351858 0.000135 0.126331 0.355431
0.055330 0.050265 0.376991 0.000140 0.144649 0.380327
0.058402 0.050265 0.402124 0.000147 0.164230 0.405253
0.062394 0.050265 0.427257 0.000154 0.185075 0.430203
0.064400 0.050265 0.452389 0.000162 0.207183 0.455173
0.068072 0.050265 0.477522 0.000171 0.230554 0.480160
0.072615 0.050265 0.502655 0.000189 0.255188 0.505162
0.079068 0.050265 0.527788 0.000196 0.281086 0.530176
0.083615 0.050265 0.552920 0.000213 0.308247 0.555200
0.093226 0.050265 0.578053 0.000232 0.336672 0.580234
0.101845 0.050265 0.603186 0.000254 0.366360 0.605277
0.112824 0.050265 0.628319 0.000282 0.397311 0.630326
0.122294 0.050265 0.653451 0.000310 0.429525 0.655382
0.136768 0.050265 0.678584 0.000351 0.463003 0.680443
0.154945 0.050265 0.703717 0.000393 0.497744 0.705510
0.179440 0.050265 0.728849 0.000466 0.533748 0.730581
0.205619 0.050265 0.753982 0.000531 0.571016 0.755656
0.236219 0.050265 0.779115 0.000617 0.609547 0.780735
0.264707 0.050265 0.804248 0.000698 0.649341 0.805817
0.285569 0.050265 0.829380 0.000770 0.690399 0.830902
0.300628 0.050265 0.854513 0.000798 0.732719 0.855990
0.293997 0.050265 0.879646 0.000785 0.776304 0.881081
0.274090 0.050265 0.904779 0.000732 0.821151 0.906174
0.253847 0.050265 0.929911 0.000678 0.867262 0.931269
0.233284 0.050265 0.955044 0.000622 0.914636 0.956366
0.215008 0.050265 0.980177 0.000566 0.963273 0.981465
0.192706 0.050265 1.005310 0.000520 1.013174 1.006566
0.182162 0.050265 1.030442 0.000478 1.064338 1.031668
0.170939 0.050265 1.055575 0.000456 1.116765 1.056771
0.161195 0.050265 1.080708 0.000428 1.170456 1.081876
0.154452 0.050265 1.105841 0.000411 1.225410 1.106982
0.151709 0.050265 1.130973 0.000396 1.281627 1.132090
0.150763 0.050265 1.156106 0.000395 1.339108 1.157198
0.149089 0.050265 1.181239 0.000392 1.397852 1.182308
0.150813 0.050265 1.206372 0.000398 1.457859 1.207418
0.152911 0.050265 1.231504 0.000400 1.519130 1.232530
0.156073 0.050265 1.256637 0.000412 1.581663 1.257642
0.161940 0.050265 1.281770 0.000422 1.645460 1.282755
0.169994 0.050265 1.306903 0.000445 1.710521 1.307869
0.178320 0.050265 1.332035 0.000473 1.776845 1.332983
0.189789 0.050265 1.357168 0.000501 1.844432 1.358099
0.200038 0.050265 1.382301 0.000536 1.913282 1.383214
0.214708 0.050265 1.407434 0.000566 1.983396 1.408331
0.222372 0.050265 1.432566 0.000589 2.054773 1.433448
0.225345 0.050265 1.457699 0.000601 2.127413 1.458565
0.220947 0.050265 1.482832 0.000598 2.201317 1.483683
0.218855 0.050265 1.507964 0.000569 2.276483 1.508802
0.210467 0.050265 1.533097 0.000547 2.352914 1.533921
0.197590 0.050265 1.558230 0.000520 2.430607 1.559040
0.191288 0.050265 1.583363 0.000498 2.509564 1.584160
0.184255 0.050265 1.608495 0.000477 2.589784 1.609281
0.178661 0.050265 1.633628 0.000463 2.671268 1.634401
0.172544 0.050265 1.658761 0.000461 2.754014 1.659522
0.170954 0.050265 1.683894 0.000448 2.838024 1.684644
0.170914 0.050265 1.709026 0.000442 2.923298 1.709765
0.169157 0.050265 1.734159 0.000441 3.009835 1.734887
0.167641 0.050265 1.759292 0.000441 3.097635 1.760010
0.169898 0.050265 1.784425 0.000445 3.186698 1.785132
0.169615 0.050265 1.809557 0.000451 3.277024 1.810255
0.173274 0.050265 1.834690 0.000448 3.368614 1.835379
0.172294 0.050265 1.859823 0.000457 3.461468 1.860502
0.175613 0.050265 1.884956 0.000463 3.555584 1.885626
0.178554 0.050265 1.910088 0.000471 3.650964 1.910750
0.180184 0.050265 1.935221 0.000480 3.747607 1.935874
0.183300 0.050265 1.960354 0.000479 3.845514 1.960998
0.183721 0.050265 1.985487 0.000484 3.944683 1.986123
0.185321 0.050265 2.010619 0.000490 4.045117 2.011248
0.190032 0.050265 2.035752 0.000497 4.146813 2.036373
0.188886 0.050265 2.060885 0.000501 4.249773 2.061498
0.189163 0.050265 2.086018 0.000501 4.353996 2.086623
0.189922 0.050265 2.111150 0.000505 4.459482 2.111749
0.191640 0.050265 2.136283 0.000510 4.566232 2.136874
0.193127 0.050265 2.161416 0.000510 4.674245 2.162000
0.194188 0.050265 2.186548 0.000509 4.783521 2.187126
0.192004 0.050265 2.211681 0.000510 4.894060 2.212252
0.192414 0.050265 2.236814 0.000508 5.005863 2.237379
0.192278 0.050265 2.261947 0.000504 5.118930 2.262505
0.191812 0.050265 2.287079 0.000507 5.233259 2.287632
0.190238 0.050265 2.312212 0.000503 5.348852 2.312758
0.188155 0.050265 2.337345 0.000502 5.465708 2.337885
0.187512 0.050265 2.362478 0.000496 5.583827 2.363012
0.185032 0.050265 2.387610 0.000494 5.703210 2.388139
0.186070 0.050265 2.412743 0.000490 5.823856 2.413267
0.184347 0.050265 2.437876 0.000482 5.945766 2.438394
0.183934 0.050265 2.463009 0.000483 6.068938 2.463522
0.186025 0.050265 2.488141 0.000485 6.193374 2.488649
0.182044 0.050265 2.513274 0.000482 6.319073 2.513777
0.043705 0.075398 0.000000 0.003660 0.005685 0.075398
0.046728 0.075398 0.025133 0.000060 0.006317 0.079477
0.029688 0.075398 0.050265 0.000058 0.008212 0.090617
0.033199 0.075398 0.075398 0.000085 0.011370 0.106629
0.040068 0.075398 0.100531 0.000100 0.015791 0.125664
0.045108 0.075398 0.125664 0.000103 0.021476 0.146548
0.044755 0.075398 0.150796 0.000114 0.028424 0.168596
0.044120 0.075398 0.175929 0.000115 0.036636 0.191405
0.044013 0.075398 0.201062 0.000121 0.046111 0.214734
0.046336 0.075398 0.226195 0.000124 0.056849 0.238430
0.047894 0.075398 0.251327 0.000119 0.068850 0.262394
0.047765 0.075398 0.276460 0.000120 0.082115 0.286557
0.049604 0.075398 0.301593 0.000126 0.096643 0.310875
0.051192 0.075398 0.326726 0.000132 0.112435 0.335313
0.053554 0.075398 0.351858 0.000135 0.129489 0.359846
0.055045 0.075398 0.376991 0.000139 0.147807 0.384457
0.059132 0.075398 0.402124 0.000149 0.167388 0.409131
0.062739 0.075398 0.427257 0.000156 0.188233 0.433858
0.066463 0.075398 0.452389 0.000162 0.210341 0.458629
0.070395 0.075398 0.477522 0.000173 0.233712 0.483438
0.075708 0.075398 0.502655 0.000188 0.258347 0.508278
0.081672 0.075398 0.527788 0.000199 0.284245 0.533146
0.087826 0.075398 0.552920 0.000209 0.311406 0.558037
0.093325 0.075398 0.578053 0.000232 0.339830 0.582950
0.102824 0.075398 0.603186 0.000258 0.369518 0.607880
0.112780 0.075398 0.628319 0.000282 0.400469 0.632826
0.124572 0.075398 0.653451 0.000310 0.432683 0.657787
0.139116 0.075398 0.678584 0.000350 0.466161 0.682760
0.157916 0.075398 0.703717 0.000402 0.500902 0.707744
0.181417 0.075398 0.728849 0.000461 0.536906 0.732739
0.209242 0.075398 0.753982 0.000540 0.574174 0.757743
0.237221 0.075398 0.779115 0.000618 0.612705 0.782755
0.268621 0.075398 0.804248 0.000708 0.652499 0.807774
0.290715 0.075398 0.829380 0.000765 0.693557 0.832801
0.301930 0.075398 0.854513 0.000796 0.735878 0.857833
0.289925 0.075398 0.879646 0.000788 0.779462 0.882871
0.275232 0.075398 0.904779 0.000735 0.824309 0.907915
0.249707 0.075398 0.929911 0.000672 0.870420 0.932963
0.230184 0.075398 0.955044 0.000615 0.917794 0.958016
0.210176 0.075398 0.980177 0.000563 0.966432 0.983073
0.191756 0.075398 1.005310 0.000512 1.016332 1.008133
0.179198 0.075398 1.030442 0.000481 1.067496 1.033197
0.169312 0.075398 1.055575 0.000449 1.119924 1.058264
0.161433 0.075398 1.080708 0.000427 1.173614 1.083335
0.156229 0.075398 1.105841 0.000409 1.228568 1.108408
0.151946 0.075398 1.130973 0.000402 1.284786 1.133484
0.149200 0.075398 1.156106 0.000395 1.342266 1.158562
0.151154 0.075398 1.181239 0.000394 1.401010 1.183643
0.151226 0.075398 1.206372 0.000399 1.461017 1.208725
0.152820 0.075398 1.231504 0.000403 1.522288 1.233810
0.156761 0.075398 1.256637 0.000408 1.584822 1.258897
0.163274 0.075398 1.281770 0.000427 1.648619 1.283985
0.170747 0.075398 1.306903 0.000451 1.713679 1.309076
0.178679 0.075398 1.332035 0.000469 1.780003 1.334167
0.190493 0.075398 1.357168 0.000501 1.847590 1.359261
0.203387 0.075398 1.382301 0.000539 1.916440 1.384356
0.213413 0.075398 1.407434 0.000562 1.986554 1.409452
0.219872 0.075398 1.432566 0.000592 2.057931 1.434549
0.226887 0.075398 1.457699 0.000599 2.130571 1.459648
0.222243 0.075398 1.482832 0.000594 2.204475 1.484747
0.214681 0.075398 1.507964 0.000571 2.279642 1.509848
0.206084 0.075398 1.533097 0.000545 2.356072 1.534950
0.198380 0.075398 1.558230 0.000517 2.433765 1.560053
0.189858 0.075398 1.583363 0.000500 2.512722 1.585157
0.182163 0.075398 1.608495 0.000478 2.592942 1.610262
0.178558 0.075398 1.633628 0.000461 2.674426 1.635367
0.174137 0.075398 1.658761 0.000455 2.757173 1.660474
0.173168 0.075398 1.683894 0.000455 2.841183 1.685581
0.170549 0.075398 1.709026 0.000444 2.926456 1.710689
0.169451 0.075398 1.734159 0.000443 3.012993 1.735797
0.168077 0.075398 1.759292 0.000446 3.100793 1.760907
0.169425 0.075398 1.784425 0.000445 3.189856 1.786017
0.171889 0.075398 1.809557 0.000446 3.280183 1.811127
0.171594 0.075398 1.834690 0.000454 3.371773 1.836239
0.171995 0.075398 1.859823 0.000461 3.464626 1.861351
0.176329 0.075398 1.884956 0.000461 3.558742 1.886463
0.177250 0.075398 1.910088 0.000464 3.654122 1.911576
0.181750 0.075398 1.935221 0.000474 3.750765 1.936689
0.182271 0.075398 1.960354 0.000480 3.848672 1.961803
0.185884 0.075398 1.985487 0.000488 3.947842 1.986918
0.186418 0.075398 2.010619 0.000488 4.048275 2.012033
0.186498 0.075398 2.035752 0.000492 4.149971 2.037148
0.188349 0.075398 2.060885 0.000497 4.252931 2.062264
0.190250 0.075398 2.086018 0.000502 4.357154 2.087380
0.192964 0.075398 2.111150 0.000504 4.462640 2.112496
0.191776 0.075398 2.136283 0.000509 4.569390 2.137613
0.192391 0.075398 2.161416 0.000516 4.677403 2.162730
0.192941 0.075398 2.186548 0.000508 4.786679 2.187848
0.194275 0.075398 2.211681 0.000509 4.897219 2.212966
0.192858 0.075398 2.236814 0.000509 5.009022 2.238084
0.192701 0.075398 2.261947 0.000509 5.122088 2.263203
0.190522 0.075398 2.287079 0.000508 5.236417 2.288322
0.186590 0.075398 2.312212 0.000502 5.352010 2.313441
0.189341 0.075398 2.337345 0.000494 5.468866 2.338561
0.185865 0.075398 2.362478 0.000494 5.586986 2.363681
0.185863 0.075398 2.387610 0.000490 5.706368 2.388801
0.186112 0.075398 2.412743 0.000493 5.827014 2.413921
0.185695 0.075398 2.437876 0.000490 5.948924 2.439042
0.183435 0.075398 2.463009 0.000483 6.072096 2.464162
0.185403 0.075398 2.488141 0.000485 6.196532 2.489284
0.184361 0.075398 2.513274 0.000482 6.322232 2.514405
0.045987 0.100531 0.000000 0.003263 0.010106 0.100531
0.041024 0.100531 0.025133 0.000066 0.010738 0.103625
0.027973 0.100531 0.050265 0.000086 0.012633 0.112397
0.035172 0.100531 0.075398 0.000089 0.015791 0.125664
0.039089 0.100531 0.100531 0.000099 0.020213 0.142172
0.042645 0.100531 0.125664 0.000118 0.025898 0.160928
0.042651 0.100531 0.150796 0.000118 0.032846 0.181235
0.043855 0.100531 0.175929 0.000119 0.041058 0.202627
0.047052 0.100531 0.201062 0.000120 0.050532 0.224794
0.046861 0.100531 0.226195 0.000120 0.061271 0.247529
0.046712 0.100531 0.251327 0.000126 0.073272 0.270688
0.050816 0.100531 0.276460 0.000125 0.086537 0.294171
0.050449 0.100531 0.301593 0.000131 0.101065 0.317907
0.053802 0.100531 0.326726 0.000131 0.116856 0.341842
0.056797 0.100531 0.351858 0.000139 0.133911 0.365938
0.056959 0.100531 0.376991 0.000144 0.152229 0.390165
0.061836 0.100531 0.402124 0.000149 0.171810 0.414500
0.063495 0.100531 0.427257 0.000157 0.192655 0.438924
0.067502 0.100531 0.452389 0.000166 0.214763 0.463425
0.072790 0.100531 0.477522 0.000174 0.238134 0.487990
0.077638 0.100531 0.502655 0.000188 0.262768 0.512609
0.081054 0.100531 0.527788 0.000200 0.288666 0.537277
0.089159 0.100531 0.552920 0.000222 0.315827 0.561985
0.096182 0.100531 0.578053 0.000239 0.344252 0.586730
0.104487 0.100531 0.603186 0.000258 0.373940 0.611506
0.115070 0.100531 0.628319 0.000283 0.404891 0.636310
0.127059 0.100531 0.653451 0.000318 0.437105 0.661139
0.142964 0.100531 0.678584 0.000359 0.470583 0.685990
0.161755 0.100531 0.703717 0.000410 0.505324 0.710861
0.182055 0.100531 0.728849 0.000473 0.541328 0.735750
0.210326 0.100531 0.753982 0.000551 0.578596 0.760655
0.243071 0.100531 0.779115 0.000630 0.617127 0.785574
0.271838 0.100531 0.804248 0.000716 0.656921 0.810507
0.289468 0.100531 0.829380 0.000772 0.697978 0.835451
0.297448 0.100531 0.854513 0.000797 0.740299 0.860406
0.288541 0.100531 0.879646 0.000782 0.783883 0.885372
0.271857 0.100531 0.904779 0.000729 0.828731 0.910347
0.248578 0.100531 0.929911 0.000666 0.874842 0.935330
0.227451 0.100531 0.955044 0.000608 0.922216 0.960321
0.209986 0.100531 0.980177 0.000553 0.970853 0.985319
0.192424 0.100531 1.005310 0.000510 1.020754 1.010324
0.179288 0.100531 1.030442 0.000471 1.071918 1.035335
0.166683 0.100531 1.055575 0.000444 1.124345 1.060352
0.162225 0.100531 1.080708 0.000424 1.178036 1.085374
0.155620 0.100531 1.105841 0.000409 1.232990 1.110401
0.152150 0.100531 1.130973 0.000397 1.289207 1.135433
0.150079 0.100531 1.156106 0.000395 1.346688 1.160469
0.148462 0.100531 1.181239 0.000398 1.405432 1.185509
0.151349 0.100531 1.206372 0.000395 1.465439 1.210553
0.152726 0.100531 1.231504 0.000402 1.526709 1.235601
0.159891 0.100531 1.256637 0.000416 1.589243 1.260652
0.165153 0.100531 1.281770 0.000427 1.653040 1.285706
0.171483 0.100531 1.306903 0.000450 1.718101 1.310763
0.180250 0.100531 1.332035 0.000480 1.784424 1.335824
0.191477 0.100531 1.357168 0.000506 1.852012 1.360886
0.201765 0.100531 1.382301 0.000533 1.920862 1.385952
0.215403 0.100531 1.407434 0.000571 1.990976 1.411019
0.223532 0.100531 1.432566 0.000587 2.062353 1.436089
0.224797 0.100531 1.457699 0.000600 2.134993 1.461161
0.221901 0.100531 1.482832 0.000587 2.208896 1.486236
0.216624 0.100531 1.507964 0.000569 2.284063 1.511312
0.206563 0.100531 1.533097 0.000546 2.360494 1.536390
